date,timestamp,ticker,open,high,low,close,volume,quantity,tradecount
2018-01-08,14:53:00,PEP,118.07,118.1,118.06,118.07,648022.29,5488,49
2018-01-08,14:54:00,PEP,118.08,118.1,118.07,118.07,420601.35,3562,32
2018-01-08,14:55:00,PEP,118.07,118.09,118.04,118.07,1219619.44,10330,88
2018-01-08,14:56:00,PEP,118.08,118.11,118.08,118.1,451704.05,3825,25
2018-01-08,14:57:00,PEP,118.1,118.1,118.07,118.09,655703.28,5553,42
2018-01-08,14:58:00,PEP,118.09,118.1,118.08,118.1,647945.23,5487,30
2018-01-08,14:59:00,PEP,118.11,118.13,118.1,118.11,990008.41,8382,51
2018-01-08,15:00:00,PEP,118.11,118.11,118.09,118.11,425174.8,3600,33
2018-01-08,15:01:00,PEP,118.11,118.11,118.05,118.1,714763.02,6053,52
2018-01-08,15:02:00,PEP,118.1,118.12,118.1,118.11,371919.84,3149,29
2018-01-08,15:03:00,PEP,118.11,118.12,118.1,118.11,738406.62,6252,48
2018-01-08,15:04:00,PEP,118.11,118.12,118.06,118.06,1435459.54,12156,63
2018-01-08,15:05:00,PEP,118.05,118.07,118.05,118.06,251116.1,2127,20
2018-01-08,15:06:00,PEP,118.07,118.11,118.07,118.1,1146553.75,9710,73
2018-01-08,15:07:00,PEP,118.11,118.11,118.07,118.07,579097.19,4904,43
2018-01-08,15:08:00,PEP,118.06,118.08,118.06,118.08,721475.69,6111,50
2018-01-08,15:09:00,PEP,118.08,118.13,118.08,118.13,363875.74,3081,27
2018-01-08,15:10:00,PEP,118.13,118.15,118.12,118.12,706293.83,5979,54
2018-01-08,15:11:00,PEP,118.11,118.11,118.06,118.08,1072995.14,9087,73
2018-01-08,15:12:00,PEP,118.07,118.09,118.06,118.07,683774.39,5791,36
2018-01-08,15:13:00,PEP,118.07,118.07,118.05,118.05,240610.59,2038,19
2018-01-08,15:14:00,PEP,118.05,118.06,118.0,118.02,816771.35,6920,57
2018-01-08,15:15:00,PEP,118.01,118.02,118.0,118.02,369966.95,3135,27
2018-01-08,15:16:00,PEP,118.01,118.02,118.01,118.01,1715817.3,14539,83
2018-01-08,15:17:00,PEP,118.02,118.03,117.99,117.99,1172442.23,9935,72
2018-01-08,15:18:00,PEP,117.99,118.0,117.98,117.99,1505108.9,12757,74
2018-01-08,15:19:00,PEP,118.0,118.02,117.99,118.01,567630.2,4810,43
2018-01-08,15:20:00,PEP,118.0,118.0,117.97,117.97,244242.6,2070,19
2018-01-08,15:21:00,PEP,117.98,117.98,117.96,117.97,190516.02,1615,16
2018-01-08,15:22:00,PEP,117.96,117.97,117.94,117.94,858804.64,7281,59
2018-01-08,15:23:00,PEP,117.94,117.95,117.93,117.95,739832.56,6273,58
2018-01-08,15:24:00,PEP,117.94,117.97,117.92,117.97,1144380.49,9703,88
2018-01-08,15:25:00,PEP,117.97,117.98,117.96,117.97,538537.01,4565,38
2018-01-08,15:26:00,PEP,117.97,117.97,117.89,117.89,1622130.54,13755,99
2018-01-08,15:27:00,PEP,117.89,117.92,117.88,117.92,928444.55,7875,62
2018-01-08,15:28:00,PEP,117.92,117.92,117.86,117.86,536387.0,4550,42
2018-01-08,15:29:00,PEP,117.87,117.9,117.86,117.9,649043.02,5506,41
2018-01-08,15:30:00,PEP,117.9,117.91,117.85,117.9,1614625.51,13697,118
2018-01-08,15:31:00,PEP,117.89,117.89,117.86,117.86,1108984.31,9408,75
2018-01-08,15:32:00,PEP,117.86,117.88,117.86,117.87,1411065.05,11972,77
2018-01-08,15:33:00,PEP,117.87,117.88,117.83,117.83,1224656.76,10392,73
2018-01-08,15:34:00,PEP,117.84,117.84,117.75,117.77,1474530.12,12517,85
2018-01-08,15:35:00,PEP,117.78,117.82,117.77,117.8,2011269.12,17074,114
2018-01-08,15:36:00,PEP,117.8,117.84,117.8,117.83,883627.76,7500,64
2018-01-08,15:37:00,PEP,117.83,117.83,117.78,117.81,1532000.02,13005,104
2018-01-08,15:38:00,PEP,117.81,117.88,117.81,117.87,1470164.13,12475,104
2018-01-08,15:39:00,PEP,117.87,117.87,117.81,117.87,2102623.25,17843,153
2018-01-08,15:40:00,PEP,117.88,117.88,117.84,117.84,2261077.24,19184,107
2018-01-08,15:41:00,PEP,117.84,117.84,117.82,117.82,1144396.36,9712,46
2018-01-08,15:42:00,PEP,117.82,117.83,117.75,117.82,2719686.28,23091,185
2018-01-08,15:43:00,PEP,117.83,117.85,117.81,117.84,1904449.24,16163,87
2018-01-08,15:44:00,PEP,117.84,117.85,117.81,117.84,2068704.22,17557,150
2018-01-08,15:45:00,PEP,117.83,117.86,117.83,117.85,1269098.56,10769,88
2018-01-08,15:46:00,PEP,117.85,117.85,117.78,117.83,5325426.88,45201,230
2018-01-08,15:47:00,PEP,117.83,117.86,117.81,117.81,3113359.18,26419,203
2018-01-08,15:48:00,PEP,117.82,117.86,117.82,117.84,2822939.17,23956,151
2018-01-08,15:49:00,PEP,117.85,117.85,117.82,117.84,3190302.94,27076,162
2018-01-08,15:50:00,PEP,117.84,117.85,117.79,117.82,3151850.91,26749,189
2018-01-08,15:51:00,PEP,117.82,118.32,117.82,117.98,9347685.74,79243,531
2018-01-08,15:52:00,PEP,117.98,118.0,117.98,117.99,1653019.97,14010,124
2018-01-08,15:53:00,PEP,117.98,118.0,117.97,118.0,2009194.01,17030,141
2018-01-08,15:54:00,PEP,118.0,118.07,118.0,118.05,3876994.74,32849,229
2018-01-08,15:55:00,PEP,118.04,118.04,118.02,118.04,1664223.75,14100,88
2018-01-08,15:56:00,PEP,118.03,118.03,117.97,117.97,3340281.64,28309,237
2018-01-08,15:57:00,PEP,117.97,117.99,117.97,117.97,2184606.17,18517,138
2018-01-08,15:58:00,PEP,117.98,117.99,117.94,117.94,5038300.69,42710,319
2018-01-08,15:59:00,PEP,117.94,117.98,117.91,117.98,3569391.03,30265,224
2018-01-08,16:00:00,PEP,117.97,118.02,117.94,117.95,8821338.14,74772,416
