date,timestamp,ticker,open,high,low,close,volume,quantity,tradecount
2018-01-08,14:12:00,TGT,67.18,67.21,67.17,67.21,849609.17,12646,89
2018-01-08,14:13:00,TGT,67.19,67.2,67.18,67.18,633005.17,9422,52
2018-01-08,14:14:00,TGT,67.19,67.19,67.18,67.18,162914.36,2425,20
2018-01-08,14:15:00,TGT,67.17,67.17,67.1,67.15,623305.35,9285,63
2018-01-08,14:16:00,TGT,67.15,67.16,67.12,67.14,599285.42,8926,49
2018-01-08,14:17:00,TGT,67.14,67.15,67.12,67.13,246929.46,3678,25
2018-01-08,14:18:00,TGT,67.12,67.12,67.03,67.09,886962.64,13220,94
2018-01-08,14:19:00,TGT,67.1,67.11,67.1,67.11,422082.5,6290,28
2018-01-08,14:20:00,TGT,67.11,67.11,67.06,67.06,536818.33,8001,57
2018-01-08,14:21:00,TGT,67.07,67.09,67.02,67.06,647863.81,9659,54
2018-01-08,14:22:00,TGT,67.08,67.12,67.07,67.08,998743.84,14886,98
2018-01-08,14:23:00,TGT,67.09,67.1,67.0,67.02,593333.86,8848,61
2018-01-08,14:24:00,TGT,67.03,67.05,67.03,67.05,227919.24,3400,25
2018-01-08,14:25:00,TGT,67.05,67.06,67.03,67.04,564884.63,8426,58
2018-01-08,14:26:00,TGT,67.03,67.08,67.03,67.08,423024.34,6309,57
2018-01-08,14:27:00,TGT,67.08,67.08,67.03,67.06,372714.69,5559,48
2018-01-08,14:28:00,TGT,67.07,67.1,67.06,67.1,562921.75,8392,61
2018-01-08,14:29:00,TGT,67.1,67.13,67.09,67.13,387652.2,5777,47
2018-01-08,14:30:00,TGT,67.13,67.14,67.09,67.13,292122.21,4353,25
2018-01-08,14:31:00,TGT,67.12,67.13,67.09,67.12,395392.79,5892,48
2018-01-08,14:32:00,TGT,67.12,67.12,67.1,67.1,187379.82,2792,22
2018-01-08,14:33:00,TGT,67.12,67.16,67.12,67.16,541883.7,8072,62
2018-01-08,14:34:00,TGT,67.15,67.19,67.15,67.17,595040.05,8858,69
2018-01-08,14:35:00,TGT,67.17,67.17,67.12,67.13,237496.36,3537,28
2018-01-08,14:36:00,TGT,67.12,67.16,67.12,67.14,797467.56,11879,60
2018-01-08,14:37:00,TGT,67.14,67.14,67.12,67.12,356916.02,5317,36
2018-01-08,14:38:00,TGT,67.12,67.13,67.11,67.13,245545.5,3658,34
2018-01-08,14:39:00,TGT,67.12,67.14,67.11,67.14,445587.18,6638,42
2018-01-08,14:40:00,TGT,67.14,67.14,67.06,67.08,658837.38,9819,82
2018-01-08,14:41:00,TGT,67.08,67.13,67.07,67.07,540279.43,8052,64
2018-01-08,14:42:00,TGT,67.09,67.1,67.06,67.1,535968.97,7990,67
2018-01-08,14:43:00,TGT,67.1,67.11,67.07,67.1,646829.36,9640,63
2018-01-08,14:44:00,TGT,67.1,67.11,67.09,67.1,228271.7,3402,31
2018-01-08,14:45:00,TGT,67.09,67.11,67.07,67.1,622892.85,9285,75
2018-01-08,14:46:00,TGT,67.11,67.12,67.08,67.08,370056.47,5515,39
2018-01-08,14:47:00,TGT,67.08,67.11,67.07,67.1,1056666.82,15751,95
2018-01-08,14:48:00,TGT,67.1,67.11,67.03,67.08,807328.0,12037,90
2018-01-08,14:49:00,TGT,67.08,67.08,67.06,67.07,368890.51,5500,50
2018-01-08,14:50:00,TGT,67.07,67.12,67.05,67.11,594265.84,8860,71
2018-01-08,14:51:00,TGT,67.11,67.15,67.11,67.11,469040.18,6987,59
2018-01-08,14:52:00,TGT,67.1,67.11,67.08,67.09,691041.99,10300,42
2018-01-08,14:53:00,TGT,67.09,67.11,67.06,67.09,521077.43,7768,69
2018-01-08,14:54:00,TGT,67.1,67.1,67.07,67.08,188307.54,2807,25
2018-01-08,14:55:00,TGT,67.08,67.11,67.07,67.09,670916.38,10000,74
2018-01-08,14:56:00,TGT,67.1,67.13,67.08,67.12,509266.85,7589,64
2018-01-08,14:57:00,TGT,67.1,67.11,67.09,67.1,329817.02,4915,43
2018-01-08,14:58:00,TGT,67.1,67.14,67.1,67.12,696030.73,10370,65
2018-01-08,14:59:00,TGT,67.1,67.13,67.09,67.09,326399.08,4864,37
2018-01-08,15:00:00,TGT,67.07,67.08,67.06,67.06,291329.85,4344,30
2018-01-08,15:01:00,TGT,67.06,67.09,67.05,67.07,695263.59,10366,74
2018-01-08,15:02:00,TGT,67.07,67.07,67.01,67.03,434095.51,6476,56
2018-01-08,15:03:00,TGT,67.03,67.06,67.03,67.04,445130.55,6639,58
2018-01-08,15:04:00,TGT,67.05,67.05,66.99,67.0,663584.04,9902,66
2018-01-08,15:05:00,TGT,67.0,67.0,66.99,66.99,238839.73,3565,32
2018-01-08,15:06:00,TGT,67.0,67.0,66.97,67.0,684197.32,10214,85
2018-01-08,15:07:00,TGT,66.99,67.0,66.98,66.99,424726.56,6340,41
2018-01-08,15:08:00,TGT,66.98,66.99,66.98,66.98,364063.91,5435,34
2018-01-08,15:09:00,TGT,66.98,66.98,66.89,66.92,1079460.79,16127,118
2018-01-08,15:10:00,TGT,66.92,66.97,66.92,66.95,810936.96,12114,95
2018-01-08,15:11:00,TGT,66.94,66.94,66.91,66.92,171383.89,2561,22
2018-01-08,15:12:00,TGT,66.92,66.94,66.91,66.93,693098.03,10356,81
2018-01-08,15:13:00,TGT,66.92,66.94,66.92,66.93,253070.08,3781,31
2018-01-08,15:14:00,TGT,66.94,66.94,66.89,66.89,498703.17,7453,61
2018-01-08,15:15:00,TGT,66.89,66.89,66.88,66.88,314350.29,4700,43
2018-01-08,15:16:00,TGT,66.87,66.89,66.86,66.88,749758.73,11212,84
2018-01-08,15:17:00,TGT,66.89,66.89,66.85,66.85,582239.77,8707,72
2018-01-08,15:18:00,TGT,66.84,66.85,66.84,66.84,180740.5,2704,16
2018-01-08,15:19:00,TGT,66.85,66.86,66.84,66.85,970482.99,14517,121
2018-01-08,15:20:00,TGT,66.85,66.85,66.79,66.8,708649.84,10606,78
2018-01-08,15:21:00,TGT,66.8,66.83,66.79,66.82,692534.48,10366,80
2018-01-08,15:22:00,TGT,66.81,66.81,66.79,66.8,498374.3,7461,64
2018-01-08,15:23:00,TGT,66.8,66.85,66.79,66.83,897254.4,13428,81
2018-01-08,15:24:00,TGT,66.83,66.83,66.81,66.81,373792.35,5594,40
2018-01-08,15:25:00,TGT,66.82,66.82,66.81,66.82,141452.19,2117,17
2018-01-08,15:26:00,TGT,66.82,66.82,66.77,66.77,872996.41,13069,101
2018-01-08,15:27:00,TGT,66.77,66.78,66.74,66.77,1085671.94,16262,126
2018-01-08,15:28:00,TGT,66.77,66.79,66.77,66.79,391045.58,5856,43
2018-01-08,15:29:00,TGT,66.78,66.79,66.77,66.77,418133.48,6261,52
2018-01-08,15:30:00,TGT,66.78,66.82,66.78,66.81,887768.45,13290,95
2018-01-08,15:31:00,TGT,66.79,66.86,66.79,66.86,1165026.16,17435,115
2018-01-08,15:32:00,TGT,66.85,66.85,66.84,66.84,3079210.64,46068,43
2018-01-08,15:33:00,TGT,66.85,66.86,66.84,66.84,1530490.86,22896,162
2018-01-08,15:34:00,TGT,66.84,66.86,66.84,66.84,574027.97,8587,58
2018-01-08,15:35:00,TGT,66.85,66.88,66.85,66.88,825140.75,12340,91
2018-01-08,15:36:00,TGT,66.88,66.93,66.88,66.93,919843.75,13749,108
2018-01-08,15:37:00,TGT,66.93,66.95,66.92,66.95,647040.56,9667,66
2018-01-08,15:38:00,TGT,66.95,66.97,66.95,66.96,731838.59,10930,63
2018-01-08,15:39:00,TGT,66.96,67.03,66.95,67.02,1468788.75,21929,172
2018-01-08,15:40:00,TGT,67.02,67.06,67.02,67.05,2467035.4,36799,254
2018-01-08,15:41:00,TGT,67.05,67.07,67.03,67.05,4186797.21,62443,375
2018-01-08,15:42:00,TGT,67.05,67.08,67.03,67.07,2807339.9,41871,224
2018-01-08,15:43:00,TGT,67.07,67.13,67.06,67.07,2745339.19,40916,285
2018-01-08,15:44:00,TGT,67.06,67.06,67.03,67.03,1207505.91,18011,118
2018-01-08,15:45:00,TGT,67.03,67.05,67.02,67.02,1335523.93,19923,154
2018-01-08,15:46:00,TGT,67.02,67.06,67.01,67.05,1867607.06,27861,201
2018-01-08,15:47:00,TGT,67.05,67.05,67.01,67.02,1278047.93,19068,135
2018-01-08,15:48:00,TGT,67.02,67.03,67.02,67.03,1003427.22,14972,99
2018-01-08,15:49:00,TGT,67.02,67.03,67.02,67.02,1711116.06,25531,173
2018-01-08,15:50:00,TGT,67.02,67.03,67.01,67.02,1935106.9,28873,192
2018-01-08,15:51:00,TGT,67.03,67.06,67.01,67.04,5131124.13,76554,304
2018-01-08,15:52:00,TGT,67.03,67.07,67.02,67.03,2455853.76,36630,238
2018-01-08,15:53:00,TGT,67.03,67.08,67.02,67.08,2551379.85,38055,271
2018-01-08,15:54:00,TGT,67.08,67.15,67.07,67.1,3704112.63,55197,370
2018-01-08,15:55:00,TGT,67.09,67.13,67.09,67.12,1784393.86,26591,200
2018-01-08,15:56:00,TGT,67.11,67.11,67.07,67.1,5453322.75,81285,470
2018-01-08,15:57:00,TGT,67.1,67.1,67.08,67.09,2889319.47,43065,274
2018-01-08,15:58:00,TGT,67.09,67.14,67.09,67.13,4789563.42,71368,387
2018-01-08,15:59:00,TGT,67.13,67.18,67.12,67.18,5256291.18,78287,440
2018-01-08,16:00:00,TGT,67.17,67.2,67.11,67.17,13856480.89,206335,934
2018-01-08,16:01:00,TGT,67.18,67.18,67.18,67.18,28812427.12,428884,15
2018-01-08,16:07:00,TGT,67.17,67.17,67.17,67.17,13434.0,200,1
2018-01-08,16:16:00,TGT,67.15,67.15,67.15,67.15,11415.77,170,1
2018-01-08,16:24:00,TGT,67.17,67.17,67.17,67.17,33585.0,500,2
2018-01-08,16:25:00,TGT,67.18,67.18,67.18,67.18,771226.4,11480,1
2018-01-08,16:30:00,TGT,67.17,67.18,67.17,67.18,56560.56,842,3
2018-01-08,17:32:00,TGT,67.0,67.0,67.0,67.0,6700.0,100,1
2018-01-08,17:47:00,TGT,67.18,67.18,67.18,67.18,8733.4,130,1
2018-01-08,19:22:00,TGT,67.01,67.01,67.01,67.01,63659.5,950,1
2018-01-08,19:59:00,TGT,67.07,67.07,67.07,67.07,33535.0,500,1
