date,timestamp,ticker,open,high,low,close,volume,quantity,tradecount
2018-01-08,11:15:00,IDXX,166.0,166.08,165.96,166.02,393244.04,2369,9
2018-01-08,11:18:00,IDXX,165.96,166.0,165.87,165.87,428516.0,2582,23
2018-01-08,11:19:00,IDXX,166.0,166.03,166.0,166.03,99610.0,600,6
2018-01-08,11:20:00,IDXX,165.97,165.97,165.97,165.97,16597.0,100,1
2018-01-08,11:22:00,IDXX,166.05,166.05,166.03,166.03,66417.75,400,4
2018-01-08,11:23:00,IDXX,166.01,166.01,166.01,166.01,16600.5,100,1
2018-01-08,11:24:00,IDXX,165.98,165.98,165.73,165.8,490172.8,2956,24
2018-01-08,11:25:00,IDXX,165.77,165.79,165.75,165.78,82882.5,500,4
2018-01-08,11:26:00,IDXX,165.78,165.79,165.78,165.79,33157.0,200,2
2018-01-08,11:27:00,IDXX,165.83,165.83,165.71,165.76,66306.5,400,4
2018-01-08,11:28:00,IDXX,165.76,165.86,165.72,165.86,202609.04,1222,12
2018-01-08,11:29:00,IDXX,165.78,165.78,165.7,165.7,41768.56,252,2
2018-01-08,11:30:00,IDXX,165.73,165.8,165.67,165.67,182331.5,1100,10
2018-01-08,11:31:00,IDXX,165.74,165.86,165.67,165.86,915067.8,5520,48
2018-01-08,11:32:00,IDXX,165.79,165.87,165.79,165.87,49752.0,300,3
2018-01-08,11:33:00,IDXX,165.91,165.91,165.91,165.91,33182.0,200,2
2018-01-08,11:35:00,IDXX,165.88,165.88,165.88,165.88,16587.5,100,1
2018-01-08,11:37:00,IDXX,165.96,166.01,165.91,165.91,99576.0,600,6
2018-01-08,11:38:00,IDXX,165.92,165.97,165.8,165.8,182504.5,1100,8
2018-01-08,11:39:00,IDXX,165.84,165.84,165.79,165.79,162512.17,980,3
2018-01-08,11:40:00,IDXX,165.8,165.87,165.79,165.79,149232.0,900,8
2018-01-08,11:42:00,IDXX,165.79,165.79,165.75,165.75,33154.0,200,2
2018-01-08,11:43:00,IDXX,165.86,165.89,165.86,165.89,82938.0,500,5
2018-01-08,11:45:00,IDXX,165.86,165.9,165.81,165.9,414597.5,2500,19
2018-01-08,11:46:00,IDXX,165.91,165.99,165.91,165.99,257863.14,1554,14
2018-01-08,11:50:00,IDXX,165.89,165.89,165.83,165.83,33172.0,200,2
2018-01-08,11:51:00,IDXX,165.85,165.85,165.85,165.85,16585.0,100,1
2018-01-08,11:52:00,IDXX,165.73,165.77,165.73,165.77,49725.76,300,3
2018-01-08,11:54:00,IDXX,165.83,165.83,165.75,165.75,99482.0,600,6
2018-01-08,11:55:00,IDXX,165.74,165.8,165.74,165.76,149518.59,902,8
2018-01-08,11:56:00,IDXX,165.76,165.76,165.69,165.75,49720.0,300,3
2018-01-08,11:58:00,IDXX,165.74,165.86,165.74,165.8,281884.84,1700,15
2018-01-08,11:59:00,IDXX,165.8,165.92,165.8,165.81,99515.0,600,6
2018-01-08,12:00:00,IDXX,165.85,165.85,165.85,165.85,16584.5,100,1
2018-01-08,12:01:00,IDXX,165.91,165.91,165.67,165.82,532579.54,3212,22
2018-01-08,12:04:00,IDXX,165.77,165.77,165.77,165.77,16577.0,100,1
2018-01-08,12:05:00,IDXX,165.77,165.83,165.77,165.79,311008.09,1876,13
2018-01-08,12:08:00,IDXX,165.73,165.73,165.73,165.73,16573.0,100,1
2018-01-08,12:11:00,IDXX,165.73,165.78,165.63,165.63,132578.0,800,7
2018-01-08,12:12:00,IDXX,165.55,165.55,165.55,165.55,43374.1,262,1
2018-01-08,12:13:00,IDXX,165.38,165.49,165.38,165.42,66177.0,400,3
2018-01-08,12:14:00,IDXX,165.45,165.57,165.42,165.42,998674.95,6035,43
2018-01-08,12:15:00,IDXX,165.41,165.48,165.28,165.28,316539.2,1914,16
2018-01-08,12:16:00,IDXX,165.25,165.25,165.16,165.21,52864.75,320,3
2018-01-08,12:17:00,IDXX,165.12,165.12,165.07,165.07,66034.0,400,4
2018-01-08,12:18:00,IDXX,165.12,165.39,165.12,165.39,661056.0,4000,37
2018-01-08,12:20:00,IDXX,165.45,165.65,165.45,165.65,132426.0,800,8
2018-01-08,12:23:00,IDXX,165.6,165.67,165.6,165.67,90283.48,545,4
2018-01-08,12:24:00,IDXX,165.67,165.67,165.55,165.58,132477.5,800,8
2018-01-08,12:25:00,IDXX,165.51,165.51,165.47,165.47,49645.0,300,3
2018-01-08,12:26:00,IDXX,165.44,165.44,165.41,165.41,83871.87,507,5
2018-01-08,12:27:00,IDXX,165.36,165.36,165.34,165.34,139388.62,843,8
2018-01-08,12:28:00,IDXX,165.33,165.34,165.33,165.33,148800.5,900,7
2018-01-08,12:29:00,IDXX,165.34,165.34,165.33,165.33,82666.68,500,5
2018-01-08,12:30:00,IDXX,165.33,165.55,165.24,165.29,883753.35,5345,30
2018-01-08,12:32:00,IDXX,165.38,165.42,165.38,165.42,33080.0,200,2
2018-01-08,12:33:00,IDXX,165.4,165.82,165.4,165.79,1001946.72,6050,45
2018-01-08,12:34:00,IDXX,165.9,166.0,165.86,166.0,99547.0,600,6
2018-01-08,12:35:00,IDXX,165.84,165.84,165.18,165.63,699737.9,4223,42
2018-01-08,12:37:00,IDXX,165.87,165.95,165.87,165.95,106175.0,640,6
2018-01-08,12:39:00,IDXX,165.77,165.77,165.77,165.77,16576.97,100,1
2018-01-08,12:40:00,IDXX,165.8,166.06,165.8,166.06,387387.54,2335,22
2018-01-08,12:41:00,IDXX,165.96,165.99,165.96,165.99,66386.0,400,3
2018-01-08,12:42:00,IDXX,165.97,165.97,165.97,165.97,16597.0,100,1
2018-01-08,12:43:00,IDXX,165.9,165.91,165.83,165.86,300250.0,1810,18
2018-01-08,12:46:00,IDXX,165.83,165.83,165.83,165.83,33165.5,200,2
2018-01-08,12:48:00,IDXX,165.82,165.82,165.82,165.82,16582.0,100,1
2018-01-08,12:50:00,IDXX,165.88,166.17,165.88,166.05,427206.2,2574,18
2018-01-08,12:51:00,IDXX,166.14,166.16,166.0,166.0,66430.0,400,4
2018-01-08,12:53:00,IDXX,166.11,166.11,166.11,166.11,33222.0,200,2
2018-01-08,12:54:00,IDXX,166.08,166.08,165.99,165.99,132807.5,800,8
2018-01-08,12:55:00,IDXX,165.91,165.91,165.78,165.78,99527.0,600,6
2018-01-08,12:56:00,IDXX,165.79,165.87,165.79,165.87,33166.0,200,2
2018-01-08,12:57:00,IDXX,165.92,166.0,165.92,165.96,149362.0,900,8
2018-01-08,12:58:00,IDXX,166.04,166.1,166.04,166.1,208747.65,1257,9
2018-01-08,12:59:00,IDXX,166.21,166.21,166.21,166.21,16621.0,100,1
2018-01-08,13:00:00,IDXX,166.22,166.22,166.22,166.22,31415.58,189,1
2018-01-08,13:02:00,IDXX,166.27,166.27,166.27,166.27,16627.0,100,1
2018-01-08,13:03:00,IDXX,166.16,166.2,166.02,166.02,285421.7,1718,14
2018-01-08,13:04:00,IDXX,165.96,166.25,165.96,166.25,436702.75,2630,24
2018-01-08,13:05:00,IDXX,166.06,166.25,166.06,166.25,166110.0,1000,6
2018-01-08,13:06:00,IDXX,166.16,166.16,166.15,166.15,66461.04,400,4
2018-01-08,13:07:00,IDXX,166.17,166.28,166.16,166.28,116352.0,700,7
2018-01-08,13:08:00,IDXX,166.16,166.16,165.9,166.04,837303.43,5042,38
2018-01-08,13:09:00,IDXX,165.95,165.95,165.95,165.95,16594.5,100,1
2018-01-08,13:11:00,IDXX,165.92,166.06,165.92,166.04,298755.9,1800,9
2018-01-08,13:13:00,IDXX,166.04,166.04,166.04,166.04,33208.0,200,2
2018-01-08,13:14:00,IDXX,165.94,165.94,165.89,165.89,49777.0,300,3
2018-01-08,13:15:00,IDXX,165.88,165.88,165.88,165.88,16587.5,100,1
2018-01-08,13:16:00,IDXX,165.94,165.94,165.94,165.94,16594.0,100,1
2018-01-08,13:17:00,IDXX,165.87,165.87,165.87,165.87,16586.5,100,1
2018-01-08,13:18:00,IDXX,165.88,165.88,165.88,165.88,16587.5,100,1
2018-01-08,13:19:00,IDXX,165.82,165.94,165.82,165.94,82948.5,500,5
2018-01-08,13:20:00,IDXX,165.89,165.89,165.89,165.89,16588.5,100,1
2018-01-08,13:21:00,IDXX,165.83,165.84,165.83,165.84,49750.1,300,3
2018-01-08,13:22:00,IDXX,165.83,165.83,165.78,165.79,66319.0,400,4
2018-01-08,13:23:00,IDXX,165.8,165.84,165.75,165.75,82894.0,500,5
2018-01-08,13:24:00,IDXX,165.75,165.81,165.75,165.77,66313.0,400,4
2018-01-08,13:25:00,IDXX,165.81,165.82,165.81,165.81,116402.64,702,7
2018-01-08,13:26:00,IDXX,165.81,165.81,165.81,165.81,16580.5,100,1
2018-01-08,13:29:00,IDXX,165.84,165.92,165.74,165.85,729822.25,4400,39
2018-01-08,13:32:00,IDXX,165.8,165.8,165.8,165.8,49740.0,300,3
2018-01-08,13:33:00,IDXX,165.8,165.82,165.71,165.73,221129.48,1334,10
2018-01-08,13:35:00,IDXX,165.7,165.7,165.7,165.7,16570.0,100,1
2018-01-08,13:36:00,IDXX,165.78,165.81,165.76,165.76,173579.66,1047,10
2018-01-08,13:38:00,IDXX,165.74,165.76,165.74,165.76,65473.2,395,3
2018-01-08,13:39:00,IDXX,165.74,165.87,165.73,165.87,647530.74,3906,36
2018-01-08,13:40:00,IDXX,165.83,165.83,165.83,165.83,41458.48,250,1
2018-01-08,13:41:00,IDXX,165.84,165.84,165.84,165.84,16584.0,100,1
2018-01-08,13:42:00,IDXX,165.91,165.96,165.89,165.96,365045.0,2200,22
2018-01-08,13:43:00,IDXX,165.89,165.95,165.76,165.95,381354.18,2300,20
2018-01-08,13:44:00,IDXX,166.01,166.01,166.01,166.01,16600.5,100,1
2018-01-08,13:47:00,IDXX,165.82,165.82,165.82,165.82,16582.0,100,1
2018-01-08,13:50:00,IDXX,165.9,165.9,165.82,165.89,49761.0,300,3
2018-01-08,13:54:00,IDXX,165.82,165.82,165.82,165.82,16582.0,100,1
2018-01-08,13:55:00,IDXX,165.84,165.84,165.83,165.84,82918.0,500,5
2018-01-08,13:56:00,IDXX,165.9,165.9,165.87,165.87,33176.5,200,2
2018-01-08,13:57:00,IDXX,165.83,165.85,165.83,165.85,82917.0,500,3
2018-01-08,13:58:00,IDXX,165.84,165.85,165.84,165.85,82920.5,500,5
2018-01-08,13:59:00,IDXX,165.78,165.78,165.78,165.78,16578.0,100,1
2018-01-08,14:00:00,IDXX,165.81,165.87,165.81,165.87,33168.0,200,2
2018-01-08,14:01:00,IDXX,165.88,165.91,165.83,165.88,450051.28,2713,25
2018-01-08,14:02:00,IDXX,165.83,165.83,165.76,165.76,374812.31,2261,19
2018-01-08,14:03:00,IDXX,165.81,165.84,165.81,165.84,33164.5,200,2
2018-01-08,14:04:00,IDXX,165.81,165.81,165.77,165.77,66312.03,400,2
2018-01-08,14:05:00,IDXX,165.77,165.81,165.77,165.81,33158.0,200,2
2018-01-08,14:06:00,IDXX,165.77,165.87,165.76,165.84,331603.0,2000,19
2018-01-08,14:07:00,IDXX,165.83,165.83,165.83,165.83,16583.0,100,1
2018-01-08,14:08:00,IDXX,165.84,165.84,165.74,165.74,246864.44,1489,12
2018-01-08,14:09:00,IDXX,165.83,165.83,165.8,165.8,66321.5,400,3
2018-01-08,14:10:00,IDXX,165.83,165.83,165.83,165.83,16583.0,100,1
2018-01-08,14:11:00,IDXX,165.82,165.82,165.82,165.82,16581.5,100,1
2018-01-08,14:14:00,IDXX,165.76,165.81,165.74,165.81,132611.0,800,8
2018-01-08,14:15:00,IDXX,165.81,165.86,165.81,165.86,33167.0,200,2
2018-01-08,14:16:00,IDXX,165.76,165.76,165.76,165.76,16576.0,100,1
2018-01-08,14:17:00,IDXX,165.76,165.8,165.76,165.76,165763.5,1000,9
2018-01-08,14:18:00,IDXX,165.76,165.83,165.74,165.81,530508.5,3200,27
2018-01-08,14:19:00,IDXX,165.76,165.76,165.76,165.76,16576.0,100,1
2018-01-08,14:21:00,IDXX,165.76,165.76,165.76,165.76,16576.0,100,1
2018-01-08,14:22:00,IDXX,165.78,165.81,165.77,165.81,82892.0,500,5
2018-01-08,14:23:00,IDXX,165.79,165.8,165.78,165.78,49737.0,300,3
2018-01-08,14:24:00,IDXX,165.76,165.76,165.76,165.76,16576.0,100,1
2018-01-08,14:25:00,IDXX,165.76,165.76,165.76,165.76,49728.0,300,3
2018-01-08,14:26:00,IDXX,165.84,165.84,165.8,165.8,33164.0,200,2
2018-01-08,14:27:00,IDXX,165.82,165.87,165.81,165.81,578468.64,3488,30
2018-01-08,14:28:00,IDXX,165.77,165.81,165.73,165.76,232087.0,1400,12
2018-01-08,14:29:00,IDXX,165.71,165.71,165.63,165.63,66266.0,400,4
2018-01-08,14:30:00,IDXX,165.63,165.63,165.63,165.63,16563.0,100,1
2018-01-08,14:31:00,IDXX,165.62,165.62,165.62,165.62,16562.0,100,1
2018-01-08,14:33:00,IDXX,165.59,165.6,165.48,165.48,132454.0,800,8
2018-01-08,14:34:00,IDXX,165.58,165.6,165.51,165.51,118709.37,717,7
2018-01-08,14:35:00,IDXX,165.49,165.51,165.47,165.51,66194.21,400,4
2018-01-08,14:36:00,IDXX,165.47,165.47,165.47,165.47,49641.0,300,3
2018-01-08,14:37:00,IDXX,165.54,165.54,165.47,165.47,49649.0,300,3
2018-01-08,14:38:00,IDXX,165.47,165.53,165.45,165.53,66198.0,400,4
2018-01-08,14:39:00,IDXX,165.47,165.53,165.46,165.46,49646.0,300,3
2018-01-08,14:41:00,IDXX,165.45,165.45,165.4,165.4,49795.45,301,3
2018-01-08,14:42:00,IDXX,165.39,165.39,165.39,165.39,16539.0,100,1
2018-01-08,14:43:00,IDXX,165.39,165.39,165.33,165.33,82676.5,500,5
2018-01-08,14:45:00,IDXX,165.29,165.29,165.21,165.22,132197.0,800,8
2018-01-08,14:46:00,IDXX,165.2,165.2,165.2,165.2,16520.0,100,1
2018-01-08,14:48:00,IDXX,164.99,165.05,164.99,165.05,33004.0,200,2
2018-01-08,14:49:00,IDXX,165.0,165.18,164.78,165.18,1082140.11,6557,56
2018-01-08,14:51:00,IDXX,165.21,165.33,165.21,165.33,214354.25,1297,12
2018-01-08,14:53:00,IDXX,165.35,165.35,165.35,165.35,16535.0,100,1
2018-01-08,14:55:00,IDXX,165.39,165.39,165.39,165.39,33078.0,200,2
2018-01-08,14:56:00,IDXX,165.38,165.57,165.38,165.57,197857.82,1196,11
2018-01-08,14:57:00,IDXX,165.49,165.49,165.49,165.49,16549.0,100,1
2018-01-08,14:58:00,IDXX,165.57,165.57,165.5,165.5,49664.0,300,3
2018-01-08,15:00:00,IDXX,165.51,165.51,165.51,165.51,28302.89,171,1
2018-01-08,15:02:00,IDXX,165.63,165.63,165.63,165.63,33126.0,200,2
2018-01-08,15:03:00,IDXX,165.64,165.66,165.53,165.64,364320.5,2200,19
2018-01-08,15:04:00,IDXX,165.57,165.57,165.53,165.53,141381.17,854,7
2018-01-08,15:05:00,IDXX,165.5,165.5,165.48,165.48,66196.0,400,4
2018-01-08,15:06:00,IDXX,165.55,165.57,165.55,165.57,115892.0,700,7
2018-01-08,15:08:00,IDXX,165.53,165.57,165.5,165.5,148990.04,900,8
2018-01-08,15:09:00,IDXX,165.54,165.56,165.54,165.56,49664.0,300,3
2018-01-08,15:10:00,IDXX,165.57,165.58,165.57,165.58,66231.0,400,4
2018-01-08,15:11:00,IDXX,165.58,165.58,165.58,165.58,16558.0,100,1
2018-01-08,15:12:00,IDXX,165.5,165.52,165.36,165.52,455034.0,2750,27
2018-01-08,15:13:00,IDXX,165.49,165.54,165.49,165.54,33102.49,200,2
2018-01-08,15:14:00,IDXX,165.49,165.49,165.49,165.49,49645.5,300,3
2018-01-08,15:17:00,IDXX,165.47,165.48,165.46,165.46,99285.0,600,6
2018-01-08,15:18:00,IDXX,165.54,165.54,165.5,165.5,132428.0,800,8
2018-01-08,15:19:00,IDXX,165.5,165.5,165.49,165.49,49648.0,300,3
2018-01-08,15:20:00,IDXX,165.5,165.52,165.35,165.35,248135.5,1500,15
2018-01-08,15:21:00,IDXX,165.48,165.49,165.44,165.49,54605.2,330,3
2018-01-08,15:23:00,IDXX,165.39,165.39,165.39,165.39,66156.0,400,4
2018-01-08,15:24:00,IDXX,165.34,165.36,165.29,165.36,66129.5,400,4
2018-01-08,15:25:00,IDXX,165.29,165.36,165.29,165.35,49599.5,300,3
2018-01-08,15:27:00,IDXX,165.28,165.34,165.26,165.26,115702.5,700,7
2018-01-08,15:28:00,IDXX,165.3,165.37,165.3,165.37,99196.0,600,6
2018-01-08,15:29:00,IDXX,165.29,165.34,165.29,165.34,33062.5,200,2
2018-01-08,15:30:00,IDXX,165.37,165.38,165.28,165.28,181852.5,1100,10
2018-01-08,15:31:00,IDXX,165.35,165.35,165.28,165.28,231451.5,1400,12
2018-01-08,15:32:00,IDXX,165.28,165.3,165.17,165.18,264362.0,1600,16
2018-01-08,15:33:00,IDXX,165.21,165.24,165.11,165.17,181679.0,1100,11
2018-01-08,15:34:00,IDXX,165.21,165.24,165.17,165.17,512149.5,3100,29
2018-01-08,15:36:00,IDXX,165.17,165.25,165.17,165.18,148678.0,900,9
2018-01-08,15:37:00,IDXX,165.18,165.46,165.18,165.36,719029.25,4350,39
2018-01-08,15:38:00,IDXX,165.46,165.46,165.34,165.34,217946.12,1318,11
2018-01-08,15:39:00,IDXX,165.32,165.4,165.32,165.4,33071.5,200,2
2018-01-08,15:40:00,IDXX,165.36,165.39,165.36,165.39,148833.5,900,9
2018-01-08,15:41:00,IDXX,165.41,165.41,165.34,165.35,115768.0,700,6
2018-01-08,15:42:00,IDXX,165.42,165.45,165.39,165.45,363951.0,2200,22
2018-01-08,15:43:00,IDXX,165.48,165.52,165.45,165.51,182037.0,1100,11
2018-01-08,15:44:00,IDXX,165.54,165.54,165.49,165.52,596002.89,3601,28
2018-01-08,15:45:00,IDXX,165.54,165.59,165.52,165.59,182110.0,1100,11
2018-01-08,15:46:00,IDXX,165.56,165.56,165.49,165.52,417449.69,2522,20
2018-01-08,15:47:00,IDXX,165.49,165.53,165.45,165.51,165479.0,1000,10
2018-01-08,15:48:00,IDXX,165.49,165.49,165.36,165.36,148878.0,900,9
2018-01-08,15:49:00,IDXX,165.4,165.45,165.37,165.44,264674.0,1600,16
2018-01-08,15:50:00,IDXX,165.45,165.45,165.38,165.38,82701.5,500,5
2018-01-08,15:51:00,IDXX,165.38,165.41,165.27,165.27,579080.94,3502,34
2018-01-08,15:52:00,IDXX,165.26,165.32,165.22,165.22,175005.12,1059,9
2018-01-08,15:53:00,IDXX,165.23,165.28,165.18,165.18,165220.5,1000,10
2018-01-08,15:54:00,IDXX,165.17,165.26,165.17,165.17,247792.0,1500,15
2018-01-08,15:55:00,IDXX,165.14,165.14,165.04,165.1,214614.0,1300,12
2018-01-08,15:56:00,IDXX,165.1,165.16,165.05,165.11,856841.94,5189,44
2018-01-08,15:57:00,IDXX,165.11,165.17,165.11,165.17,148622.0,900,8
2018-01-08,15:58:00,IDXX,165.15,165.17,165.12,165.12,625533.44,3788,33
2018-01-08,15:59:00,IDXX,165.13,165.15,165.06,165.08,667155.41,4041,38
2018-01-08,16:00:00,IDXX,165.11,165.15,165.05,165.08,1764411.51,10688,89
