date,timestamp,ticker,open,high,low,close,volume,quantity,tradecount
2018-01-08,10:51:00,NRG,29.09,29.09,29.08,29.09,8725.5,300,3
2018-01-08,10:52:00,NRG,29.09,29.09,29.08,29.09,77737.34,2673,15
2018-01-08,10:53:00,NRG,29.08,29.12,29.08,29.12,319609.41,10984,78
2018-01-08,10:54:00,NRG,29.12,29.15,29.12,29.15,137649.16,4725,30
2018-01-08,10:55:00,NRG,29.15,29.15,29.14,29.15,364017.84,12491,73
2018-01-08,10:56:00,NRG,29.14,29.15,29.14,29.15,23316.5,800,8
2018-01-08,10:57:00,NRG,29.15,29.16,29.14,29.16,323603.56,11104,66
2018-01-08,10:58:00,NRG,29.16,29.18,29.16,29.18,133480.9,4576,29
2018-01-08,10:59:00,NRG,29.18,29.18,29.16,29.16,284481.68,9754,61
2018-01-08,11:00:00,NRG,29.17,29.19,29.16,29.19,201130.65,6895,53
2018-01-08,11:01:00,NRG,29.18,29.19,29.16,29.16,125633.08,4306,35
2018-01-08,11:02:00,NRG,29.16,29.16,29.15,29.15,17493.5,600,6
2018-01-08,11:03:00,NRG,29.15,29.16,29.15,29.16,178308.09,6115,27
2018-01-08,11:04:00,NRG,29.17,29.17,29.16,29.17,43749.5,1500,14
2018-01-08,11:05:00,NRG,29.17,29.2,29.17,29.2,280086.12,9598,55
2018-01-08,11:06:00,NRG,29.19,29.2,29.19,29.2,701582.5,24032,156
2018-01-08,11:07:00,NRG,29.2,29.21,29.19,29.2,108069.9,3701,36
2018-01-08,11:08:00,NRG,29.19,29.21,29.19,29.2,99453.15,3406,23
2018-01-08,11:09:00,NRG,29.21,29.23,29.21,29.23,343704.46,11764,80
2018-01-08,11:10:00,NRG,29.24,29.26,29.24,29.25,141262.77,4830,34
2018-01-08,11:11:00,NRG,29.26,29.28,29.25,29.28,209649.05,7164,43
2018-01-08,11:12:00,NRG,29.28,29.31,29.28,29.3,3095992.21,105705,131
2018-01-08,11:13:00,NRG,29.31,29.34,29.31,29.34,212767.19,7258,55
2018-01-08,11:14:00,NRG,29.34,29.36,29.34,29.36,130613.63,4450,20
2018-01-08,11:15:00,NRG,29.36,29.38,29.36,29.38,152722.0,5200,37
2018-01-08,11:16:00,NRG,29.39,29.39,29.36,29.36,305808.3,10414,56
2018-01-08,11:17:00,NRG,29.37,29.38,29.36,29.38,309768.5,10550,66
2018-01-08,11:18:00,NRG,29.38,29.39,29.36,29.37,358629.47,12208,71
2018-01-08,11:19:00,NRG,29.38,29.38,29.38,29.38,117547.88,4001,28
2018-01-08,11:20:00,NRG,29.37,29.38,29.37,29.38,412060.22,14029,87
2018-01-08,11:21:00,NRG,29.38,29.4,29.38,29.4,168190.2,5723,44
2018-01-08,11:22:00,NRG,29.4,29.4,29.38,29.38,278877.71,9489,65
2018-01-08,11:23:00,NRG,29.39,29.4,29.29,29.29,457850.03,15587,101
2018-01-08,11:24:00,NRG,29.3,29.32,29.3,29.32,187548.2,6400,49
2018-01-08,11:25:00,NRG,29.32,29.32,29.31,29.32,489169.57,16687,97
2018-01-08,11:26:00,NRG,29.32,29.32,29.29,29.29,360290.49,12296,85
2018-01-08,11:27:00,NRG,29.28,29.28,29.28,29.28,20496.0,700,4
2018-01-08,11:28:00,NRG,29.28,29.28,29.26,29.27,309770.64,10582,78
2018-01-08,11:29:00,NRG,29.26,29.27,29.26,29.27,113280.54,3871,22
2018-01-08,11:30:00,NRG,29.27,29.27,29.26,29.26,118405.13,4046,24
2018-01-08,11:31:00,NRG,29.26,29.27,29.22,29.22,495092.05,16924,99
2018-01-08,11:32:00,NRG,29.23,29.25,29.22,29.25,1029683.65,35214,170
2018-01-08,11:33:00,NRG,29.24,29.25,29.24,29.24,29238.0,1000,10
2018-01-08,11:34:00,NRG,29.23,29.24,29.23,29.24,55548.15,1900,12
2018-01-08,11:35:00,NRG,29.24,29.24,29.2,29.2,380107.7,13006,73
2018-01-08,11:36:00,NRG,29.2,29.22,29.2,29.21,446311.87,15281,102
2018-01-08,11:37:00,NRG,29.21,29.22,29.21,29.21,70104.5,2400,11
2018-01-08,11:38:00,NRG,29.21,29.22,29.21,29.22,37365.99,1279,8
2018-01-08,11:39:00,NRG,29.21,29.22,29.2,29.21,770517.05,26377,131
2018-01-08,11:40:00,NRG,29.21,29.24,29.21,29.23,782059.4,26758,128
2018-01-08,11:41:00,NRG,29.23,29.25,29.23,29.25,197098.25,6741,50
2018-01-08,11:42:00,NRG,29.25,29.27,29.24,29.27,323150.73,11049,61
2018-01-08,11:43:00,NRG,29.27,29.3,29.27,29.28,288143.72,9839,70
2018-01-08,11:44:00,NRG,29.28,29.29,29.28,29.29,166938.5,5700,35
2018-01-08,11:45:00,NRG,29.28,29.29,29.28,29.29,76230.62,2603,19
2018-01-08,11:46:00,NRG,29.29,29.29,29.28,29.28,86845.48,2966,22
2018-01-08,11:47:00,NRG,29.28,29.28,29.27,29.27,134645.5,4600,33
2018-01-08,11:48:00,NRG,29.27,29.27,29.23,29.24,341136.7,11663,71
2018-01-08,11:49:00,NRG,29.23,29.24,29.23,29.24,38003.5,1300,8
2018-01-08,11:50:00,NRG,29.23,29.24,29.23,29.23,84773.5,2900,23
2018-01-08,11:51:00,NRG,29.23,29.24,29.23,29.23,85032.62,2909,21
2018-01-08,11:52:00,NRG,29.23,29.24,29.2,29.2,676497.59,23140,110
2018-01-08,11:53:00,NRG,29.19,29.2,29.19,29.19,93234.36,3194,25
2018-01-08,11:54:00,NRG,29.19,29.2,29.19,29.2,307141.31,10522,44
2018-01-08,11:55:00,NRG,29.2,29.2,29.18,29.18,137206.7,4701,32
2018-01-08,11:56:00,NRG,29.17,29.17,29.15,29.15,142319.25,4880,33
2018-01-08,11:57:00,NRG,29.15,29.16,29.15,29.16,250588.46,8594,58
2018-01-08,11:58:00,NRG,29.16,29.19,29.16,29.19,62183.89,2131,17
2018-01-08,11:59:00,NRG,29.18,29.19,29.18,29.18,282948.72,9696,61
2018-01-08,12:00:00,NRG,29.19,29.19,29.18,29.19,87566.5,3000,21
2018-01-08,12:01:00,NRG,29.18,29.19,29.18,29.19,29416.52,1008,5
2018-01-08,12:02:00,NRG,29.19,29.19,29.18,29.18,40622.48,1392,8
2018-01-08,12:03:00,NRG,29.18,29.19,29.18,29.19,83107.64,2848,21
2018-01-08,12:04:00,NRG,29.19,29.19,29.18,29.18,51982.89,1781,14
2018-01-08,12:05:00,NRG,29.18,29.19,29.18,29.18,29181.0,1000,4
2018-01-08,12:06:00,NRG,29.19,29.19,29.18,29.18,309575.12,10609,56
2018-01-08,12:07:00,NRG,29.18,29.21,29.18,29.21,670691.81,22972,128
2018-01-08,12:08:00,NRG,29.22,29.22,29.22,29.22,11687.0,400,4
2018-01-08,12:09:00,NRG,29.21,29.22,29.21,29.22,15894.24,544,5
2018-01-08,12:10:00,NRG,29.22,29.24,29.22,29.24,86542.03,2961,24
2018-01-08,12:11:00,NRG,29.23,29.24,29.23,29.23,328867.69,11251,51
2018-01-08,12:12:00,NRG,29.24,29.25,29.17,29.17,445428.75,15241,85
2018-01-08,12:13:00,NRG,29.18,29.2,29.18,29.19,183214.63,6277,50
2018-01-08,12:14:00,NRG,29.19,29.19,29.18,29.19,83267.54,2853,18
2018-01-08,12:15:00,NRG,29.19,29.19,29.18,29.18,67553.53,2315,16
2018-01-08,12:16:00,NRG,29.17,29.17,29.17,29.17,2917.0,100,1
2018-01-08,12:17:00,NRG,29.17,29.17,29.11,29.11,443917.81,15227,96
2018-01-08,12:18:00,NRG,29.11,29.11,29.09,29.11,649830.02,22330,121
2018-01-08,12:19:00,NRG,29.11,29.12,29.09,29.1,122572.69,4211,29
2018-01-08,12:20:00,NRG,29.11,29.12,29.11,29.12,11645.0,400,3
2018-01-08,12:21:00,NRG,29.12,29.12,29.12,29.12,17472.0,600,5
2018-01-08,12:22:00,NRG,29.12,29.12,29.1,29.11,206673.5,7100,46
2018-01-08,12:23:00,NRG,29.11,29.11,29.09,29.1,227634.97,7821,52
2018-01-08,12:24:00,NRG,29.1,29.1,29.09,29.1,23276.5,800,4
2018-01-08,12:25:00,NRG,29.09,29.09,29.06,29.06,209990.44,7221,46
2018-01-08,12:26:00,NRG,29.07,29.07,29.06,29.06,110430.5,3800,25
2018-01-08,12:27:00,NRG,29.06,29.06,29.03,29.04,251541.74,8661,61
2018-01-08,12:28:00,NRG,29.04,29.04,29.02,29.03,174207.5,6000,26
2018-01-08,12:29:00,NRG,29.03,29.06,29.03,29.05,129588.05,4461,14
2018-01-08,12:30:00,NRG,29.05,29.06,29.05,29.05,329989.11,11358,61
2018-01-08,12:31:00,NRG,29.06,29.06,29.02,29.02,181138.35,6237,43
2018-01-08,12:32:00,NRG,29.02,29.03,29.01,29.01,34820.5,1200,9
2018-01-08,12:33:00,NRG,29.01,29.02,29.01,29.01,100839.76,3476,23
2018-01-08,12:34:00,NRG,29.01,29.04,29.01,29.04,380962.57,13129,76
2018-01-08,12:35:00,NRG,29.04,29.05,29.04,29.05,120023.25,4132,33
2018-01-08,12:36:00,NRG,29.05,29.05,29.05,29.05,5810.0,200,2
2018-01-08,12:37:00,NRG,29.05,29.07,29.05,29.07,114462.5,3940,27
2018-01-08,12:38:00,NRG,29.06,29.07,29.06,29.07,27610.79,950,8
2018-01-08,12:39:00,NRG,29.06,29.07,29.06,29.06,65972.9,2270,12
2018-01-08,12:40:00,NRG,29.07,29.07,29.06,29.06,592337.87,20381,91
2018-01-08,12:41:00,NRG,29.07,29.08,29.07,29.08,385006.72,13242,67
2018-01-08,12:42:00,NRG,29.07,29.07,29.05,29.05,200765.49,6907,33
2018-01-08,12:43:00,NRG,29.04,29.04,29.04,29.04,70276.31,2420,16
2018-01-08,12:44:00,NRG,29.03,29.03,29.03,29.03,2903.0,100,1
2018-01-08,12:45:00,NRG,29.04,29.04,29.02,29.02,263041.83,9061,54
2018-01-08,12:46:00,NRG,29.01,29.02,29.01,29.02,34812.5,1200,8
2018-01-08,12:47:00,NRG,29.01,29.03,29.01,29.03,299014.08,10304,76
2018-01-08,12:48:00,NRG,29.03,29.03,29.01,29.01,40623.95,1400,10
2018-01-08,12:49:00,NRG,29.01,29.01,29.01,29.01,2901.0,100,1
2018-01-08,12:50:00,NRG,29.01,29.01,29.01,29.01,75426.0,2600,18
2018-01-08,12:51:00,NRG,29.01,29.03,29.01,29.03,334448.44,11525,61
2018-01-08,12:52:00,NRG,29.02,29.03,29.02,29.02,140400.76,4838,29
2018-01-08,12:53:00,NRG,29.02,29.02,29.01,29.01,18017.21,621,4
2018-01-08,12:54:00,NRG,29.01,29.01,29.01,29.01,23208.0,800,6
2018-01-08,12:55:00,NRG,29.01,29.02,29.0,29.0,248984.83,8583,52
2018-01-08,12:56:00,NRG,29.0,29.01,29.0,29.0,84102.5,2900,18
2018-01-08,12:57:00,NRG,29.0,29.01,28.99,29.0,183393.94,6324,47
2018-01-08,12:58:00,NRG,29.0,29.0,28.99,28.99,89871.0,3100,26
2018-01-08,12:59:00,NRG,28.99,29.0,28.99,28.99,142052.5,4900,34
2018-01-08,13:00:00,NRG,28.99,29.0,28.99,28.99,87207.9,3008,23
2018-01-08,13:01:00,NRG,28.99,29.0,28.99,28.99,81173.5,2800,19
2018-01-08,13:02:00,NRG,28.99,29.0,28.99,28.99,150750.0,5200,39
2018-01-08,13:03:00,NRG,29.0,29.0,28.99,28.99,56996.34,1966,17
2018-01-08,13:04:00,NRG,28.99,29.0,28.98,28.99,583397.71,20120,85
2018-01-08,13:05:00,NRG,28.99,28.99,28.99,28.99,19218.37,663,4
2018-01-08,13:06:00,NRG,28.99,28.99,28.98,28.99,40583.0,1400,13
2018-01-08,13:07:00,NRG,28.98,28.99,28.98,28.98,60863.5,2100,13
2018-01-08,13:08:00,NRG,28.98,29.0,28.98,29.0,363395.89,12536,57
2018-01-08,13:09:00,NRG,29.0,29.0,29.0,29.0,55092.0,1900,11
2018-01-08,13:10:00,NRG,29.0,29.0,28.97,28.98,534656.4,18447,92
2018-01-08,13:11:00,NRG,28.97,28.98,28.95,28.95,243448.86,8405,54
2018-01-08,13:12:00,NRG,28.95,28.95,28.93,28.93,135255.11,4673,33
2018-01-08,13:13:00,NRG,28.94,28.94,28.92,28.92,121479.51,4200,32
2018-01-08,13:14:00,NRG,28.92,28.92,28.91,28.91,239947.16,8298,32
2018-01-08,13:15:00,NRG,28.91,28.92,28.91,28.91,58976.9,2040,18
2018-01-08,13:16:00,NRG,28.91,28.92,28.89,28.89,196284.56,6791,49
2018-01-08,13:17:00,NRG,28.88,28.89,28.88,28.88,82311.28,2850,19
2018-01-08,13:18:00,NRG,28.88,28.91,28.88,28.91,613910.92,21247,172
2018-01-08,13:19:00,NRG,28.91,28.92,28.9,28.9,279037.26,9652,66
2018-01-08,13:20:00,NRG,28.9,28.9,28.9,28.9,26005.5,900,1
2018-01-08,13:21:00,NRG,28.9,28.92,28.9,28.92,93715.64,3242,28
2018-01-08,13:22:00,NRG,28.92,28.93,28.92,28.93,46273.0,1600,12
2018-01-08,13:23:00,NRG,28.95,28.97,28.95,28.97,29829.3,1030,10
2018-01-08,13:24:00,NRG,28.98,28.98,28.97,28.97,170893.56,5898,40
2018-01-08,13:26:00,NRG,28.97,28.97,28.96,28.97,43444.5,1500,9
2018-01-08,13:27:00,NRG,28.96,28.97,28.96,28.96,26065.0,900,5
2018-01-08,13:28:00,NRG,28.96,28.98,28.96,28.98,596024.92,20576,106
2018-01-08,13:29:00,NRG,29.0,29.0,28.99,28.99,43485.5,1500,11
2018-01-08,13:30:00,NRG,28.99,29.01,28.99,29.01,238496.47,8225,32
2018-01-08,13:31:00,NRG,29.0,29.03,29.0,29.02,597515.35,20595,97
2018-01-08,13:32:00,NRG,29.03,29.05,29.03,29.05,40648.0,1400,12
2018-01-08,13:34:00,NRG,29.05,29.05,29.05,29.05,5809.5,200,2
2018-01-08,13:35:00,NRG,29.05,29.05,29.04,29.05,23235.0,800,7
2018-01-08,13:36:00,NRG,29.04,29.05,29.04,29.05,21174.45,729,7
2018-01-08,13:37:00,NRG,29.05,29.06,29.05,29.06,68940.34,2373,23
2018-01-08,13:38:00,NRG,29.05,29.07,29.05,29.07,473147.59,16286,63
2018-01-08,13:39:00,NRG,29.06,29.06,29.05,29.06,225540.22,7762,45
2018-01-08,13:40:00,NRG,29.05,29.06,29.05,29.06,20341.0,700,5
2018-01-08,13:41:00,NRG,29.06,29.06,29.05,29.05,40678.0,1400,10
2018-01-08,13:42:00,NRG,29.05,29.07,29.05,29.07,234795.8,8080,42
2018-01-08,13:43:00,NRG,29.06,29.07,29.0,29.0,392549.7,13522,93
2018-01-08,13:44:00,NRG,29.01,29.02,29.01,29.02,308512.99,10633,77
2018-01-08,13:45:00,NRG,29.03,29.03,28.98,28.98,336484.5,11600,69
2018-01-08,13:46:00,NRG,28.99,28.99,28.98,28.98,313698.41,10822,62
2018-01-08,13:47:00,NRG,28.99,28.99,28.99,28.99,8696.5,300,3
2018-01-08,13:48:00,NRG,28.99,28.99,28.99,28.99,52178.5,1800,12
2018-01-08,13:49:00,NRG,28.99,28.99,28.98,28.99,78465.43,2707,17
2018-01-08,13:50:00,NRG,28.98,28.99,28.98,28.99,41037.84,1416,7
2018-01-08,13:51:00,NRG,28.98,28.99,28.98,28.98,81005.4,2795,18
2018-01-08,13:52:00,NRG,28.98,28.99,28.95,28.95,314323.14,10848,76
2018-01-08,13:53:00,NRG,28.95,28.96,28.95,28.95,60795.5,2100,14
2018-01-08,13:54:00,NRG,28.95,28.96,28.94,28.94,432443.34,14934,96
2018-01-08,13:55:00,NRG,28.94,28.95,28.94,28.95,17192.62,594,4
2018-01-08,13:56:00,NRG,28.94,28.94,28.93,28.93,329910.65,11402,77
2018-01-08,13:57:00,NRG,28.94,28.94,28.94,28.94,178325.28,6162,32
2018-01-08,13:58:00,NRG,28.93,28.93,28.93,28.93,61360.53,2121,14
2018-01-08,13:59:00,NRG,28.93,28.93,28.9,28.9,221473.48,7658,52
2018-01-08,14:00:00,NRG,28.9,28.91,28.9,28.91,355620.82,12302,67
2018-01-08,14:01:00,NRG,28.92,28.94,28.92,28.93,186235.9,6438,34
2018-01-08,14:02:00,NRG,28.93,28.94,28.93,28.94,108313.32,3743,32
2018-01-08,14:03:00,NRG,28.95,28.97,28.94,28.97,366578.75,12663,53
2018-01-08,14:04:00,NRG,28.97,28.97,28.96,28.96,30417.42,1050,3
2018-01-08,14:05:00,NRG,28.97,28.97,28.97,28.97,190158.08,6564,29
2018-01-08,14:06:00,NRG,28.96,28.97,28.93,28.94,298531.49,10310,55
2018-01-08,14:07:00,NRG,28.93,28.94,28.93,28.93,39085.43,1351,9
2018-01-08,14:08:00,NRG,28.93,28.93,28.92,28.92,191668.68,6626,48
2018-01-08,14:09:00,NRG,28.93,28.93,28.92,28.93,271931.08,9400,42
2018-01-08,14:10:00,NRG,28.94,28.94,28.94,28.94,8680.5,300,3
2018-01-08,14:11:00,NRG,28.94,28.94,28.94,28.94,17362.0,600,5
2018-01-08,14:12:00,NRG,28.94,28.95,28.94,28.95,309871.32,10707,51
2018-01-08,14:13:00,NRG,28.95,28.96,28.95,28.95,143536.1,4958,31
2018-01-08,14:14:00,NRG,28.94,28.94,28.94,28.94,198354.76,6854,27
2018-01-08,14:15:00,NRG,28.94,28.94,28.94,28.94,20258.0,700,7
2018-01-08,14:16:00,NRG,28.94,28.95,28.94,28.94,300200.07,10373,58
2018-01-08,14:17:00,NRG,28.94,28.94,28.91,28.92,292139.72,10101,53
2018-01-08,14:18:00,NRG,28.92,28.93,28.92,28.93,126909.96,4388,21
2018-01-08,14:19:00,NRG,28.93,28.93,28.93,28.93,114099.92,3944,21
2018-01-08,14:20:00,NRG,28.94,28.94,28.94,28.94,13281.67,459,4
2018-01-08,14:21:00,NRG,28.93,28.94,28.93,28.93,26038.5,900,6
2018-01-08,14:22:00,NRG,28.93,28.94,28.93,28.93,150773.73,5211,33
2018-01-08,14:23:00,NRG,28.94,28.95,28.94,28.95,192281.86,6644,26
2018-01-08,14:24:00,NRG,28.95,28.95,28.95,28.95,2895.0,100,1
2018-01-08,14:25:00,NRG,28.95,28.95,28.94,28.95,83993.38,2902,21
2018-01-08,14:26:00,NRG,28.94,28.97,28.94,28.96,310824.56,10735,59
2018-01-08,14:27:00,NRG,28.95,28.97,28.95,28.97,295325.0,10200,73
2018-01-08,14:28:00,NRG,28.96,28.97,28.96,28.97,26067.5,900,8
2018-01-08,14:29:00,NRG,28.97,28.99,28.96,28.98,305335.33,10538,73
2018-01-08,14:30:00,NRG,28.99,28.99,28.96,28.96,129220.92,4460,34
2018-01-08,14:31:00,NRG,28.97,28.97,28.97,28.97,22883.85,790,5
2018-01-08,14:32:00,NRG,28.96,28.98,28.96,28.98,222459.63,7679,35
2018-01-08,14:33:00,NRG,28.98,28.98,28.93,28.94,427889.21,14778,91
2018-01-08,14:34:00,NRG,28.95,28.96,28.95,28.96,351371.14,12134,94
2018-01-08,14:35:00,NRG,28.96,28.96,28.96,28.96,11584.0,400,4
2018-01-08,14:36:00,NRG,28.96,28.96,28.96,28.96,5792.0,200,2
2018-01-08,14:37:00,NRG,28.98,28.98,28.97,28.98,312963.05,10800,16
2018-01-08,14:38:00,NRG,28.98,28.99,28.98,28.99,55066.5,1900,15
2018-01-08,14:39:00,NRG,28.99,28.99,28.97,28.98,214223.16,7392,48
2018-01-08,14:40:00,NRG,28.98,28.99,28.98,28.99,35300.32,1218,10
2018-01-08,14:41:00,NRG,28.99,29.01,28.98,29.01,390584.83,13471,82
2018-01-08,14:42:00,NRG,29.0,29.02,29.0,29.02,85113.2,2934,23
2018-01-08,14:43:00,NRG,29.02,29.02,29.02,29.02,265184.76,9138,40
2018-01-08,14:44:00,NRG,29.04,29.05,29.03,29.03,98717.0,3400,26
2018-01-08,14:45:00,NRG,29.02,29.03,29.02,29.03,11610.0,400,4
2018-01-08,14:46:00,NRG,29.03,29.03,29.02,29.03,55154.42,1900,9
2018-01-08,14:47:00,NRG,29.03,29.04,28.99,28.99,401391.9,13830,86
2018-01-08,14:48:00,NRG,29.0,29.01,28.99,29.01,194579.0,6710,35
2018-01-08,14:50:00,NRG,29.01,29.01,29.0,29.0,90564.72,3122,23
2018-01-08,14:51:00,NRG,29.0,29.04,29.0,29.04,1037042.18,35744,164
2018-01-08,14:52:00,NRG,29.04,29.05,29.03,29.04,162881.81,5609,30
2018-01-08,14:53:00,NRG,29.04,29.06,29.04,29.06,51818.14,1784,16
2018-01-08,14:54:00,NRG,29.06,29.07,29.05,29.05,686869.2,23644,123
2018-01-08,14:55:00,NRG,29.06,29.06,29.03,29.04,127776.0,4400,32
2018-01-08,14:56:00,NRG,29.04,29.04,29.03,29.04,40914.58,1409,11
2018-01-08,14:57:00,NRG,29.05,29.05,29.04,29.04,26140.56,900,6
