date,timestamp,ticker,open,high,low,close,volume,quantity,tradecount
2018-01-08,10:09:00,MON,118.51,118.52,118.5,118.5,306578.37,2587,15
2018-01-08,10:10:00,MON,118.52,118.53,118.5,118.52,202901.94,1712,13
2018-01-08,10:12:00,MON,118.5,118.5,118.5,118.5,11850.46,100,1
2018-01-08,10:13:00,MON,118.51,118.52,118.51,118.52,35554.0,300,3
2018-01-08,10:14:00,MON,118.51,118.51,118.5,118.5,102151.67,862,8
2018-01-08,10:15:00,MON,118.5,118.51,118.5,118.51,272555.87,2300,16
2018-01-08,10:16:00,MON,118.5,118.5,118.5,118.5,59250.0,500,5
2018-01-08,10:17:00,MON,118.5,118.52,118.5,118.51,1068534.19,9017,19
2018-01-08,10:18:00,MON,118.5,118.51,118.49,118.5,272552.0,2300,13
2018-01-08,10:19:00,MON,118.5,118.51,118.49,118.5,284400.0,2400,18
2018-01-08,10:20:00,MON,118.48,118.48,118.48,118.48,11848.0,100,1
2018-01-08,10:21:00,MON,118.47,118.52,118.47,118.52,275522.63,2325,19
2018-01-08,10:22:00,MON,118.51,118.52,118.51,118.51,152886.9,1290,11
2018-01-08,10:23:00,MON,118.52,118.52,118.5,118.51,414791.0,3500,35
2018-01-08,10:24:00,MON,118.5,118.52,118.5,118.5,189620.6,1600,5
2018-01-08,10:25:00,MON,118.5,118.51,118.5,118.5,1718251.0,14500,10
2018-01-08,10:26:00,MON,118.5,118.5,118.49,118.5,213297.0,1800,9
2018-01-08,10:27:00,MON,118.5,118.51,118.5,118.51,59133.49,499,4
2018-01-08,10:28:00,MON,118.5,118.5,118.48,118.48,177728.74,1500,9
2018-01-08,10:29:00,MON,118.48,118.48,118.48,118.48,498800.13,4210,9
2018-01-08,10:30:00,MON,118.47,118.5,118.47,118.49,260688.1,2200,16
2018-01-08,10:31:00,MON,118.51,118.52,118.51,118.51,424513.57,3582,4
2018-01-08,10:32:00,MON,118.5,118.51,118.5,118.5,82951.0,700,7
2018-01-08,10:33:00,MON,118.5,118.5,118.5,118.5,35549.62,300,3
2018-01-08,10:34:00,MON,118.49,118.5,118.49,118.5,779009.76,6574,19
2018-01-08,10:35:00,MON,118.49,118.52,118.49,118.51,766747.98,6470,33
2018-01-08,10:36:00,MON,118.52,118.52,118.5,118.51,426279.4,3597,18
2018-01-08,10:37:00,MON,118.5,118.51,118.5,118.51,94803.0,800,6
2018-01-08,10:38:00,MON,118.51,118.52,118.49,118.5,995410.5,8400,25
2018-01-08,10:39:00,MON,118.51,118.51,118.5,118.5,154053.5,1300,10
2018-01-08,10:40:00,MON,118.5,118.5,118.49,118.49,23699.0,200,2
2018-01-08,10:41:00,MON,118.49,118.49,118.48,118.48,165880.0,1400,13
2018-01-08,10:42:00,MON,118.48,118.48,118.46,118.47,570548.1,4816,22
2018-01-08,10:43:00,MON,118.47,118.47,118.46,118.46,390923.0,3300,22
2018-01-08,10:44:00,MON,118.46,118.51,118.45,118.51,654474.52,5524,30
2018-01-08,10:45:00,MON,118.5,118.51,118.47,118.51,3187657.0,26900,52
2018-01-08,10:46:00,MON,118.51,118.51,118.51,118.51,47402.5,400,4
2018-01-08,10:47:00,MON,118.51,118.52,118.51,118.51,637337.28,5378,33
2018-01-08,10:48:00,MON,118.51,118.53,118.5,118.5,3208179.14,27073,17
2018-01-08,10:49:00,MON,118.52,118.52,118.52,118.52,20503.1,173,1
2018-01-08,10:50:00,MON,118.51,118.51,118.5,118.51,159982.1,1350,3
2018-01-08,10:51:00,MON,118.5,118.5,118.5,118.5,11850.0,100,1
2018-01-08,10:52:00,MON,118.5,118.52,118.5,118.52,248875.0,2100,15
2018-01-08,10:53:00,MON,118.52,118.52,118.52,118.52,94816.0,800,7
2018-01-08,10:54:00,MON,118.51,118.51,118.51,118.51,20383.72,172,1
2018-01-08,10:56:00,MON,118.52,118.52,118.52,118.52,94816.0,800,5
2018-01-08,10:58:00,MON,118.52,118.52,118.51,118.51,59255.61,500,4
2018-01-08,10:59:00,MON,118.51,118.51,118.51,118.51,180727.75,1525,13
2018-01-08,11:00:00,MON,118.51,118.52,118.5,118.51,2505655.93,21143,122
2018-01-08,11:01:00,MON,118.51,118.52,118.49,118.49,421772.09,3559,30
2018-01-08,11:02:00,MON,118.5,118.51,118.5,118.5,225151.0,1900,10
2018-01-08,11:03:00,MON,118.5,118.51,118.5,118.5,248852.5,2100,17
2018-01-08,11:04:00,MON,118.5,118.5,118.5,118.5,190310.11,1606,12
2018-01-08,11:05:00,MON,118.5,118.5,118.49,118.5,273833.89,2311,19
2018-01-08,11:06:00,MON,118.5,118.5,118.49,118.5,427304.49,3606,29
2018-01-08,11:07:00,MON,118.51,118.51,118.5,118.51,118505.5,1000,10
2018-01-08,11:08:00,MON,118.5,118.51,118.49,118.51,646545.34,5456,37
2018-01-08,11:09:00,MON,118.53,118.55,118.52,118.53,367438.24,3100,26
2018-01-08,11:10:00,MON,118.53,118.55,118.52,118.55,183126.35,1545,15
2018-01-08,11:11:00,MON,118.54,118.54,118.51,118.52,189645.0,1600,16
2018-01-08,11:12:00,MON,118.51,118.52,118.51,118.51,106665.0,900,9
2018-01-08,11:13:00,MON,118.51,118.51,118.51,118.51,82957.0,700,7
2018-01-08,11:14:00,MON,118.51,118.52,118.5,118.5,177770.5,1500,14
2018-01-08,11:15:00,MON,118.5,118.51,118.5,118.5,335475.5,2831,21
2018-01-08,11:16:00,MON,118.5,118.5,118.48,118.48,355479.5,3000,28
2018-01-08,11:17:00,MON,118.47,118.5,118.47,118.5,725214.84,6121,30
2018-01-08,11:18:00,MON,118.51,118.52,118.5,118.5,212130.17,1790,7
2018-01-08,11:19:00,MON,118.5,118.51,118.5,118.51,82951.0,700,7
2018-01-08,11:20:00,MON,118.5,118.52,118.49,118.52,1954570.3,16494,28
2018-01-08,11:21:00,MON,118.51,118.51,118.5,118.5,225156.0,1900,13
2018-01-08,11:22:00,MON,118.5,118.51,118.5,118.5,338080.87,2853,21
2018-01-08,11:23:00,MON,118.5,118.52,118.5,118.52,718556.63,6063,25
2018-01-08,11:24:00,MON,118.53,118.53,118.52,118.52,94817.0,800,8
2018-01-08,11:25:00,MON,118.52,118.52,118.5,118.5,123843.72,1045,9
2018-01-08,11:26:00,MON,118.5,118.51,118.49,118.49,497700.5,4200,17
2018-01-08,11:27:00,MON,118.51,118.51,118.49,118.49,216261.25,1825,16
2018-01-08,11:28:00,MON,118.5,118.52,118.5,118.52,319867.66,2699,14
2018-01-08,11:29:00,MON,118.52,118.52,118.52,118.52,25363.28,214,2
2018-01-08,11:30:00,MON,118.51,118.53,118.51,118.52,881612.14,7438,28
2018-01-08,11:31:00,MON,118.52,118.54,118.52,118.54,45633.7,385,3
2018-01-08,11:32:00,MON,118.54,118.56,118.54,118.55,310237.83,2617,21
2018-01-08,11:33:00,MON,118.55,118.55,118.55,118.55,35565.0,300,3
2018-01-08,11:34:00,MON,118.54,118.56,118.54,118.55,91994.02,776,6
2018-01-08,11:35:00,MON,118.55,118.55,118.55,118.55,106692.75,900,4
2018-01-08,11:36:00,MON,118.55,118.55,118.55,118.55,11855.0,100,1
2018-01-08,11:37:00,MON,118.54,118.54,118.54,118.54,94832.0,800,5
2018-01-08,11:38:00,MON,118.55,118.55,118.54,118.54,195600.9,1650,6
2018-01-08,11:39:00,MON,118.54,118.54,118.53,118.53,121970.87,1029,10
2018-01-08,11:40:00,MON,118.52,118.52,118.51,118.51,83079.52,701,7
2018-01-08,11:41:00,MON,118.51,118.55,118.51,118.53,484760.12,4090,30
2018-01-08,11:42:00,MON,118.53,118.53,118.52,118.52,94821.0,800,8
2018-01-08,11:43:00,MON,118.51,118.52,118.51,118.51,118514.0,1000,8
2018-01-08,11:44:00,MON,118.51,118.53,118.51,118.51,201481.0,1700,14
2018-01-08,11:45:00,MON,118.51,118.53,118.51,118.53,82963.0,700,7
2018-01-08,11:46:00,MON,118.53,118.54,118.52,118.52,71115.0,600,6
2018-01-08,11:47:00,MON,118.52,118.53,118.52,118.52,82966.0,700,4
2018-01-08,11:48:00,MON,118.51,118.51,118.5,118.5,59254.0,500,5
2018-01-08,11:49:00,MON,118.5,118.52,118.5,118.51,154070.0,1300,12
2018-01-08,11:50:00,MON,118.51,118.51,118.51,118.51,59255.0,500,5
2018-01-08,11:51:00,MON,118.53,118.53,118.51,118.52,106671.0,900,8
2018-01-08,11:52:00,MON,118.52,118.52,118.51,118.51,165923.0,1400,10
2018-01-08,11:53:00,MON,118.51,118.51,118.5,118.5,78926.11,666,6
2018-01-08,11:54:00,MON,118.5,118.52,118.5,118.5,142211.01,1200,12
2018-01-08,11:55:00,MON,118.5,118.51,118.5,118.5,94805.0,800,8
2018-01-08,11:56:00,MON,118.5,118.5,118.5,118.5,71100.0,600,6
2018-01-08,11:57:00,MON,118.5,118.51,118.5,118.51,132725.68,1120,5
2018-01-08,11:58:00,MON,118.5,118.51,118.5,118.5,94803.0,800,8
2018-01-08,11:59:00,MON,118.5,118.5,118.5,118.5,47400.0,400,4
2018-01-08,12:00:00,MON,118.5,118.51,118.5,118.51,94806.0,800,8
2018-01-08,12:01:00,MON,118.51,118.52,118.5,118.5,109266.94,922,9
2018-01-08,12:02:00,MON,118.52,118.54,118.51,118.53,551124.5,4650,20
2018-01-08,12:03:00,MON,118.53,118.53,118.52,118.52,23705.0,200,2
2018-01-08,12:04:00,MON,118.53,118.54,118.52,118.53,136427.93,1151,10
2018-01-08,12:05:00,MON,118.52,118.53,118.52,118.52,71114.0,600,6
2018-01-08,12:06:00,MON,118.54,118.54,118.52,118.52,82968.0,700,5
2018-01-08,12:07:00,MON,118.52,118.54,118.52,118.52,82966.0,700,7
2018-01-08,12:08:00,MON,118.52,118.54,118.52,118.53,94819.0,800,7
2018-01-08,12:09:00,MON,118.53,118.54,118.52,118.53,246428.68,2079,16
2018-01-08,12:10:00,MON,118.55,118.59,118.55,118.57,1070901.06,9032,43
2018-01-08,12:11:00,MON,118.57,118.57,118.56,118.56,35569.0,300,2
2018-01-08,12:12:00,MON,118.56,118.58,118.55,118.55,308266.75,2600,23
2018-01-08,12:13:00,MON,118.55,118.56,118.54,118.55,497923.5,4200,40
2018-01-08,12:14:00,MON,118.55,118.55,118.55,118.55,23710.58,200,1
2018-01-08,12:15:00,MON,118.56,118.56,118.56,118.56,71135.0,600,6
2018-01-08,12:16:00,MON,118.56,118.56,118.56,118.56,201554.82,1700,7
2018-01-08,12:17:00,MON,118.56,118.57,118.55,118.55,533517.5,4500,15
2018-01-08,12:18:00,MON,118.54,118.55,118.54,118.55,23709.0,200,2
2018-01-08,12:19:00,MON,118.55,118.57,118.55,118.56,901049.75,7600,73
2018-01-08,12:20:00,MON,118.56,118.57,118.54,118.55,481312.64,4060,21
2018-01-08,12:21:00,MON,118.56,118.56,118.55,118.56,71134.0,600,6
2018-01-08,12:22:00,MON,118.57,118.57,118.57,118.57,11857.0,100,1
2018-01-08,12:23:00,MON,118.57,118.57,118.56,118.56,32605.61,275,2
2018-01-08,12:24:00,MON,118.57,118.57,118.56,118.56,71137.0,600,3
2018-01-08,12:25:00,MON,118.57,118.57,118.56,118.56,165989.8,1400,5
2018-01-08,12:26:00,MON,118.57,118.58,118.57,118.58,347897.3,2934,28
2018-01-08,12:27:00,MON,118.58,118.58,118.57,118.58,403157.25,3400,31
2018-01-08,12:28:00,MON,118.58,118.59,118.58,118.59,130444.0,1100,11
2018-01-08,12:29:00,MON,118.59,118.59,118.59,118.59,23718.0,200,2
2018-01-08,12:30:00,MON,118.58,118.61,118.58,118.61,412105.0,3475,17
2018-01-08,12:31:00,MON,118.61,118.61,118.6,118.6,154181.5,1300,11
2018-01-08,12:33:00,MON,118.6,118.61,118.6,118.61,177905.0,1500,14
2018-01-08,12:34:00,MON,118.62,118.62,118.61,118.61,23723.0,200,2
2018-01-08,12:35:00,MON,118.65,118.65,118.65,118.65,11983.31,101,1
2018-01-08,12:36:00,MON,118.65,118.65,118.62,118.63,343323.28,2894,23
2018-01-08,12:37:00,MON,118.63,118.63,118.62,118.63,59313.6,500,5
2018-01-08,12:38:00,MON,118.63,118.63,118.63,118.63,17675.3,149,1
2018-01-08,12:39:00,MON,118.63,118.65,118.63,118.65,452933.47,3818,27
2018-01-08,12:40:00,MON,118.65,118.65,118.65,118.65,71188.5,600,6
2018-01-08,12:41:00,MON,118.64,118.65,118.64,118.65,126239.88,1064,5
2018-01-08,12:42:00,MON,118.66,118.66,118.66,118.66,71195.07,600,4
2018-01-08,12:43:00,MON,118.66,118.66,118.65,118.65,149265.89,1258,5
2018-01-08,12:44:00,MON,118.66,118.66,118.65,118.65,94925.0,800,6
2018-01-08,12:45:00,MON,118.65,118.66,118.65,118.66,47462.5,400,4
2018-01-08,12:46:00,MON,118.66,118.66,118.65,118.65,23730.5,200,2
2018-01-08,12:47:00,MON,118.66,118.66,118.6,118.6,853168.04,7192,50
2018-01-08,12:48:00,MON,118.6,118.6,118.6,118.6,47440.0,400,3
2018-01-08,12:49:00,MON,118.61,118.61,118.61,118.61,239591.57,2020,18
2018-01-08,12:50:00,MON,118.61,118.62,118.61,118.62,118611.0,1000,10
2018-01-08,12:51:00,MON,118.63,118.64,118.63,118.64,121604.1,1025,10
2018-01-08,12:52:00,MON,118.64,118.64,118.64,118.64,11864.0,100,1
2018-01-08,12:53:00,MON,118.64,118.64,118.64,118.64,118639.2,1000,1
2018-01-08,12:54:00,MON,118.64,118.64,118.62,118.63,640604.25,5400,22
2018-01-08,12:55:00,MON,118.63,118.65,118.63,118.65,237270.5,2000,18
2018-01-08,12:56:00,MON,118.65,118.66,118.65,118.65,130524.0,1100,7
2018-01-08,12:57:00,MON,118.65,118.66,118.65,118.66,80092.6,675,6
2018-01-08,12:58:00,MON,118.66,118.66,118.66,118.66,23732.0,200,2
2018-01-08,12:59:00,MON,118.65,118.66,118.65,118.66,35595.5,300,3
2018-01-08,13:00:00,MON,118.66,118.67,118.66,118.66,264613.33,2230,18
2018-01-08,13:01:00,MON,118.66,118.67,118.66,118.67,83776.46,706,7
2018-01-08,13:02:00,MON,118.67,118.7,118.67,118.7,1251718.24,10547,37
2018-01-08,13:03:00,MON,118.69,118.7,118.66,118.66,698544.51,5886,48
2018-01-08,13:04:00,MON,118.66,118.67,118.66,118.67,47465.0,400,4
2018-01-08,13:05:00,MON,118.66,118.66,118.66,118.66,11866.29,100,1
2018-01-08,13:06:00,MON,118.67,118.67,118.67,118.67,11867.0,100,1
2018-01-08,13:07:00,MON,118.67,118.68,118.67,118.68,184302.51,1553,11
2018-01-08,13:09:00,MON,118.7,118.71,118.7,118.71,95672.73,806,6
2018-01-08,13:10:00,MON,118.72,118.73,118.72,118.72,94977.0,800,5
2018-01-08,13:11:00,MON,118.73,118.73,118.73,118.73,130603.0,1100,6
2018-01-08,13:12:00,MON,118.73,118.73,118.72,118.73,90585.31,763,4
2018-01-08,13:13:00,MON,118.73,118.74,118.72,118.73,103767.64,874,8
2018-01-08,13:14:00,MON,118.73,118.73,118.73,118.73,94984.0,800,8
2018-01-08,13:15:00,MON,118.73,118.73,118.73,118.73,94984.0,800,6
2018-01-08,13:16:00,MON,118.73,118.73,118.73,118.73,11873.0,100,1
2018-01-08,13:17:00,MON,118.73,118.73,118.73,118.73,23745.5,200,2
2018-01-08,13:18:00,MON,118.73,118.76,118.73,118.76,324388.16,2732,24
2018-01-08,13:19:00,MON,118.77,118.77,118.76,118.76,71260.17,600,4
2018-01-08,13:20:00,MON,118.77,118.79,118.77,118.79,207380.49,1746,12
2018-01-08,13:21:00,MON,118.78,118.8,118.78,118.8,166315.29,1400,14
2018-01-08,13:22:00,MON,118.82,118.82,118.81,118.82,71290.5,600,6
2018-01-08,13:23:00,MON,118.82,118.82,118.82,118.82,35645.5,300,3
2018-01-08,13:24:00,MON,118.82,118.82,118.79,118.79,466073.24,3923,31
2018-01-08,13:25:00,MON,118.79,118.8,118.78,118.8,249456.5,2100,13
2018-01-08,13:26:00,MON,118.81,118.81,118.81,118.81,558385.0,4700,14
2018-01-08,13:27:00,MON,118.81,118.81,118.8,118.81,201968.0,1700,12
2018-01-08,13:28:00,MON,118.81,118.81,118.81,118.81,483540.2,4070,9
2018-01-08,13:29:00,MON,118.81,118.81,118.81,118.81,35642.5,300,3
2018-01-08,13:31:00,MON,118.81,118.81,118.8,118.8,178207.14,1500,9
2018-01-08,13:32:00,MON,118.81,118.81,118.8,118.81,35642.01,300,3
2018-01-08,13:33:00,MON,118.81,118.83,118.81,118.83,635153.76,5346,20
2018-01-08,13:34:00,MON,118.83,118.83,118.79,118.81,475243.5,4000,22
2018-01-08,13:35:00,MON,118.79,118.79,118.77,118.77,356561.04,3002,27
2018-01-08,13:36:00,MON,118.77,118.77,118.76,118.76,246683.79,2077,12
2018-01-08,13:37:00,MON,118.77,118.77,118.73,118.74,605466.5,5099,34
2018-01-08,13:38:00,MON,118.74,118.75,118.74,118.75,605606.2,5100,19
2018-01-08,13:39:00,MON,118.76,118.76,118.75,118.76,160320.0,1350,5
2018-01-08,13:40:00,MON,118.76,118.76,118.76,118.76,99044.17,834,6
2018-01-08,13:41:00,MON,118.77,118.78,118.77,118.78,88721.94,747,6
2018-01-08,13:43:00,MON,118.78,118.78,118.76,118.76,656101.35,5524,29
2018-01-08,13:44:00,MON,118.76,118.76,118.73,118.74,531379.11,4475,19
2018-01-08,13:45:00,MON,118.74,118.74,118.74,118.74,11874.0,100,1
2018-01-08,13:46:00,MON,118.74,118.76,118.74,118.74,367879.98,3098,9
2018-01-08,13:47:00,MON,118.73,118.73,118.73,118.73,11873.0,100,1
2018-01-08,13:48:00,MON,118.73,118.74,118.73,118.74,154353.0,1300,10
2018-01-08,13:49:00,MON,118.75,118.75,118.75,118.75,95118.75,801,7
2018-01-08,13:50:00,MON,118.75,118.77,118.75,118.76,2600933.25,21900,24
2018-01-08,13:51:00,MON,118.76,118.77,118.76,118.76,59380.5,500,5
2018-01-08,13:52:00,MON,118.76,118.76,118.76,118.76,11876.0,100,1
2018-01-08,13:53:00,MON,118.78,118.78,118.78,118.78,35634.0,300,3
2018-01-08,13:54:00,MON,118.77,118.79,118.77,118.79,91696.46,772,6
2018-01-08,13:55:00,MON,118.78,118.79,118.78,118.79,95028.0,800,3
2018-01-08,13:56:00,MON,118.8,118.8,118.79,118.8,118795.49,1000,4
2018-01-08,13:57:00,MON,118.8,118.8,118.8,118.8,73654.8,620,6
2018-01-08,13:58:00,MON,118.8,118.8,118.8,118.8,23760.0,200,2
2018-01-08,13:59:00,MON,118.8,118.81,118.8,118.8,178200.5,1500,14
2018-01-08,14:00:00,MON,118.8,118.8,118.8,118.8,59399.5,500,5
2018-01-08,14:01:00,MON,118.8,118.82,118.8,118.82,59403.8,500,5
2018-01-08,14:02:00,MON,118.82,118.82,118.82,118.82,83172.5,700,6
2018-01-08,14:03:00,MON,118.83,118.84,118.83,118.83,131188.53,1104,5
2018-01-08,14:04:00,MON,118.83,118.83,118.83,118.83,50859.69,428,4
2018-01-08,14:05:00,MON,118.83,118.83,118.77,118.81,5997395.92,50483,98
2018-01-08,14:06:00,MON,118.8,118.81,118.74,118.77,2039272.7,17169,64
2018-01-08,14:07:00,MON,118.79,118.79,118.79,118.79,23757.0,200,1
2018-01-08,14:08:00,MON,118.79,118.79,118.77,118.77,142525.5,1200,3
2018-01-08,14:09:00,MON,118.78,118.81,118.78,118.79,213829.0,1800,17
2018-01-08,14:10:00,MON,118.78,118.79,118.78,118.78,263814.59,2221,19
2018-01-08,14:11:00,MON,118.79,118.79,118.78,118.78,363945.77,3064,5
2018-01-08,14:12:00,MON,118.79,118.8,118.77,118.77,585006.26,4925,20
2018-01-08,14:13:00,MON,118.78,118.78,118.77,118.77,237550.0,2000,6
2018-01-08,14:14:00,MON,118.78,118.78,118.78,118.78,83145.9,700,3
2018-01-08,14:15:00,MON,118.78,118.81,118.75,118.76,1971575.5,16600,71
2018-01-08,14:16:00,MON,118.75,118.77,118.75,118.77,273133.0,2300,13
2018-01-08,14:17:00,MON,118.77,118.77,118.74,118.76,492220.3,4145,26
2018-01-08,14:19:00,MON,118.77,118.79,118.77,118.79,35632.61,300,3
2018-01-08,14:20:00,MON,118.81,118.81,118.79,118.79,130682.0,1100,9
2018-01-08,14:21:00,MON,118.79,118.8,118.78,118.8,1425201.6,11997,48
2018-01-08,14:22:00,MON,118.8,118.81,118.79,118.79,142559.01,1200,11
2018-01-08,14:23:00,MON,118.79,118.79,118.75,118.77,676979.0,5700,28
2018-01-08,14:24:00,MON,118.76,118.77,118.76,118.77,185865.43,1565,12
2018-01-08,14:25:00,MON,118.79,118.79,118.78,118.78,35635.0,300,3
2018-01-08,14:27:00,MON,118.8,118.8,118.8,118.8,23760.0,200,2
2018-01-08,14:28:00,MON,118.82,118.82,118.8,118.8,71286.0,600,6
2018-01-08,14:29:00,MON,118.81,118.81,118.8,118.8,89702.18,755,5
2018-01-08,14:30:00,MON,118.81,118.81,118.81,118.81,71286.0,600,4
2018-01-08,14:31:00,MON,118.8,118.81,118.78,118.81,154432.0,1300,11
2018-01-08,14:32:00,MON,118.81,118.81,118.79,118.79,293443.68,2470,15
2018-01-08,14:33:00,MON,118.78,118.8,118.78,118.78,124735.0,1050,10
2018-01-08,14:35:00,MON,118.8,118.82,118.79,118.81,308435.76,2596,13
2018-01-08,14:36:00,MON,118.82,118.82,118.81,118.82,47526.5,400,4
2018-01-08,14:38:00,MON,118.83,118.83,118.81,118.82,72240.29,608,4
2018-01-08,14:39:00,MON,118.83,118.83,118.83,118.83,23766.0,200,2
2018-01-08,14:41:00,MON,118.83,118.84,118.83,118.84,71302.0,600,6
2018-01-08,14:43:00,MON,118.83,118.83,118.8,118.81,507306.13,4270,11
2018-01-08,14:44:00,MON,118.81,118.83,118.81,118.82,69270.73,583,5
2018-01-08,14:45:00,MON,118.81,118.82,118.8,118.81,142574.0,1200,9
2018-01-08,14:46:00,MON,118.82,118.82,118.82,118.82,11882.0,100,1
2018-01-08,14:48:00,MON,118.85,118.85,118.84,118.84,35654.0,300,3
2018-01-08,14:49:00,MON,118.84,118.85,118.84,118.85,35653.0,300,3
2018-01-08,14:50:00,MON,118.85,118.85,118.84,118.85,47537.1,400,4
2018-01-08,14:51:00,MON,118.85,118.87,118.85,118.87,239603.6,2016,15
2018-01-08,14:52:00,MON,118.86,118.86,118.85,118.85,230941.48,1943,18
2018-01-08,14:53:00,MON,118.86,118.86,118.86,118.86,109231.94,919,7
2018-01-08,14:54:00,MON,118.86,118.86,118.85,118.85,35656.4,300,3
2018-01-08,14:55:00,MON,118.85,118.85,118.85,118.85,11885.0,100,1
2018-01-08,14:56:00,MON,118.86,118.87,118.86,118.86,207896.86,1749,15
2018-01-08,14:57:00,MON,118.87,118.87,118.84,118.85,1551151.25,13050,33
2018-01-08,14:58:00,MON,118.85,118.85,118.85,118.85,119087.32,1002,9
2018-01-08,14:59:00,MON,118.85,118.86,118.85,118.86,118858.0,1000,9
2018-01-08,15:00:00,MON,118.87,118.87,118.87,118.87,11887.0,100,1
2018-01-08,15:01:00,MON,118.87,118.87,118.87,118.87,47547.5,400,4
2018-01-08,15:02:00,MON,118.87,118.87,118.82,118.82,356528.5,3000,27
2018-01-08,15:04:00,MON,118.84,118.85,118.84,118.84,196684.7,1655,14
2018-01-08,15:06:00,MON,118.84,118.85,118.82,118.82,320861.0,2700,26
2018-01-08,15:08:00,MON,118.83,118.83,118.79,118.79,95052.0,800,7
2018-01-08,15:09:00,MON,118.8,118.8,118.8,118.8,13187.06,111,1
2018-01-08,15:10:00,MON,118.8,118.81,118.8,118.81,95045.0,800,8
2018-01-08,15:11:00,MON,118.82,118.84,118.82,118.84,891185.5,7500,40
2018-01-08,15:12:00,MON,118.83,118.84,118.8,118.8,561459.23,4725,27
2018-01-08,15:13:00,MON,118.82,118.85,118.8,118.81,581067.79,4890,27
2018-01-08,15:14:00,MON,118.82,118.82,118.82,118.82,35646.0,300,3
2018-01-08,15:15:00,MON,118.83,118.83,118.82,118.83,35648.0,300,3
2018-01-08,15:16:00,MON,118.82,118.84,118.82,118.84,230544.6,1940,13
2018-01-08,15:18:00,MON,118.86,118.86,118.85,118.86,80109.92,674,5
2018-01-08,15:19:00,MON,118.87,118.87,118.87,118.87,11886.5,100,1
2018-01-08,15:20:00,MON,118.87,118.87,118.86,118.86,238790.74,2009,15
