date,timestamp,ticker,open,high,low,close,volume,quantity,tradecount
2018-01-08,10:56:00,UNH,226.09,226.12,226.01,226.09,1794935.55,7940,64
2018-01-08,10:57:00,UNH,226.09,226.26,226.09,226.17,1534478.92,6784,65
2018-01-08,10:58:00,UNH,226.17,226.29,226.17,226.2,1051968.4,4650,36
2018-01-08,10:59:00,UNH,226.17,226.3,226.17,226.3,678745.93,3000,25
2018-01-08,11:00:00,UNH,226.24,226.27,226.12,226.12,1344105.86,5942,36
2018-01-08,11:01:00,UNH,226.12,226.12,226.08,226.08,213221.8,943,9
2018-01-08,11:02:00,UNH,226.11,226.13,226.0,226.0,1176214.48,5203,50
2018-01-08,11:03:00,UNH,225.97,226.04,225.93,225.93,790862.0,3500,34
2018-01-08,11:04:00,UNH,225.93,225.93,225.82,225.83,395686.46,1752,12
2018-01-08,11:05:00,UNH,225.83,225.86,225.78,225.8,866278.03,3836,34
2018-01-08,11:06:00,UNH,225.83,225.93,225.8,225.93,700151.0,3100,30
2018-01-08,11:07:00,UNH,225.98,226.05,225.95,226.05,480253.97,2125,20
2018-01-08,11:08:00,UNH,226.09,226.13,226.06,226.06,522713.48,2312,19
2018-01-08,11:09:00,UNH,226.11,226.13,226.08,226.13,289423.8,1280,10
2018-01-08,11:10:00,UNH,226.14,226.17,226.14,226.14,142699.97,631,3
2018-01-08,11:11:00,UNH,226.17,226.28,226.17,226.22,1440392.21,6367,57
2018-01-08,11:12:00,UNH,226.21,226.28,226.21,226.25,780759.93,3451,27
2018-01-08,11:13:00,UNH,226.22,226.27,226.07,226.07,1060072.47,4687,33
2018-01-08,11:14:00,UNH,226.05,226.13,226.01,226.07,1865770.4,8252,61
2018-01-08,11:15:00,UNH,226.09,226.09,225.97,225.98,678143.5,3000,27
2018-01-08,11:16:00,UNH,226.0,226.07,225.97,226.07,708149.27,3133,29
2018-01-08,11:17:00,UNH,226.13,226.18,226.06,226.15,353216.14,1562,9
2018-01-08,11:18:00,UNH,226.18,226.19,226.16,226.19,180943.4,800,8
2018-01-08,11:19:00,UNH,226.19,226.26,226.16,226.25,1655739.99,7319,62
2018-01-08,11:20:00,UNH,226.28,226.33,226.24,226.33,950427.98,4200,26
2018-01-08,11:21:00,UNH,226.36,226.46,226.36,226.46,764155.23,3375,24
2018-01-08,11:22:00,UNH,226.47,226.52,226.44,226.52,1684513.18,7438,25
2018-01-08,11:23:00,UNH,226.49,226.5,226.45,226.46,1116515.65,4930,45
2018-01-08,11:24:00,UNH,226.48,226.52,226.4,226.52,1576164.34,6960,53
2018-01-08,11:25:00,UNH,226.54,226.57,226.4,226.4,756752.59,3341,31
2018-01-08,11:26:00,UNH,226.39,226.43,226.33,226.43,1052673.52,4650,41
2018-01-08,11:27:00,UNH,226.42,226.52,226.42,226.51,1109704.4,4900,47
2018-01-08,11:28:00,UNH,226.54,226.59,226.52,226.56,1110955.13,4904,32
2018-01-08,11:29:00,UNH,226.56,226.58,226.56,226.56,260334.2,1149,11
2018-01-08,11:30:00,UNH,226.58,226.58,226.53,226.57,226552.0,1000,9
2018-01-08,11:31:00,UNH,226.56,226.59,226.4,226.4,1254525.12,5538,46
2018-01-08,11:32:00,UNH,226.44,226.44,226.25,226.25,1294271.05,5718,42
2018-01-08,11:33:00,UNH,226.29,226.32,226.28,226.32,1108139.26,4897,27
2018-01-08,11:34:00,UNH,226.3,226.31,226.28,226.3,543105.1,2400,19
2018-01-08,11:35:00,UNH,226.3,226.38,226.28,226.36,2376713.06,10501,81
2018-01-08,11:36:00,UNH,226.38,226.42,226.26,226.26,958458.13,4234,34
2018-01-08,11:37:00,UNH,226.31,226.34,226.3,226.3,705631.34,3118,27
2018-01-08,11:38:00,UNH,226.27,226.28,226.01,226.08,1374227.8,6075,36
2018-01-08,11:39:00,UNH,226.0,226.08,226.0,226.06,1399731.69,6192,44
2018-01-08,11:40:00,UNH,226.06,226.06,225.98,226.0,1362588.07,6029,53
2018-01-08,11:41:00,UNH,226.0,226.11,226.0,226.11,586995.0,2597,24
2018-01-08,11:42:00,UNH,226.09,226.11,226.0,226.03,741047.44,3278,22
2018-01-08,11:43:00,UNH,226.0,226.06,226.0,226.04,514681.31,2277,22
2018-01-08,11:44:00,UNH,226.04,226.09,226.04,226.08,298389.8,1320,12
2018-01-08,11:45:00,UNH,226.13,226.19,226.08,226.09,1058328.04,4680,37
2018-01-08,11:46:00,UNH,226.11,226.11,226.0,226.03,226058.95,1000,9
2018-01-08,11:47:00,UNH,226.0,226.03,225.98,226.03,1003924.3,4442,41
2018-01-08,11:48:00,UNH,226.01,226.1,226.0,226.06,802477.0,3550,34
2018-01-08,11:49:00,UNH,226.06,226.13,226.06,226.13,542640.04,2400,21
2018-01-08,11:50:00,UNH,226.13,226.13,226.09,226.13,418319.26,1850,16
2018-01-08,11:51:00,UNH,226.13,226.16,226.06,226.16,542203.25,2398,22
2018-01-08,11:52:00,UNH,226.18,226.2,226.18,226.18,384524.0,1700,17
2018-01-08,11:53:00,UNH,226.15,226.23,226.15,226.18,966755.1,4274,42
2018-01-08,11:54:00,UNH,226.17,226.18,226.12,226.12,566717.81,2506,15
2018-01-08,11:55:00,UNH,226.09,226.14,226.09,226.1,431882.75,1910,16
2018-01-08,11:56:00,UNH,226.07,226.07,225.94,225.97,645923.2,2858,22
2018-01-08,11:57:00,UNH,226.0,226.04,225.98,226.04,429415.0,1900,19
2018-01-08,11:58:00,UNH,226.07,226.21,226.05,226.19,1085424.0,4800,39
2018-01-08,11:59:00,UNH,226.2,226.23,226.08,226.08,619603.57,2740,26
2018-01-08,12:00:00,UNH,226.1,226.12,226.05,226.12,589163.94,2606,17
2018-01-08,12:01:00,UNH,226.09,226.11,226.09,226.1,243058.35,1075,8
2018-01-08,12:02:00,UNH,226.11,226.15,226.09,226.09,807487.66,3571,29
2018-01-08,12:03:00,UNH,226.08,226.08,226.01,226.01,384307.0,1700,17
2018-01-08,12:04:00,UNH,226.0,226.01,225.93,225.97,1075943.59,4761,31
2018-01-08,12:05:00,UNH,225.95,225.96,225.91,225.96,377312.06,1670,16
2018-01-08,12:06:00,UNH,225.95,225.95,225.85,225.85,452898.25,2005,19
2018-01-08,12:07:00,UNH,225.85,225.92,225.84,225.91,628602.05,2783,19
2018-01-08,12:08:00,UNH,225.92,226.0,225.91,226.0,476737.26,2110,19
2018-01-08,12:09:00,UNH,225.99,226.0,225.97,226.0,497174.22,2200,18
2018-01-08,12:10:00,UNH,225.99,225.99,225.97,225.97,207004.84,916,9
2018-01-08,12:11:00,UNH,225.98,226.03,225.98,226.02,505132.37,2235,20
2018-01-08,12:12:00,UNH,226.04,226.13,225.93,225.93,906426.22,4010,39
2018-01-08,12:13:00,UNH,225.97,226.01,225.94,226.01,406750.25,1800,18
2018-01-08,12:14:00,UNH,225.99,226.02,225.99,226.02,158211.0,700,7
2018-01-08,12:15:00,UNH,226.03,226.05,225.98,225.98,271231.0,1200,12
2018-01-08,12:16:00,UNH,225.98,226.07,225.98,226.07,603731.0,2671,26
2018-01-08,12:17:00,UNH,226.07,226.08,226.05,226.05,655586.61,2900,27
2018-01-08,12:18:00,UNH,226.04,226.1,226.03,226.06,553857.05,2450,21
2018-01-08,12:19:00,UNH,226.03,226.05,225.99,226.05,452052.0,2000,20
2018-01-08,12:20:00,UNH,226.03,226.16,226.03,226.16,248679.34,1100,10
2018-01-08,12:21:00,UNH,226.18,226.18,226.06,226.06,474892.0,2100,18
2018-01-08,12:22:00,UNH,226.14,226.16,226.05,226.11,542200.09,2398,19
2018-01-08,12:23:00,UNH,226.16,226.16,226.1,226.1,152641.5,675,5
2018-01-08,12:24:00,UNH,226.14,226.14,225.98,225.98,1517173.96,6712,31
2018-01-08,12:25:00,UNH,226.0,226.0,225.95,225.97,361567.05,1600,15
2018-01-08,12:26:00,UNH,225.97,225.98,225.95,225.97,385278.98,1705,17
2018-01-08,12:27:00,UNH,226.0,226.0,225.97,225.99,338987.0,1500,15
2018-01-08,12:28:00,UNH,225.96,225.99,225.95,225.96,632699.76,2800,22
2018-01-08,12:29:00,UNH,225.97,225.97,225.92,225.94,451893.2,2000,16
2018-01-08,12:30:00,UNH,225.92,225.96,225.92,225.95,665368.79,2945,22
2018-01-08,12:31:00,UNH,225.98,225.98,225.87,225.92,618335.75,2737,22
2018-01-08,12:32:00,UNH,225.87,225.91,225.84,225.89,711473.0,3150,29
2018-01-08,12:33:00,UNH,225.86,225.88,225.81,225.81,767691.14,3399,25
2018-01-08,12:34:00,UNH,225.82,225.84,225.78,225.79,545576.63,2416,17
2018-01-08,12:35:00,UNH,225.82,225.82,225.77,225.78,790730.92,3502,21
2018-01-08,12:36:00,UNH,225.78,225.79,225.76,225.77,328500.53,1455,13
2018-01-08,12:37:00,UNH,225.77,225.82,225.76,225.82,1821313.06,8066,34
2018-01-08,12:38:00,UNH,225.83,225.85,225.83,225.83,625803.99,2771,24
2018-01-08,12:39:00,UNH,225.82,225.86,225.81,225.85,435633.5,1929,19
2018-01-08,12:40:00,UNH,225.86,225.86,225.8,225.8,474238.0,2100,19
2018-01-08,12:41:00,UNH,225.82,225.85,225.8,225.82,519651.57,2301,22
2018-01-08,12:42:00,UNH,225.82,225.83,225.8,225.81,329692.71,1460,13
2018-01-08,12:43:00,UNH,225.8,225.9,225.77,225.85,1116774.17,4945,32
2018-01-08,12:44:00,UNH,225.84,225.84,225.84,225.84,45168.0,200,2
2018-01-08,12:45:00,UNH,225.9,225.9,225.85,225.86,948663.5,4200,38
2018-01-08,12:46:00,UNH,225.84,225.84,225.76,225.76,515974.64,2285,18
2018-01-08,12:47:00,UNH,225.76,225.79,225.73,225.73,1389174.42,6153,31
2018-01-08,12:48:00,UNH,225.73,225.74,225.72,225.72,180582.55,800,8
2018-01-08,12:49:00,UNH,225.74,225.75,225.66,225.67,911637.8,4039,37
2018-01-08,12:50:00,UNH,225.68,225.7,225.66,225.66,445727.0,1975,11
2018-01-08,12:51:00,UNH,225.7,225.75,225.7,225.71,496588.0,2200,19
2018-01-08,12:52:00,UNH,225.7,225.72,225.67,225.72,135419.13,600,6
2018-01-08,12:53:00,UNH,225.72,225.77,225.72,225.73,722134.11,3199,28
2018-01-08,12:54:00,UNH,225.73,225.73,225.67,225.69,807708.86,3579,30
2018-01-08,12:55:00,UNH,225.71,225.75,225.71,225.74,860018.58,3810,34
2018-01-08,12:56:00,UNH,225.75,225.87,225.75,225.81,666115.29,2950,28
2018-01-08,12:57:00,UNH,225.8,225.81,225.76,225.78,445006.81,1971,18
2018-01-08,12:58:00,UNH,225.8,225.81,225.8,225.81,233254.8,1033,8
2018-01-08,12:59:00,UNH,225.82,225.88,225.82,225.86,338761.02,1500,15
2018-01-08,13:00:00,UNH,225.85,225.85,225.75,225.83,2484164.84,11001,45
2018-01-08,13:01:00,UNH,225.86,225.95,225.85,225.9,566299.59,2507,21
2018-01-08,13:02:00,UNH,225.88,225.91,225.86,225.86,474604.95,2101,20
2018-01-08,13:03:00,UNH,225.87,225.87,225.84,225.86,498466.16,2207,18
2018-01-08,13:04:00,UNH,225.84,225.84,225.72,225.73,375484.36,1663,16
2018-01-08,13:05:00,UNH,225.75,225.77,225.74,225.77,158030.0,700,7
2018-01-08,13:06:00,UNH,225.78,225.79,225.73,225.78,405891.12,1798,16
2018-01-08,13:07:00,UNH,225.75,225.77,225.73,225.73,248332.0,1100,10
2018-01-08,13:08:00,UNH,225.75,225.75,225.68,225.68,574889.08,2547,20
2018-01-08,13:09:00,UNH,225.68,225.73,225.68,225.73,180572.0,800,8
2018-01-08,13:10:00,UNH,225.77,225.85,225.75,225.8,499031.6,2210,22
2018-01-08,13:11:00,UNH,225.83,225.86,225.79,225.86,383458.8,1698,16
2018-01-08,13:12:00,UNH,225.85,225.92,225.83,225.83,642163.23,2843,22
2018-01-08,13:13:00,UNH,225.84,225.84,225.76,225.77,513021.74,2272,21
2018-01-08,13:14:00,UNH,225.8,225.84,225.8,225.81,195785.82,867,8
2018-01-08,13:15:00,UNH,225.85,225.89,225.8,225.85,861149.05,3813,30
2018-01-08,13:16:00,UNH,225.85,225.85,225.73,225.81,541896.88,2400,21
2018-01-08,13:17:00,UNH,225.78,225.78,225.75,225.75,135904.56,602,6
2018-01-08,13:18:00,UNH,225.74,225.82,225.72,225.78,496680.0,2200,21
2018-01-08,13:19:00,UNH,225.82,225.83,225.75,225.76,338685.0,1500,14
2018-01-08,13:20:00,UNH,225.76,225.76,225.76,225.76,22576.0,100,1
2018-01-08,13:21:00,UNH,225.71,225.75,225.71,225.72,293442.08,1300,11
2018-01-08,13:22:00,UNH,225.74,225.74,225.63,225.69,568946.48,2521,19
2018-01-08,13:23:00,UNH,225.69,225.72,225.69,225.72,534692.61,2369,21
2018-01-08,13:24:00,UNH,225.72,225.77,225.72,225.77,203161.36,900,8
2018-01-08,13:25:00,UNH,225.73,225.73,225.69,225.69,255509.27,1132,10
2018-01-08,13:26:00,UNH,225.67,225.74,225.66,225.74,447088.25,1981,16
2018-01-08,13:27:00,UNH,225.74,225.75,225.63,225.63,857555.48,3800,31
2018-01-08,13:28:00,UNH,225.68,225.7,225.59,225.59,550102.4,2438,22
2018-01-08,13:29:00,UNH,225.64,225.66,225.56,225.56,483023.74,2141,16
2018-01-08,13:30:00,UNH,225.58,225.6,225.51,225.6,293450.56,1301,13
2018-01-08,13:31:00,UNH,225.53,225.65,225.52,225.65,452268.31,2005,8
2018-01-08,13:32:00,UNH,225.58,225.58,225.51,225.54,310150.78,1375,13
2018-01-08,13:33:00,UNH,225.53,225.57,225.45,225.46,487303.36,2161,16
2018-01-08,13:34:00,UNH,225.5,225.5,225.44,225.5,218488.63,969,7
2018-01-08,13:35:00,UNH,225.49,225.49,225.39,225.47,563634.5,2500,18
2018-01-08,13:36:00,UNH,225.47,225.49,225.46,225.47,358738.59,1591,14
2018-01-08,13:37:00,UNH,225.5,225.57,225.46,225.46,984761.5,4367,34
2018-01-08,13:38:00,UNH,225.5,225.5,225.45,225.46,272822.75,1210,12
2018-01-08,13:39:00,UNH,225.42,225.42,225.37,225.4,296383.55,1315,12
2018-01-08,13:40:00,UNH,225.43,225.43,225.38,225.4,656601.91,2913,24
2018-01-08,13:41:00,UNH,225.44,225.45,225.34,225.44,1243082.12,5515,42
2018-01-08,13:42:00,UNH,225.44,225.48,225.41,225.43,541062.75,2400,18
2018-01-08,13:43:00,UNH,225.49,225.5,225.47,225.47,710770.43,3152,25
2018-01-08,13:44:00,UNH,225.5,225.5,225.4,225.47,1226299.65,5439,42
2018-01-08,13:45:00,UNH,225.44,225.5,225.4,225.45,806010.18,3575,32
2018-01-08,13:46:00,UNH,225.49,225.51,225.49,225.5,276009.99,1224,10
2018-01-08,13:47:00,UNH,225.5,225.52,225.45,225.47,631376.33,2800,25
2018-01-08,13:48:00,UNH,225.45,225.45,225.45,225.45,22545.38,100,1
2018-01-08,13:49:00,UNH,225.45,225.45,225.45,225.45,180360.0,800,8
2018-01-08,13:50:00,UNH,225.46,225.5,225.46,225.5,575681.5,2553,20
2018-01-08,13:51:00,UNH,225.49,225.5,225.48,225.48,262919.05,1166,11
2018-01-08,13:52:00,UNH,225.46,225.5,225.46,225.47,112516.5,499,4
2018-01-08,13:53:00,UNH,225.48,225.49,225.43,225.48,779211.72,3456,32
2018-01-08,13:54:00,UNH,225.48,225.49,225.45,225.47,181504.14,805,5
2018-01-08,13:55:00,UNH,225.48,225.48,225.43,225.43,394086.6,1748,12
2018-01-08,13:56:00,UNH,225.43,225.48,225.34,225.35,924159.0,4100,35
2018-01-08,13:57:00,UNH,225.34,225.37,225.32,225.32,548699.26,2435,13
2018-01-08,13:58:00,UNH,225.32,225.36,225.28,225.28,450634.0,2000,20
2018-01-08,13:59:00,UNH,225.27,225.31,225.22,225.31,1391241.52,6176,52
2018-01-08,14:00:00,UNH,225.31,225.37,225.31,225.37,516965.18,2294,21
2018-01-08,14:01:00,UNH,225.37,225.4,225.37,225.39,530338.2,2353,21
2018-01-08,14:02:00,UNH,225.36,225.37,225.36,225.37,157755.28,700,5
2018-01-08,14:03:00,UNH,225.38,225.4,225.35,225.4,1075516.82,4772,41
2018-01-08,14:04:00,UNH,225.37,225.39,225.37,225.38,441291.06,1958,10
2018-01-08,14:05:00,UNH,225.39,225.39,225.29,225.29,618127.09,2743,24
2018-01-08,14:06:00,UNH,225.28,225.32,225.27,225.27,337925.0,1500,14
2018-01-08,14:07:00,UNH,225.27,225.37,225.27,225.37,709545.12,3149,20
2018-01-08,14:08:00,UNH,225.37,225.39,225.35,225.37,1052059.59,4668,16
2018-01-08,14:09:00,UNH,225.37,225.37,225.26,225.28,1010807.85,4486,36
2018-01-08,14:10:00,UNH,225.26,225.29,225.23,225.23,833440.27,3700,30
2018-01-08,14:11:00,UNH,225.23,225.26,225.2,225.25,1303201.19,5786,38
2018-01-08,14:12:00,UNH,225.23,225.26,225.23,225.26,608405.07,2701,25
2018-01-08,14:13:00,UNH,225.25,225.3,225.25,225.3,1619746.9,7190,54
2018-01-08,14:14:00,UNH,225.32,225.34,225.29,225.29,363205.37,1612,12
2018-01-08,14:15:00,UNH,225.33,225.33,225.3,225.3,526791.54,2338,8
2018-01-08,14:16:00,UNH,225.26,225.26,225.18,225.2,745451.88,3310,31
2018-01-08,14:17:00,UNH,225.18,225.21,225.12,225.16,1088910.61,4836,34
2018-01-08,14:18:00,UNH,225.19,225.2,225.11,225.11,607987.5,2700,23
2018-01-08,14:19:00,UNH,225.16,225.16,225.11,225.11,247635.12,1100,8
2018-01-08,14:20:00,UNH,225.12,225.16,225.09,225.16,637604.85,2832,21
2018-01-08,14:21:00,UNH,225.16,225.17,225.14,225.17,1440360.43,6397,52
2018-01-08,14:22:00,UNH,225.16,225.16,225.03,225.03,800320.99,3555,22
2018-01-08,14:23:00,UNH,225.04,225.06,225.03,225.03,968165.5,4302,35
2018-01-08,14:24:00,UNH,225.03,225.05,225.0,225.0,804429.14,3575,28
2018-01-08,14:25:00,UNH,225.0,225.03,225.0,225.0,1191681.84,5296,39
2018-01-08,14:26:00,UNH,225.0,225.0,224.97,224.98,817622.55,3634,21
2018-01-08,14:27:00,UNH,224.98,224.99,224.94,224.98,1858230.86,8260,63
2018-01-08,14:28:00,UNH,224.98,224.98,224.91,224.92,519372.0,2309,18
2018-01-08,14:29:00,UNH,224.91,224.91,224.85,224.88,1147361.02,5102,26
2018-01-08,14:30:00,UNH,224.83,224.92,224.83,224.9,1195266.77,5315,42
2018-01-08,14:31:00,UNH,224.91,225.1,224.91,225.1,1334359.09,5931,46
2018-01-08,14:32:00,UNH,225.1,225.12,225.06,225.08,585215.5,2600,24
2018-01-08,14:33:00,UNH,225.09,225.13,225.06,225.11,1105216.16,4910,38
2018-01-08,14:34:00,UNH,225.13,225.14,225.09,225.1,786534.98,3494,30
2018-01-08,14:35:00,UNH,225.11,225.12,225.07,225.07,981408.0,4360,36
2018-01-08,14:36:00,UNH,225.07,225.14,225.07,225.14,680526.51,3023,27
2018-01-08,14:37:00,UNH,225.1,225.11,225.08,225.1,556891.54,2474,23
2018-01-08,14:38:00,UNH,225.1,225.11,225.04,225.05,994866.25,4420,41
2018-01-08,14:39:00,UNH,225.07,225.12,225.05,225.1,1259602.42,5596,40
2018-01-08,14:40:00,UNH,225.13,225.13,225.05,225.05,812322.25,3609,34
2018-01-08,14:41:00,UNH,225.07,225.19,225.05,225.19,945394.12,4200,35
2018-01-08,14:42:00,UNH,225.2,225.23,225.19,225.21,588021.0,2611,18
2018-01-08,14:43:00,UNH,225.2,225.2,225.13,225.16,755005.95,3353,25
2018-01-08,14:44:00,UNH,225.16,225.22,225.16,225.22,365924.3,1625,13
2018-01-08,14:45:00,UNH,225.17,225.19,225.15,225.15,647350.9,2875,17
2018-01-08,14:46:00,UNH,225.18,225.18,225.13,225.14,915027.67,4064,34
2018-01-08,14:47:00,UNH,225.11,225.11,224.98,225.0,1625688.7,7224,47
2018-01-08,14:48:00,UNH,225.0,225.06,225.0,225.0,636126.13,2827,26
2018-01-08,14:49:00,UNH,224.99,225.04,224.99,225.01,939894.12,4177,36
