date,timestamp,ticker,open,high,low,close,volume,quantity,tradecount
2018-01-08,10:18:00,SYK,162.43,162.43,162.43,162.43,16730.05,103,1
2018-01-08,10:19:00,SYK,162.48,162.59,162.48,162.55,471300.0,2900,19
2018-01-08,10:20:00,SYK,162.57,162.6,162.57,162.6,53003.43,326,2
2018-01-08,10:22:00,SYK,162.51,162.64,162.47,162.64,3233356.28,19890,37
2018-01-08,10:23:00,SYK,162.69,162.73,162.61,162.72,577486.84,3550,27
2018-01-08,10:24:00,SYK,162.64,162.8,162.64,162.8,312001.34,1917,14
2018-01-08,10:25:00,SYK,162.85,162.89,162.83,162.89,130294.0,800,8
2018-01-08,10:26:00,SYK,162.94,162.97,162.77,162.86,1129256.0,6934,52
2018-01-08,10:27:00,SYK,162.8,163.08,162.77,162.9,1661528.27,10200,76
2018-01-08,10:28:00,SYK,162.96,162.96,162.76,162.82,512995.74,3150,9
2018-01-08,10:29:00,SYK,162.83,162.94,162.76,162.91,607439.8,3730,37
2018-01-08,10:30:00,SYK,162.84,162.84,162.65,162.66,425279.53,2613,24
2018-01-08,10:31:00,SYK,162.6,162.7,162.6,162.69,542199.07,3333,17
2018-01-08,10:32:00,SYK,162.7,162.74,162.6,162.73,244978.38,1506,13
2018-01-08,10:33:00,SYK,162.6,162.6,162.45,162.52,65012.5,400,4
2018-01-08,10:34:00,SYK,162.47,162.47,162.37,162.4,276105.0,1700,14
2018-01-08,10:35:00,SYK,162.33,162.33,162.27,162.27,48688.0,300,3
2018-01-08,10:36:00,SYK,162.38,162.43,162.34,162.34,259798.0,1600,15
2018-01-08,10:37:00,SYK,162.3,162.43,162.3,162.35,804375.32,4954,42
2018-01-08,10:38:00,SYK,162.4,162.41,162.29,162.36,387375.08,2386,20
2018-01-08,10:39:00,SYK,162.33,162.36,162.18,162.23,727972.92,4486,35
2018-01-08,10:40:00,SYK,162.16,162.19,162.16,162.19,64869.0,400,4
2018-01-08,10:41:00,SYK,162.18,162.21,162.16,162.17,274883.2,1695,14
2018-01-08,10:42:00,SYK,162.18,162.24,162.18,162.24,227094.5,1400,12
2018-01-08,10:43:00,SYK,162.25,162.25,162.16,162.16,227045.5,1400,13
2018-01-08,10:44:00,SYK,162.15,162.22,162.12,162.18,355988.25,2195,19
2018-01-08,10:45:00,SYK,162.26,162.28,162.2,162.24,158993.52,980,7
2018-01-08,10:46:00,SYK,162.28,162.28,162.28,162.28,16228.0,100,1
2018-01-08,10:47:00,SYK,162.28,162.44,162.28,162.44,362507.22,2233,20
2018-01-08,10:48:00,SYK,162.47,162.49,162.38,162.45,113711.0,700,7
2018-01-08,10:49:00,SYK,162.42,162.43,162.38,162.41,211114.0,1300,11
2018-01-08,10:50:00,SYK,162.41,162.41,162.36,162.36,81195.0,500,2
2018-01-08,10:51:00,SYK,162.42,162.47,162.42,162.45,178684.5,1100,11
2018-01-08,10:52:00,SYK,162.42,162.44,162.38,162.38,113687.5,700,7
2018-01-08,10:53:00,SYK,162.38,162.38,162.38,162.38,57157.76,352,3
2018-01-08,10:54:00,SYK,162.43,162.43,162.43,162.43,16243.0,100,1
2018-01-08,10:55:00,SYK,162.46,162.46,162.46,162.46,16246.0,100,1
2018-01-08,10:56:00,SYK,162.38,162.41,162.32,162.36,201497.08,1241,11
2018-01-08,10:57:00,SYK,162.33,162.33,162.29,162.29,261339.6,1610,5
2018-01-08,10:58:00,SYK,162.33,162.33,162.23,162.23,243410.5,1500,12
2018-01-08,10:59:00,SYK,162.16,162.27,162.16,162.26,519150.5,3200,31
2018-01-08,11:00:00,SYK,162.28,162.29,162.21,162.28,1994056.2,12290,36
2018-01-08,11:01:00,SYK,162.31,162.33,162.31,162.33,32464.0,200,2
2018-01-08,11:02:00,SYK,162.32,162.37,162.32,162.37,178584.0,1100,10
2018-01-08,11:03:00,SYK,162.34,162.39,162.34,162.36,212844.47,1311,12
2018-01-08,11:04:00,SYK,162.35,162.39,162.34,162.35,435451.88,2682,19
2018-01-08,11:05:00,SYK,162.34,162.56,162.34,162.53,703982.88,4334,36
2018-01-08,11:06:00,SYK,162.49,162.52,162.39,162.5,446800.0,2750,22
2018-01-08,11:07:00,SYK,162.53,162.53,162.53,162.53,16253.0,100,1
2018-01-08,11:08:00,SYK,162.46,162.51,162.46,162.51,32497.0,200,2
2018-01-08,11:09:00,SYK,162.49,162.52,162.48,162.48,850813.14,5236,14
2018-01-08,11:10:00,SYK,162.52,162.52,162.34,162.34,2019694.0,12437,20
2018-01-08,11:11:00,SYK,162.34,162.4,162.29,162.4,542390.47,3341,24
2018-01-08,11:13:00,SYK,162.4,162.4,162.38,162.4,180579.92,1112,8
2018-01-08,11:14:00,SYK,162.43,162.43,162.43,162.43,32486.0,200,2
2018-01-08,11:15:00,SYK,162.48,162.5,162.48,162.48,48746.0,300,3
2018-01-08,11:16:00,SYK,162.48,162.52,162.32,162.49,644666.33,3969,27
2018-01-08,11:17:00,SYK,162.38,162.38,162.38,162.38,32476.0,200,1
2018-01-08,11:18:00,SYK,162.43,162.44,162.38,162.42,3775493.42,23244,16
2018-01-08,11:19:00,SYK,162.45,162.5,162.45,162.46,211196.35,1300,5
2018-01-08,11:20:00,SYK,162.46,162.55,162.43,162.53,1121085.01,6899,53
2018-01-08,11:21:00,SYK,162.5,162.54,162.43,162.46,308733.99,1900,12
2018-01-08,11:22:00,SYK,162.37,162.39,162.37,162.39,45791.32,282,2
2018-01-08,11:23:00,SYK,162.4,162.42,162.4,162.42,32482.0,200,2
2018-01-08,11:24:00,SYK,162.37,162.48,162.37,162.42,292384.0,1800,16
2018-01-08,11:25:00,SYK,162.42,162.42,162.35,162.35,215659.56,1328,12
2018-01-08,11:26:00,SYK,162.36,162.37,162.31,162.37,546948.03,3369,24
2018-01-08,11:27:00,SYK,162.35,162.36,162.35,162.36,97413.0,600,5
2018-01-08,11:28:00,SYK,162.38,162.43,162.38,162.43,64966.0,400,4
2018-01-08,11:29:00,SYK,162.39,162.39,162.39,162.39,16238.97,100,1
2018-01-08,11:30:00,SYK,162.45,162.45,162.36,162.39,111249.6,685,5
2018-01-08,11:31:00,SYK,162.42,162.46,162.35,162.38,393186.0,2421,22
2018-01-08,11:32:00,SYK,162.4,162.46,162.4,162.46,48730.0,300,3
2018-01-08,11:33:00,SYK,162.41,162.41,162.37,162.37,243575.0,1500,11
2018-01-08,11:34:00,SYK,162.45,162.52,162.45,162.52,438789.5,2700,18
2018-01-08,11:35:00,SYK,162.52,162.6,162.49,162.51,284424.03,1750,14
2018-01-08,11:36:00,SYK,162.49,162.53,162.49,162.53,48753.6,300,3
2018-01-08,11:37:00,SYK,162.48,162.53,162.48,162.53,32501.0,200,2
2018-01-08,11:38:00,SYK,162.48,162.48,162.35,162.36,236145.12,1454,13
2018-01-08,11:39:00,SYK,162.36,162.36,162.36,162.36,16235.5,100,1
2018-01-08,11:40:00,SYK,162.38,162.38,162.31,162.31,909252.0,5600,6
2018-01-08,11:41:00,SYK,162.37,162.42,162.31,162.4,584536.0,3600,33
2018-01-08,11:42:00,SYK,162.39,162.45,162.39,162.45,164707.3,1014,10
2018-01-08,11:43:00,SYK,162.42,162.46,162.42,162.45,129952.42,800,6
2018-01-08,11:44:00,SYK,162.42,162.49,162.42,162.46,302670.87,1863,9
2018-01-08,11:45:00,SYK,162.46,162.49,162.46,162.46,55889.5,344,3
2018-01-08,11:46:00,SYK,162.45,162.45,162.45,162.45,16244.5,100,1
2018-01-08,11:47:00,SYK,162.49,162.49,162.49,162.49,16249.0,100,1
2018-01-08,11:48:00,SYK,162.46,162.57,162.46,162.5,351211.81,2161,18
2018-01-08,11:49:00,SYK,162.52,162.52,162.52,162.52,77034.48,474,1
2018-01-08,11:50:00,SYK,162.57,162.7,162.5,162.7,790691.47,4863,28
2018-01-08,11:51:00,SYK,162.64,162.7,162.58,162.68,1192047.3,7330,53
2018-01-08,11:52:00,SYK,162.64,162.71,162.64,162.71,32535.25,200,2
2018-01-08,11:53:00,SYK,162.66,162.66,162.66,162.66,16265.5,100,1
2018-01-08,11:54:00,SYK,162.61,162.65,162.58,162.63,97567.5,600,6
2018-01-08,11:55:00,SYK,162.65,162.68,162.64,162.68,276523.0,1700,16
2018-01-08,11:56:00,SYK,162.66,162.66,162.66,162.66,16266.0,100,1
2018-01-08,11:57:00,SYK,162.66,162.68,162.65,162.68,162661.0,1000,9
2018-01-08,11:58:00,SYK,162.68,162.68,162.68,162.68,32535.0,200,2
2018-01-08,11:59:00,SYK,162.72,162.72,162.72,162.72,118460.16,728,5
2018-01-08,12:01:00,SYK,162.77,162.82,162.77,162.82,65118.0,400,4
2018-01-08,12:02:00,SYK,162.85,162.85,162.81,162.84,76695.14,471,4
2018-01-08,12:03:00,SYK,162.79,162.8,162.72,162.72,371586.74,2283,18
2018-01-08,12:04:00,SYK,162.71,162.89,162.71,162.79,227888.0,1400,11
2018-01-08,12:05:00,SYK,162.79,162.8,162.74,162.8,341845.0,2100,19
2018-01-08,12:06:00,SYK,162.77,162.77,162.77,162.77,16276.98,100,1
2018-01-08,12:07:00,SYK,162.74,162.9,162.74,162.89,355828.74,2186,9
2018-01-08,12:08:00,SYK,162.87,162.87,162.86,162.86,32573.0,200,2
2018-01-08,12:09:00,SYK,162.87,162.87,162.83,162.84,81422.0,500,3
2018-01-08,12:10:00,SYK,162.86,162.91,162.86,162.91,65311.86,401,4
2018-01-08,12:11:00,SYK,162.87,162.88,162.87,162.88,32575.4,200,2
2018-01-08,12:12:00,SYK,162.85,162.88,162.84,162.84,390862.0,2400,22
2018-01-08,12:13:00,SYK,162.87,163.14,162.85,163.14,673794.22,4134,34
2018-01-08,12:14:00,SYK,163.14,163.14,163.09,163.13,179416.0,1100,6
2018-01-08,12:15:00,SYK,163.09,163.11,163.08,163.11,195709.0,1200,10
2018-01-08,12:16:00,SYK,163.09,163.42,163.09,163.4,623741.08,3821,33
2018-01-08,12:17:00,SYK,163.3,163.3,163.3,163.3,20412.6,125,1
2018-01-08,12:18:00,SYK,163.3,163.4,163.3,163.4,212327.76,1300,6
2018-01-08,12:19:00,SYK,163.28,163.47,163.28,163.36,2646866.22,16203,54
2018-01-08,12:20:00,SYK,163.38,163.46,163.33,163.46,689155.65,4217,25
2018-01-08,12:21:00,SYK,163.45,163.46,163.45,163.46,49036.02,300,3
2018-01-08,12:22:00,SYK,163.5,163.53,163.45,163.47,212545.0,1300,11
2018-01-08,12:23:00,SYK,163.47,163.5,163.38,163.44,4769148.3,29180,53
2018-01-08,12:25:00,SYK,163.49,163.49,163.48,163.49,98093.0,600,5
2018-01-08,12:26:00,SYK,163.46,163.46,163.37,163.37,457524.5,2800,25
2018-01-08,12:27:00,SYK,163.35,163.35,163.3,163.3,212318.0,1300,13
2018-01-08,12:28:00,SYK,163.35,163.35,163.17,163.21,277510.2,1700,13
2018-01-08,12:29:00,SYK,163.21,163.21,163.2,163.2,32641.0,200,2
2018-01-08,12:31:00,SYK,163.19,163.19,163.14,163.14,32632.5,200,2
2018-01-08,12:32:00,SYK,163.15,163.15,163.07,163.07,65246.0,400,4
2018-01-08,12:33:00,SYK,163.06,163.06,163.06,163.06,16306.0,100,1
2018-01-08,12:34:00,SYK,163.08,163.08,163.02,163.02,269039.7,1650,13
2018-01-08,12:35:00,SYK,163.04,163.04,162.93,162.93,114091.0,700,7
2018-01-08,12:36:00,SYK,162.92,162.99,162.92,162.95,382453.56,2347,16
2018-01-08,12:37:00,SYK,162.97,162.97,162.97,162.97,81485.0,500,1
2018-01-08,12:38:00,SYK,162.94,162.94,162.94,162.94,16294.0,100,1
2018-01-08,12:39:00,SYK,163.0,163.11,162.98,163.03,751964.22,4612,37
2018-01-08,12:40:00,SYK,163.0,163.0,163.0,163.0,16300.1,100,1
2018-01-08,12:41:00,SYK,163.02,163.02,162.95,162.99,252145.63,1547,8
2018-01-08,12:42:00,SYK,163.0,163.0,163.0,163.0,32600.0,200,2
2018-01-08,12:43:00,SYK,163.0,163.0,162.91,162.94,216749.59,1330,10
2018-01-08,12:44:00,SYK,162.91,162.94,162.91,162.94,32585.0,200,2
2018-01-08,12:45:00,SYK,162.91,162.98,162.91,162.98,172394.1,1058,10
2018-01-08,12:46:00,SYK,162.94,162.94,162.92,162.92,48879.0,300,3
2018-01-08,12:47:00,SYK,162.91,162.97,162.89,162.95,532437.82,3268,20
2018-01-08,12:48:00,SYK,162.93,162.97,162.91,162.91,358444.0,2200,10
2018-01-08,12:49:00,SYK,162.94,163.01,162.91,163.01,415852.2,2552,25
2018-01-08,12:50:00,SYK,162.97,163.02,162.97,163.02,89162.41,547,5
2018-01-08,12:51:00,SYK,163.05,163.09,163.03,163.09,416777.84,2556,15
2018-01-08,12:52:00,SYK,163.13,163.13,163.07,163.1,277240.5,1700,17
2018-01-08,12:53:00,SYK,163.12,163.13,163.12,163.13,179436.0,1100,11
2018-01-08,12:54:00,SYK,163.06,163.1,163.06,163.1,78929.03,484,4
2018-01-08,12:56:00,SYK,163.09,163.11,163.04,163.11,260933.88,1600,15
2018-01-08,12:58:00,SYK,163.08,163.08,163.08,163.08,16307.5,100,1
2018-01-08,12:59:00,SYK,163.12,163.2,163.12,163.18,330391.3,2025,20
2018-01-08,13:00:00,SYK,163.14,163.17,163.13,163.17,100177.15,614,5
2018-01-08,13:01:00,SYK,163.18,163.18,163.18,163.18,130544.0,800,8
2018-01-08,13:02:00,SYK,163.21,163.26,163.21,163.23,79819.72,489,4
2018-01-08,13:03:00,SYK,163.2,163.2,163.12,163.15,215376.0,1320,12
2018-01-08,13:04:00,SYK,163.12,163.14,163.11,163.11,203888.83,1250,3
2018-01-08,13:05:00,SYK,163.12,163.12,163.12,163.12,214988.21,1318,1
2018-01-08,13:06:00,SYK,163.15,163.15,163.15,163.15,16315.0,100,1
2018-01-08,13:07:00,SYK,163.07,163.13,163.06,163.13,48926.0,300,3
2018-01-08,13:08:00,SYK,163.06,163.06,163.06,163.06,16306.0,100,1
2018-01-08,13:09:00,SYK,163.12,163.12,163.09,163.09,32621.0,200,2
2018-01-08,13:10:00,SYK,163.13,163.19,163.12,163.19,195783.0,1200,12
2018-01-08,13:11:00,SYK,163.19,163.19,163.16,163.16,146855.0,900,9
2018-01-08,13:12:00,SYK,163.12,163.23,163.12,163.17,261071.0,1600,14
2018-01-08,13:13:00,SYK,163.17,163.17,163.17,163.17,32634.0,200,2
2018-01-08,13:14:00,SYK,163.09,163.12,163.09,163.12,32621.0,200,2
2018-01-08,13:16:00,SYK,163.06,163.06,163.01,163.01,32607.0,200,2
2018-01-08,13:17:00,SYK,163.0,163.0,163.0,163.0,16300.0,100,1
2018-01-08,13:18:00,SYK,163.06,163.1,163.06,163.1,81534.0,500,5
2018-01-08,13:19:00,SYK,163.12,163.12,163.12,163.12,20715.78,127,1
2018-01-08,13:21:00,SYK,163.07,163.07,163.07,163.07,16307.0,100,1
2018-01-08,13:22:00,SYK,163.1,163.1,163.01,163.01,2478952.5,15200,10
2018-01-08,13:24:00,SYK,163.0,163.0,162.94,162.95,145351.58,892,7
2018-01-08,13:26:00,SYK,163.01,163.04,163.0,163.04,153720.43,943,7
2018-01-08,13:27:00,SYK,163.04,163.04,163.01,163.01,179335.5,1100,5
2018-01-08,13:28:00,SYK,163.03,163.03,163.0,163.0,97803.0,600,6
2018-01-08,13:29:00,SYK,162.92,162.92,162.92,162.92,39100.82,240,1
2018-01-08,13:30:00,SYK,163.02,163.02,163.02,163.02,24453.0,150,1
2018-01-08,13:31:00,SYK,163.02,163.03,163.0,163.0,65205.0,400,3
2018-01-08,13:32:00,SYK,163.02,163.02,162.95,162.95,149122.84,915,8
2018-01-08,13:35:00,SYK,162.88,162.93,162.88,162.93,80151.7,492,4
2018-01-08,13:36:00,SYK,162.92,162.94,162.83,162.89,114031.5,700,7
2018-01-08,13:37:00,SYK,162.92,162.92,162.92,162.92,16291.52,100,1
2018-01-08,13:38:00,SYK,162.91,162.91,162.91,162.91,16290.75,100,1
2018-01-08,13:39:00,SYK,162.91,162.91,162.91,162.91,32582.0,200,2
2018-01-08,13:40:00,SYK,162.91,162.98,162.91,162.98,32589.0,200,2
2018-01-08,13:42:00,SYK,163.0,163.0,163.0,163.0,97800.0,600,1
2018-01-08,13:43:00,SYK,163.0,163.04,163.0,163.03,537957.0,3300,16
2018-01-08,13:44:00,SYK,163.03,163.03,163.03,163.03,48909.0,300,3
2018-01-08,13:45:00,SYK,163.07,163.11,163.04,163.06,589448.97,3615,27
2018-01-08,13:46:00,SYK,163.01,163.01,163.01,163.01,48739.99,299,2
2018-01-08,13:48:00,SYK,163.02,163.06,162.98,162.98,326030.0,2000,17
2018-01-08,13:49:00,SYK,163.02,163.04,162.99,162.99,81506.0,500,4
2018-01-08,13:50:00,SYK,163.02,163.02,163.0,163.0,85582.5,525,5
2018-01-08,13:51:00,SYK,163.0,163.0,162.88,162.88,309608.0,1900,18
2018-01-08,13:52:00,SYK,162.96,163.04,162.96,163.03,440061.0,2700,26
2018-01-08,13:53:00,SYK,163.04,163.04,162.98,162.98,81506.0,500,5
2018-01-08,13:54:00,SYK,162.94,163.01,162.94,162.95,293391.16,1800,6
2018-01-08,13:56:00,SYK,163.0,163.02,162.97,162.97,48898.5,300,3
2018-01-08,13:57:00,SYK,162.96,163.06,162.96,163.05,309708.5,1900,13
2018-01-08,13:58:00,SYK,163.04,163.04,163.01,163.01,114116.79,700,7
2018-01-08,14:00:00,SYK,163.08,163.18,163.08,163.15,235543.52,1444,13
2018-01-08,14:01:00,SYK,163.23,163.23,163.14,163.19,130546.5,800,7
2018-01-08,14:02:00,SYK,163.19,163.32,163.19,163.32,130607.0,800,7
2018-01-08,14:03:00,SYK,163.26,163.26,163.26,163.26,16326.0,100,1
2018-01-08,14:04:00,SYK,163.33,163.34,163.28,163.34,97987.32,600,5
2018-01-08,14:05:00,SYK,163.35,163.39,163.33,163.39,261361.6,1600,14
2018-01-08,14:07:00,SYK,163.31,163.35,163.21,163.21,457148.75,2800,27
2018-01-08,14:08:00,SYK,163.26,163.38,163.26,163.29,293950.0,1800,17
2018-01-08,14:09:00,SYK,163.28,163.35,163.28,163.35,32663.1,200,2
2018-01-08,14:10:00,SYK,163.33,163.38,163.33,163.33,173158.58,1060,9
2018-01-08,14:11:00,SYK,163.36,163.36,163.33,163.33,81668.0,500,5
2018-01-08,14:12:00,SYK,163.37,163.41,163.35,163.35,228713.1,1400,14
2018-01-08,14:13:00,SYK,163.34,163.34,163.25,163.27,679713.69,4162,32
2018-01-08,14:14:00,SYK,163.24,163.24,163.2,163.2,81608.0,500,5
2018-01-08,14:15:00,SYK,163.2,163.27,163.2,163.25,264740.77,1622,15
2018-01-08,14:16:00,SYK,163.27,163.31,163.23,163.31,101223.1,620,6
2018-01-08,14:17:00,SYK,163.25,163.28,163.15,163.15,195876.5,1200,11
2018-01-08,14:18:00,SYK,163.22,163.23,163.15,163.15,135128.41,828,8
2018-01-08,14:21:00,SYK,163.2,163.23,163.15,163.18,662191.38,4058,34
2018-01-08,14:22:00,SYK,163.25,163.25,163.25,163.25,16325.0,100,1
2018-01-08,14:23:00,SYK,163.22,163.22,163.22,163.22,20402.58,125,1
2018-01-08,14:24:00,SYK,163.23,163.25,163.21,163.25,173842.16,1065,7
2018-01-08,14:25:00,SYK,163.25,163.38,163.25,163.38,293971.0,1800,17
2018-01-08,14:26:00,SYK,163.35,163.38,163.3,163.3,196000.5,1200,12
2018-01-08,14:27:00,SYK,163.29,163.29,163.29,163.29,32658.2,200,2
2018-01-08,14:28:00,SYK,163.25,163.27,162.97,162.99,1036461.75,6355,46
2018-01-08,14:29:00,SYK,163.01,163.09,162.9,162.91,889032.59,5454,38
2018-01-08,14:30:00,SYK,162.95,162.96,162.81,162.89,912070.49,5600,47
2018-01-08,14:31:00,SYK,162.87,162.91,162.81,162.86,454407.58,2790,24
2018-01-08,14:32:00,SYK,162.92,162.92,162.77,162.78,565774.25,3475,21
2018-01-08,14:33:00,SYK,162.73,163.03,162.73,163.03,2443194.69,14998,96
2018-01-08,14:34:00,SYK,163.06,163.08,162.96,162.96,397130.38,2436,19
2018-01-08,14:35:00,SYK,162.98,163.05,162.98,163.05,146704.0,900,8
2018-01-08,14:36:00,SYK,163.06,163.06,162.96,162.96,260812.5,1600,12
2018-01-08,14:37:00,SYK,162.95,163.05,162.95,163.05,179308.0,1100,11
2018-01-08,14:38:00,SYK,163.0,163.03,163.0,163.0,90145.62,553,5
2018-01-08,14:39:00,SYK,162.96,162.96,162.96,162.96,16296.0,100,1
2018-01-08,14:40:00,SYK,163.03,163.03,162.97,162.97,81509.0,500,4
2018-01-08,14:41:00,SYK,163.02,163.02,163.02,163.02,16302.0,100,1
2018-01-08,14:42:00,SYK,163.03,163.1,163.01,163.1,308817.81,1894,13
2018-01-08,14:43:00,SYK,163.04,163.17,162.99,163.13,1001556.15,6141,45
2018-01-08,14:44:00,SYK,163.13,163.18,163.1,163.1,686199.5,4206,23
2018-01-08,14:45:00,SYK,163.1,163.21,163.05,163.05,252227.66,1546,15
2018-01-08,14:46:00,SYK,163.12,163.12,163.07,163.07,114172.6,700,3
2018-01-08,14:47:00,SYK,163.07,163.1,163.04,163.04,295343.73,1811,11
2018-01-08,14:48:00,SYK,163.04,163.12,163.04,163.12,163235.49,1001,8
2018-01-08,14:49:00,SYK,163.13,163.14,163.05,163.09,580996.23,3562,28
2018-01-08,14:50:00,SYK,163.13,163.21,163.13,163.18,478596.28,2933,18
2018-01-08,14:51:00,SYK,163.16,163.16,163.11,163.11,244696.5,1500,15
2018-01-08,14:52:00,SYK,163.09,163.11,163.06,163.11,134222.07,823,3
2018-01-08,14:53:00,SYK,163.12,163.18,163.08,163.18,309954.0,1900,15
2018-01-08,14:54:00,SYK,163.15,163.15,163.11,163.11,97882.0,600,6
2018-01-08,14:55:00,SYK,163.15,163.18,163.15,163.15,277361.1,1700,8
2018-01-08,14:56:00,SYK,163.18,163.18,163.14,163.15,65265.0,400,4
2018-01-08,14:57:00,SYK,163.17,163.21,163.14,163.15,81586.0,500,5
2018-01-08,14:58:00,SYK,163.13,163.18,163.13,163.15,76841.23,471,3
2018-01-08,14:59:00,SYK,163.16,163.16,163.13,163.14,277351.12,1700,16
2018-01-08,15:01:00,SYK,163.12,163.25,163.12,163.2,431671.28,2645,16
2018-01-08,15:02:00,SYK,163.15,163.15,163.14,163.14,48944.0,300,3
2018-01-08,15:03:00,SYK,163.12,163.19,163.11,163.19,396137.64,2428,23
2018-01-08,15:04:00,SYK,163.19,163.25,163.15,163.15,391666.72,2400,21
2018-01-08,15:05:00,SYK,163.16,163.18,163.12,163.18,114195.05,700,3
2018-01-08,15:06:00,SYK,163.13,163.2,163.12,163.2,114213.0,700,7
2018-01-08,15:07:00,SYK,163.19,163.19,163.13,163.18,147504.46,904,9
2018-01-08,15:08:00,SYK,163.19,163.19,163.18,163.18,65275.0,400,4
2018-01-08,15:09:00,SYK,163.22,163.22,163.19,163.19,114250.5,700,3
2018-01-08,15:10:00,SYK,163.17,163.22,163.16,163.18,387739.19,2376,22
2018-01-08,15:11:00,SYK,163.18,163.18,163.16,163.16,65266.0,400,4
2018-01-08,15:12:00,SYK,163.12,163.15,163.12,163.15,32627.0,200,2
2018-01-08,15:13:00,SYK,163.13,163.15,163.0,163.0,461246.64,2828,26
2018-01-08,15:14:00,SYK,163.03,163.08,162.95,163.08,850931.74,5220,35
2018-01-08,15:15:00,SYK,163.04,163.07,162.97,162.97,256788.28,1575,13
2018-01-08,15:16:00,SYK,162.97,162.97,162.96,162.96,105927.5,650,5
2018-01-08,15:17:00,SYK,162.97,163.04,162.96,163.01,381227.48,2339,17
2018-01-08,15:18:00,SYK,163.04,163.05,162.99,163.04,281048.89,1724,14
2018-01-08,15:19:00,SYK,163.02,163.04,163.01,163.04,211931.0,1300,8
