date,timestamp,ticker,open,high,low,close,volume,quantity,tradecount
2018-01-08,10:03:00,NWL,32.01,32.01,31.99,31.99,129598.73,4050,21
2018-01-08,10:04:00,NWL,31.99,32.0,31.94,31.98,421932.52,13195,81
2018-01-08,10:05:00,NWL,31.99,32.0,31.95,31.97,157779.99,4935,36
2018-01-08,10:06:00,NWL,31.96,31.97,31.95,31.96,156593.0,4900,31
2018-01-08,10:07:00,NWL,31.97,31.97,31.93,31.94,134212.4,4200,30
2018-01-08,10:08:00,NWL,31.94,31.96,31.93,31.96,83280.9,2607,20
2018-01-08,10:09:00,NWL,31.96,31.96,31.89,31.9,240143.63,7524,36
2018-01-08,10:10:00,NWL,31.91,31.91,31.86,31.86,149606.17,4692,33
2018-01-08,10:11:00,NWL,31.85,31.85,31.82,31.84,212207.8,6665,32
2018-01-08,10:12:00,NWL,31.84,31.85,31.8,31.84,366105.8,11500,67
2018-01-08,10:13:00,NWL,31.85,31.85,31.81,31.81,201618.33,6333,30
2018-01-08,10:14:00,NWL,31.81,31.85,31.81,31.84,350766.27,11022,71
2018-01-08,10:15:00,NWL,31.84,31.87,31.83,31.87,101919.51,3200,29
2018-01-08,10:16:00,NWL,31.88,31.89,31.88,31.89,57395.81,1800,9
2018-01-08,10:17:00,NWL,31.89,31.91,31.89,31.9,124407.6,3900,20
2018-01-08,10:18:00,NWL,31.91,31.91,31.89,31.9,165863.03,5199,32
2018-01-08,10:19:00,NWL,31.91,31.93,31.91,31.92,89852.28,2815,25
2018-01-08,10:20:00,NWL,31.91,31.92,31.88,31.89,115723.0,3628,20
2018-01-08,10:21:00,NWL,31.89,31.91,31.89,31.9,101980.34,3197,28
2018-01-08,10:22:00,NWL,31.9,31.91,31.88,31.9,100416.09,3148,25
2018-01-08,10:23:00,NWL,31.9,31.91,31.89,31.9,53942.94,1691,15
2018-01-08,10:24:00,NWL,31.91,31.92,31.9,31.92,82967.24,2600,17
2018-01-08,10:25:00,NWL,31.92,31.92,31.9,31.9,121739.96,3815,28
2018-01-08,10:26:00,NWL,31.89,31.9,31.88,31.9,58196.25,1825,15
2018-01-08,10:27:00,NWL,31.89,31.9,31.89,31.9,41469.0,1300,9
2018-01-08,10:28:00,NWL,31.91,31.91,31.88,31.88,171797.68,5386,38
2018-01-08,10:29:00,NWL,31.88,31.88,31.88,31.88,22728.46,713,4
2018-01-08,10:30:00,NWL,31.87,31.87,31.84,31.84,148252.14,4654,35
2018-01-08,10:31:00,NWL,31.84,31.85,31.84,31.84,60499.85,1900,5
2018-01-08,10:32:00,NWL,31.85,31.87,31.85,31.87,89849.1,2820,21
2018-01-08,10:33:00,NWL,31.88,31.89,31.86,31.87,108441.11,3402,26
2018-01-08,10:34:00,NWL,31.87,31.88,31.87,31.88,25723.75,807,5
2018-01-08,10:35:00,NWL,31.88,31.89,31.87,31.87,116419.74,3652,27
2018-01-08,10:36:00,NWL,31.86,31.87,31.85,31.86,140349.78,4405,27
2018-01-08,10:37:00,NWL,31.86,31.87,31.85,31.86,143344.27,4500,36
2018-01-08,10:38:00,NWL,31.86,31.86,31.85,31.85,62726.55,1969,16
2018-01-08,10:39:00,NWL,31.85,31.85,31.85,31.85,16339.07,513,5
2018-01-08,10:40:00,NWL,31.85,31.86,31.85,31.86,43321.89,1360,9
2018-01-08,10:41:00,NWL,31.85,31.86,31.84,31.84,156053.0,4900,37
2018-01-08,10:42:00,NWL,31.83,31.83,31.82,31.82,165513.84,5201,15
2018-01-08,10:43:00,NWL,31.82,31.83,31.8,31.8,316606.13,9951,39
2018-01-08,10:44:00,NWL,31.8,31.8,31.76,31.76,302824.17,9526,47
2018-01-08,10:45:00,NWL,31.76,31.79,31.75,31.75,618551.83,19477,50
2018-01-08,10:46:00,NWL,31.75,31.75,31.71,31.74,385804.21,12156,64
2018-01-08,10:47:00,NWL,31.75,31.8,31.75,31.8,92929.13,2925,25
2018-01-08,10:48:00,NWL,31.81,31.82,31.78,31.78,168745.64,5306,40
2018-01-08,10:49:00,NWL,31.78,31.78,31.77,31.78,71053.05,2236,17
2018-01-08,10:50:00,NWL,31.78,31.8,31.77,31.8,108157.66,3403,27
2018-01-08,10:51:00,NWL,31.8,31.81,31.79,31.8,51483.2,1619,12
2018-01-08,10:52:00,NWL,31.8,31.81,31.8,31.81,29132.8,916,8
2018-01-08,10:53:00,NWL,31.81,31.83,31.81,31.83,86442.54,2717,23
2018-01-08,10:54:00,NWL,31.83,31.83,31.82,31.83,12730.5,400,4
2018-01-08,10:55:00,NWL,31.83,31.85,31.83,31.84,145405.28,4567,36
2018-01-08,10:56:00,NWL,31.83,31.85,31.83,31.85,63668.0,2000,16
2018-01-08,10:57:00,NWL,31.84,31.84,31.82,31.82,112571.88,3536,25
2018-01-08,10:58:00,NWL,31.82,31.83,31.81,31.83,182654.84,5740,25
2018-01-08,10:59:00,NWL,31.84,31.86,31.84,31.86,50949.5,1600,10
2018-01-08,11:00:00,NWL,31.86,31.86,31.86,31.86,55147.25,1731,5
2018-01-08,11:01:00,NWL,31.85,31.86,31.84,31.85,165354.81,5192,38
2018-01-08,11:02:00,NWL,31.84,31.85,31.84,31.85,24235.44,761,6
2018-01-08,11:03:00,NWL,31.84,31.84,31.84,31.84,78995.04,2481,21
2018-01-08,11:04:00,NWL,31.85,31.88,31.85,31.88,117873.5,3700,34
2018-01-08,11:05:00,NWL,31.87,31.88,31.87,31.88,22310.5,700,7
2018-01-08,11:06:00,NWL,31.87,31.9,31.87,31.9,90859.43,2850,19
2018-01-08,11:07:00,NWL,31.9,31.92,31.9,31.92,86137.98,2700,23
2018-01-08,11:08:00,NWL,31.92,31.92,31.9,31.9,169349.82,5307,41
2018-01-08,11:09:00,NWL,31.91,31.91,31.88,31.88,169108.3,5302,25
2018-01-08,11:10:00,NWL,31.88,31.88,31.86,31.87,106044.38,3328,10
2018-01-08,11:11:00,NWL,31.87,31.88,31.87,31.88,144411.68,4531,26
2018-01-08,11:12:00,NWL,31.87,31.88,31.83,31.83,223745.25,7023,43
2018-01-08,11:13:00,NWL,31.83,31.83,31.82,31.82,63942.95,2009,15
2018-01-08,11:14:00,NWL,31.83,31.83,31.83,31.83,66842.05,2100,7
2018-01-08,11:15:00,NWL,31.83,31.86,31.82,31.86,220553.28,6927,44
2018-01-08,11:16:00,NWL,31.86,31.87,31.84,31.85,254876.96,8000,60
2018-01-08,11:17:00,NWL,31.86,31.87,31.85,31.86,104629.02,3284,28
2018-01-08,11:18:00,NWL,31.85,31.85,31.84,31.84,106091.45,3331,29
2018-01-08,11:19:00,NWL,31.85,31.85,31.84,31.85,84399.35,2650,12
2018-01-08,11:20:00,NWL,31.86,31.86,31.86,31.86,4778.49,150,1
2018-01-08,11:21:00,NWL,31.85,31.85,31.81,31.82,187652.67,5895,47
2018-01-08,11:22:00,NWL,31.82,31.83,31.81,31.81,89094.0,2800,20
2018-01-08,11:23:00,NWL,31.8,31.81,31.8,31.81,19082.39,600,6
2018-01-08,11:24:00,NWL,31.81,31.82,31.81,31.82,140170.78,4406,26
2018-01-08,11:25:00,NWL,31.82,31.83,31.81,31.81,118041.63,3710,25
2018-01-08,11:26:00,NWL,31.8,31.81,31.8,31.81,239553.6,7532,52
2018-01-08,11:27:00,NWL,31.81,31.81,31.79,31.79,102718.65,3230,25
2018-01-08,11:28:00,NWL,31.8,31.83,31.79,31.83,174928.54,5500,38
2018-01-08,11:29:00,NWL,31.83,31.84,31.8,31.82,183304.54,5760,41
2018-01-08,11:30:00,NWL,31.81,31.84,31.81,31.84,98666.0,3100,29
2018-01-08,11:31:00,NWL,31.84,31.85,31.84,31.85,80237.3,2520,19
2018-01-08,11:32:00,NWL,31.84,31.85,31.84,31.84,41394.5,1300,12
2018-01-08,11:33:00,NWL,31.85,31.87,31.85,31.85,223505.07,7016,49
2018-01-08,11:34:00,NWL,31.85,31.86,31.84,31.85,52392.25,1645,14
2018-01-08,11:35:00,NWL,31.85,31.87,31.85,31.87,121068.99,3800,29
2018-01-08,11:36:00,NWL,31.87,31.91,31.87,31.91,283225.01,8882,42
2018-01-08,11:37:00,NWL,31.91,31.92,31.9,31.91,209301.24,6559,36
2018-01-08,11:38:00,NWL,31.91,31.92,31.91,31.91,82657.9,2590,23
2018-01-08,11:39:00,NWL,31.91,31.91,31.9,31.91,54245.0,1700,13
2018-01-08,11:40:00,NWL,31.9,31.91,31.9,31.9,30305.84,950,9
2018-01-08,11:41:00,NWL,31.9,31.91,31.9,31.9,41953.91,1315,11
2018-01-08,11:42:00,NWL,31.9,31.92,31.9,31.92,181658.32,5693,36
2018-01-08,11:43:00,NWL,31.91,31.92,31.91,31.92,32872.5,1030,8
2018-01-08,11:44:00,NWL,31.92,31.92,31.91,31.92,12767.0,400,4
2018-01-08,11:45:00,NWL,31.92,31.92,31.88,31.88,212064.41,6647,52
2018-01-08,11:46:00,NWL,31.87,31.88,31.86,31.88,197632.6,6200,44
2018-01-08,11:47:00,NWL,31.87,31.88,31.85,31.85,122760.55,3852,27
2018-01-08,11:48:00,NWL,31.86,31.86,31.85,31.86,27173.01,853,5
2018-01-08,11:49:00,NWL,31.86,31.86,31.86,31.86,90098.35,2828,18
2018-01-08,11:50:00,NWL,31.87,31.89,31.87,31.89,122756.98,3851,28
2018-01-08,11:51:00,NWL,31.89,31.9,31.88,31.9,188634.5,5915,44
2018-01-08,11:52:00,NWL,31.91,31.91,31.89,31.9,82838.97,2597,17
2018-01-08,11:53:00,NWL,31.9,31.9,31.9,31.9,153106.67,4800,13
2018-01-08,11:54:00,NWL,31.91,31.91,31.9,31.9,19142.4,600,5
2018-01-08,11:55:00,NWL,31.91,31.92,31.9,31.92,97488.77,3055,19
2018-01-08,11:56:00,NWL,31.92,31.92,31.9,31.91,212772.76,6668,46
2018-01-08,11:57:00,NWL,31.92,31.92,31.91,31.91,15957.14,500,4
2018-01-08,11:58:00,NWL,31.92,31.92,31.91,31.91,29204.63,915,4
2018-01-08,11:59:00,NWL,31.91,31.96,31.91,31.96,314287.43,9841,68
2018-01-08,12:00:00,NWL,31.95,31.96,31.94,31.94,110830.16,3469,26
2018-01-08,12:01:00,NWL,31.94,31.97,31.94,31.97,429960.69,13456,51
2018-01-08,12:02:00,NWL,31.98,32.0,31.98,31.98,145273.64,4541,36
2018-01-08,12:03:00,NWL,31.98,32.0,31.98,32.0,70382.5,2200,21
2018-01-08,12:04:00,NWL,32.0,32.0,32.0,32.0,84544.44,2642,20
2018-01-08,12:05:00,NWL,31.99,31.99,31.99,31.99,9597.48,300,2
2018-01-08,12:06:00,NWL,32.0,32.0,31.99,31.99,30395.21,950,8
2018-01-08,12:07:00,NWL,32.0,32.01,32.0,32.01,119457.51,3733,28
2018-01-08,12:08:00,NWL,32.0,32.0,31.99,32.0,111664.0,3490,24
2018-01-08,12:09:00,NWL,32.0,32.0,31.98,31.99,171467.55,5360,27
2018-01-08,12:10:00,NWL,31.99,31.99,31.96,31.97,70031.76,2190,16
2018-01-08,12:11:00,NWL,31.97,31.98,31.97,31.97,107356.99,3358,25
2018-01-08,12:12:00,NWL,31.97,32.0,31.96,32.0,449644.03,14060,77
2018-01-08,12:13:00,NWL,32.0,32.0,31.98,32.0,533309.46,16672,110
2018-01-08,12:14:00,NWL,32.01,32.01,32.0,32.0,109178.55,3411,26
2018-01-08,12:15:00,NWL,32.01,32.02,32.0,32.0,153831.52,4805,38
2018-01-08,12:16:00,NWL,32.0,32.03,32.0,32.03,202676.01,6331,39
2018-01-08,12:17:00,NWL,32.04,32.05,32.04,32.05,41655.99,1300,12
2018-01-08,12:18:00,NWL,32.05,32.05,32.05,32.05,25639.06,800,8
2018-01-08,12:19:00,NWL,32.05,32.05,32.04,32.04,54662.94,1706,12
2018-01-08,12:20:00,NWL,32.04,32.05,32.04,32.05,33841.28,1056,10
2018-01-08,12:21:00,NWL,32.04,32.05,32.04,32.04,106220.12,3315,16
2018-01-08,12:22:00,NWL,32.05,32.05,32.04,32.04,22622.78,706,4
2018-01-08,12:23:00,NWL,32.05,32.05,32.01,32.02,225545.61,7042,44
2018-01-08,12:24:00,NWL,32.01,32.01,32.0,32.0,63906.67,1997,13
2018-01-08,12:25:00,NWL,32.01,32.03,31.99,32.03,244327.09,7633,49
2018-01-08,12:26:00,NWL,32.02,32.03,32.02,32.03,32218.42,1006,8
2018-01-08,12:27:00,NWL,32.04,32.04,32.03,32.04,16018.49,500,5
2018-01-08,12:28:00,NWL,32.04,32.05,32.04,32.04,81577.52,2546,21
2018-01-08,12:29:00,NWL,32.05,32.05,32.05,32.05,12819.5,400,4
2018-01-08,12:30:00,NWL,32.04,32.05,32.04,32.04,99132.76,3094,19
2018-01-08,12:31:00,NWL,32.04,32.04,32.03,32.04,35243.0,1100,10
2018-01-08,12:32:00,NWL,32.04,32.04,32.03,32.03,16016.0,500,4
2018-01-08,12:33:00,NWL,32.03,32.03,32.03,32.03,3203.0,100,1
2018-01-08,12:34:00,NWL,32.04,32.04,32.04,32.04,6407.5,200,2
2018-01-08,12:35:00,NWL,32.03,32.04,31.99,32.02,588409.43,18382,128
2018-01-08,12:36:00,NWL,32.02,32.02,32.02,32.02,24012.35,750,4
2018-01-08,12:37:00,NWL,32.02,32.02,32.02,32.02,76753.53,2397,14
2018-01-08,12:38:00,NWL,32.03,32.04,32.03,32.04,54458.5,1700,15
2018-01-08,12:39:00,NWL,32.04,32.05,32.04,32.05,60696.2,1894,14
2018-01-08,12:40:00,NWL,32.05,32.06,32.05,32.06,28847.5,900,7
2018-01-08,12:41:00,NWL,32.06,32.06,32.06,32.06,16029.5,500,5
2018-01-08,12:42:00,NWL,32.06,32.06,32.02,32.02,247774.26,7733,53
2018-01-08,12:43:00,NWL,32.02,32.03,32.02,32.03,54435.5,1700,14
2018-01-08,12:44:00,NWL,32.03,32.04,32.03,32.03,108903.0,3400,24
2018-01-08,12:45:00,NWL,32.04,32.04,32.03,32.03,38664.5,1207,9
2018-01-08,12:46:00,NWL,32.04,32.04,32.03,32.03,44557.23,1391,12
2018-01-08,12:47:00,NWL,32.03,32.03,32.0,32.0,67766.74,2117,21
2018-01-08,12:48:00,NWL,32.0,32.0,31.99,32.0,85106.85,2660,7
2018-01-08,12:49:00,NWL,32.0,32.02,32.0,32.01,257750.3,8053,50
2018-01-08,12:50:00,NWL,32.01,32.02,32.01,32.02,12806.0,400,4
2018-01-08,12:51:00,NWL,32.02,32.02,32.01,32.01,56157.56,1754,8
2018-01-08,12:52:00,NWL,32.01,32.02,32.01,32.02,19209.0,600,6
2018-01-08,12:53:00,NWL,32.02,32.02,32.01,32.02,12807.0,400,4
2018-01-08,12:54:00,NWL,32.02,32.02,32.02,32.02,16010.0,500,5
2018-01-08,12:55:00,NWL,32.02,32.03,32.02,32.03,112103.52,3501,30
2018-01-08,12:56:00,NWL,32.03,32.05,32.02,32.03,268544.47,8383,55
2018-01-08,12:57:00,NWL,32.02,32.03,32.02,32.02,80796.98,2523,13
2018-01-08,12:58:00,NWL,32.03,32.03,32.03,32.03,18159.75,567,2
2018-01-08,12:59:00,NWL,32.03,32.03,32.02,32.02,25617.0,800,8
2018-01-08,13:00:00,NWL,32.02,32.03,32.0,32.0,254869.09,7962,38
2018-01-08,13:01:00,NWL,31.99,32.03,31.99,32.03,272327.08,8509,66
2018-01-08,13:02:00,NWL,32.03,32.04,32.03,32.04,65053.64,2031,16
2018-01-08,13:03:00,NWL,32.04,32.04,32.04,32.04,11212.39,350,2
2018-01-08,13:04:00,NWL,32.04,32.04,32.04,32.04,17780.93,555,4
2018-01-08,13:05:00,NWL,32.04,32.04,32.04,32.04,125755.12,3925,28
2018-01-08,13:06:00,NWL,32.04,32.06,32.04,32.06,174925.09,5458,36
2018-01-08,13:07:00,NWL,32.06,32.06,32.05,32.06,19233.5,600,6
2018-01-08,13:08:00,NWL,32.06,32.06,32.06,32.06,25646.65,800,6
2018-01-08,13:09:00,NWL,32.06,32.06,32.05,32.06,32537.05,1015,7
2018-01-08,13:10:00,NWL,32.06,32.08,32.06,32.07,128396.44,4004,34
2018-01-08,13:11:00,NWL,32.07,32.08,32.04,32.06,323869.8,10100,63
2018-01-08,13:12:00,NWL,32.05,32.05,32.04,32.04,28842.0,900,8
2018-01-08,13:13:00,NWL,32.04,32.05,32.04,32.05,159958.29,4992,38
2018-01-08,13:14:00,NWL,32.04,32.05,32.03,32.03,59270.84,1850,17
2018-01-08,13:15:00,NWL,32.03,32.03,32.03,32.03,51789.15,1617,4
2018-01-08,13:16:00,NWL,32.03,32.03,32.02,32.03,9608.0,300,3
2018-01-08,13:17:00,NWL,32.03,32.03,32.03,32.03,12812.0,400,4
2018-01-08,13:18:00,NWL,32.03,32.05,32.03,32.05,158477.97,4947,28
2018-01-08,13:19:00,NWL,32.05,32.05,32.05,32.05,118574.2,3700,19
2018-01-08,13:20:00,NWL,32.05,32.05,32.05,32.05,25637.5,800,5
2018-01-08,13:21:00,NWL,32.05,32.05,32.04,32.05,52076.25,1625,11
2018-01-08,13:22:00,NWL,32.05,32.05,32.04,32.05,33167.95,1035,7
2018-01-08,13:23:00,NWL,32.05,32.05,32.05,32.05,44867.48,1400,6
2018-01-08,13:24:00,NWL,32.04,32.05,32.04,32.05,25636.85,800,6
2018-01-08,13:25:00,NWL,32.04,32.05,32.02,32.03,205033.17,6400,47
2018-01-08,13:26:00,NWL,32.03,32.04,32.02,32.03,421702.74,13165,61
2018-01-08,13:27:00,NWL,32.03,32.03,32.03,32.03,67869.29,2119,15
2018-01-08,13:28:00,NWL,32.03,32.03,32.02,32.03,57648.46,1800,17
2018-01-08,13:29:00,NWL,32.03,32.05,32.03,32.05,164520.75,5135,38
2018-01-08,13:30:00,NWL,32.04,32.05,32.04,32.05,76909.99,2400,10
2018-01-08,13:31:00,NWL,32.05,32.05,32.04,32.05,27464.35,857,7
2018-01-08,13:32:00,NWL,32.04,32.05,32.04,32.04,16022.0,500,4
2018-01-08,13:33:00,NWL,32.04,32.04,32.02,32.02,105715.0,3300,18
2018-01-08,13:34:00,NWL,32.03,32.03,32.02,32.02,32020.75,1000,10
2018-01-08,13:35:00,NWL,32.03,32.04,32.03,32.04,125592.65,3921,26
2018-01-08,13:36:00,NWL,32.03,32.03,32.0,32.0,123080.32,3844,37
2018-01-08,13:37:00,NWL,32.0,32.02,32.0,32.02,137231.57,4287,26
2018-01-08,13:38:00,NWL,32.01,32.02,32.01,32.02,12806.0,400,4
2018-01-08,13:39:00,NWL,32.01,32.02,32.01,32.02,23692.04,740,5
2018-01-08,13:40:00,NWL,32.02,32.02,32.01,32.02,42899.91,1340,11
2018-01-08,13:41:00,NWL,32.02,32.02,32.01,32.02,18601.4,581,5
2018-01-08,13:42:00,NWL,32.02,32.02,32.02,32.02,32019.5,1000,7
2018-01-08,13:43:00,NWL,32.01,32.02,32.01,32.02,26509.42,828,8
2018-01-08,13:44:00,NWL,32.02,32.03,32.02,32.02,340354.78,10628,37
2018-01-08,13:45:00,NWL,32.02,32.03,32.01,32.02,331138.75,10340,22
2018-01-08,13:46:00,NWL,32.02,32.02,32.01,32.02,191591.26,5984,7
2018-01-08,13:47:00,NWL,32.01,32.02,32.01,32.02,28493.61,890,8
2018-01-08,13:48:00,NWL,32.01,32.02,32.01,32.01,12805.0,400,4
2018-01-08,13:49:00,NWL,32.02,32.02,32.01,32.01,12806.4,400,4
2018-01-08,13:50:00,NWL,32.01,32.02,32.01,32.02,34224.26,1069,9
2018-01-08,13:51:00,NWL,32.01,32.02,32.01,32.02,12806.0,400,4
2018-01-08,13:52:00,NWL,32.02,32.04,32.02,32.04,347940.92,10864,61
2018-01-08,13:53:00,NWL,32.03,32.05,32.03,32.05,80097.0,2500,20
2018-01-08,13:54:00,NWL,32.05,32.06,32.05,32.06,157065.65,4900,22
2018-01-08,13:55:00,NWL,32.06,32.06,32.02,32.02,217071.48,6774,43
2018-01-08,13:56:00,NWL,32.02,32.03,32.01,32.02,357735.58,11171,73
2018-01-08,13:57:00,NWL,32.03,32.03,31.96,31.97,568693.66,17765,58
2018-01-08,13:58:00,NWL,31.98,31.99,31.98,31.99,109027.49,3409,25
2018-01-08,13:59:00,NWL,31.98,32.01,31.98,32.0,135090.65,4222,37
2018-01-08,14:00:00,NWL,31.99,32.0,31.97,31.98,108737.12,3400,29
2018-01-08,14:01:00,NWL,31.98,31.99,31.98,31.98,28786.98,900,8
2018-01-08,14:02:00,NWL,31.99,31.99,31.98,31.99,20312.62,635,6
2018-01-08,14:03:00,NWL,31.99,31.99,31.98,31.99,119659.28,3741,23
2018-01-08,14:04:00,NWL,31.98,31.99,31.98,31.98,28974.88,906,7
2018-01-08,14:05:00,NWL,31.98,31.98,31.98,31.98,31980.0,1000,8
2018-01-08,14:06:00,NWL,31.98,31.99,31.98,31.98,67163.32,2100,11
2018-01-08,14:07:00,NWL,31.99,31.99,31.98,31.98,28912.66,904,7
2018-01-08,14:08:00,NWL,31.99,31.99,31.98,31.99,86493.14,2704,22
2018-01-08,14:09:00,NWL,31.98,31.99,31.98,31.99,44778.55,1400,13
2018-01-08,14:10:00,NWL,31.99,31.99,31.98,31.98,35185.4,1100,10
2018-01-08,14:11:00,NWL,31.99,31.99,31.93,31.94,949613.04,29710,160
2018-01-08,14:12:00,NWL,31.94,31.96,31.94,31.96,222046.94,6951,51
2018-01-08,14:13:00,NWL,31.96,31.96,31.94,31.95,389014.75,12175,87
2018-01-08,14:14:00,NWL,31.94,31.95,31.93,31.94,158167.88,4952,39
2018-01-08,14:15:00,NWL,31.95,31.97,31.95,31.96,521871.88,16328,75
2018-01-08,14:16:00,NWL,31.97,31.97,31.91,31.91,539718.12,16904,68
2018-01-08,14:17:00,NWL,31.91,31.94,31.9,31.94,500952.56,15700,79
2018-01-08,14:18:00,NWL,31.94,31.95,31.94,31.95,63893.0,2000,16
2018-01-08,14:19:00,NWL,31.95,31.95,31.91,31.92,182024.7,5700,33
2018-01-08,14:20:00,NWL,31.93,31.96,31.93,31.95,105405.0,3300,29
2018-01-08,14:21:00,NWL,31.95,31.97,31.95,31.97,80315.96,2513,14
2018-01-08,14:22:00,NWL,31.97,31.97,31.97,31.97,124530.31,3895,9
2018-01-08,14:23:00,NWL,31.96,31.96,31.93,31.93,175326.27,5489,41
2018-01-08,14:24:00,NWL,31.94,31.94,31.94,31.94,60683.5,1900,17
2018-01-08,14:25:00,NWL,31.95,31.96,31.94,31.95,262331.02,8211,38
2018-01-08,14:26:00,NWL,31.96,31.96,31.96,31.96,65892.54,2062,4
2018-01-08,14:27:00,NWL,31.95,31.98,31.95,31.98,238113.05,7450,48
2018-01-08,14:28:00,NWL,31.98,31.98,31.96,31.98,198633.61,6213,37
2018-01-08,14:29:00,NWL,31.98,31.98,31.97,31.97,86322.5,2700,8
2018-01-08,14:30:00,NWL,31.97,31.98,31.97,31.98,295930.4,9254,45
2018-01-08,14:31:00,NWL,31.98,31.98,31.98,31.98,17332.18,542,5
2018-01-08,14:32:00,NWL,31.98,31.98,31.97,31.98,36453.17,1140,8
2018-01-08,14:33:00,NWL,31.97,31.98,31.97,31.97,61998.33,1939,11
2018-01-08,14:34:00,NWL,31.98,31.98,31.97,31.97,15988.0,500,5
2018-01-08,14:35:00,NWL,31.98,31.98,31.97,31.97,38369.5,1200,12
2018-01-08,14:36:00,NWL,31.97,31.98,31.94,31.95,846696.98,26500,183
2018-01-08,14:37:00,NWL,31.95,31.95,31.93,31.94,591064.47,18506,110
2018-01-08,14:38:00,NWL,31.94,31.96,31.94,31.96,190270.1,5956,35
2018-01-08,14:39:00,NWL,31.96,31.96,31.95,31.96,327150.8,10238,33
2018-01-08,14:40:00,NWL,31.96,31.96,31.96,31.96,25564.0,800,5
2018-01-08,14:41:00,NWL,31.96,31.96,31.94,31.95,225242.93,7050,54
2018-01-08,14:42:00,NWL,31.94,31.95,31.94,31.95,43892.85,1374,7
2018-01-08,14:43:00,NWL,31.94,31.95,31.94,31.95,49736.85,1557,12
2018-01-08,14:44:00,NWL,31.94,31.95,31.94,31.95,25554.0,800,8
2018-01-08,14:45:00,NWL,31.95,31.95,31.94,31.95,127175.71,3981,26
2018-01-08,14:46:00,NWL,31.95,31.95,31.94,31.95,73479.0,2300,16
2018-01-08,14:47:00,NWL,31.95,31.96,31.95,31.96,258361.81,8086,55
2018-01-08,14:48:00,NWL,31.96,31.96,31.95,31.96,105461.4,3300,19
2018-01-08,14:49:00,NWL,31.96,31.96,31.95,31.95,51130.5,1600,11
2018-01-08,14:50:00,NWL,31.96,31.96,31.96,31.96,139554.7,4367,21
2018-01-08,14:51:00,NWL,31.96,31.97,31.96,31.97,159741.22,4998,39
