date,timestamp,ticker,open,high,low,close,volume,quantity,tradecount
2018-01-08,11:04:00,CNC,104.36,104.39,104.26,104.28,135654.0,1300,13
2018-01-08,11:05:00,CNC,104.3,104.45,104.3,104.37,177451.5,1700,15
2018-01-08,11:06:00,CNC,104.35,104.35,104.29,104.35,31297.5,300,3
2018-01-08,11:08:00,CNC,104.36,104.37,104.32,104.32,73043.5,700,7
2018-01-08,11:09:00,CNC,104.39,104.48,104.39,104.4,334137.25,3200,26
2018-01-08,11:10:00,CNC,104.44,104.47,104.37,104.37,695458.33,6659,55
2018-01-08,11:11:00,CNC,104.44,104.49,104.41,104.45,188004.0,1800,14
2018-01-08,11:12:00,CNC,104.46,104.61,104.46,104.55,716719.47,6857,37
2018-01-08,11:13:00,CNC,104.51,104.57,104.47,104.47,732319.52,7007,63
2018-01-08,11:14:00,CNC,104.49,104.49,104.48,104.48,41792.5,400,4
2018-01-08,11:15:00,CNC,104.47,104.54,104.47,104.51,324103.66,3101,27
2018-01-08,11:16:00,CNC,104.53,104.69,104.53,104.69,240595.0,2300,19
2018-01-08,11:17:00,CNC,104.68,104.7,104.55,104.55,324917.59,3106,26
2018-01-08,11:18:00,CNC,104.55,104.55,104.54,104.54,62722.0,600,4
2018-01-08,11:19:00,CNC,104.53,104.53,104.53,104.53,10452.75,100,1
2018-01-08,11:20:00,CNC,104.53,104.66,104.53,104.66,460186.0,4400,39
2018-01-08,11:21:00,CNC,104.67,104.92,104.65,104.88,858533.0,8200,77
2018-01-08,11:22:00,CNC,104.91,104.91,104.72,104.8,624647.29,5956,18
2018-01-08,11:23:00,CNC,104.77,104.77,104.74,104.74,102765.46,981,5
2018-01-08,11:24:00,CNC,104.73,104.74,104.69,104.72,104728.05,1000,6
2018-01-08,11:25:00,CNC,104.69,104.72,104.64,104.72,418766.0,4000,33
2018-01-08,11:26:00,CNC,104.7,104.74,104.7,104.72,443786.5,4238,31
2018-01-08,11:27:00,CNC,104.73,104.73,104.65,104.69,388499.22,3711,35
2018-01-08,11:28:00,CNC,104.64,104.81,104.59,104.61,1112182.95,10627,84
2018-01-08,11:29:00,CNC,104.62,104.66,104.6,104.63,148361.71,1418,9
2018-01-08,11:30:00,CNC,104.61,104.7,104.56,104.69,834494.5,7975,49
2018-01-08,11:31:00,CNC,104.66,104.77,104.66,104.75,775330.29,7402,55
2018-01-08,11:32:00,CNC,104.73,104.75,104.69,104.7,324612.0,3100,25
2018-01-08,11:33:00,CNC,104.72,104.72,104.7,104.7,62823.72,600,3
2018-01-08,11:34:00,CNC,104.69,104.71,104.68,104.68,52240.02,499,3
2018-01-08,11:35:00,CNC,104.7,104.71,104.56,104.61,507617.56,4851,40
2018-01-08,11:36:00,CNC,104.6,104.66,104.6,104.66,179217.08,1713,17
2018-01-08,11:37:00,CNC,104.75,104.75,104.73,104.73,49753.05,475,2
2018-01-08,11:38:00,CNC,104.75,104.75,104.67,104.71,133514.54,1275,10
2018-01-08,11:39:00,CNC,104.71,104.71,104.71,104.71,41882.95,400,2
2018-01-08,11:40:00,CNC,104.72,104.76,104.69,104.75,69334.12,662,6
2018-01-08,11:41:00,CNC,104.7,104.73,104.7,104.73,60214.64,575,4
2018-01-08,11:42:00,CNC,104.74,104.76,104.72,104.74,104743.55,1000,5
2018-01-08,11:43:00,CNC,104.74,104.79,104.72,104.73,1211248.85,11564,49
2018-01-08,11:44:00,CNC,104.73,104.74,104.68,104.74,136125.0,1300,13
2018-01-08,11:45:00,CNC,104.74,104.82,104.74,104.77,153396.64,1464,14
2018-01-08,11:46:00,CNC,104.73,104.79,104.73,104.73,1665213.0,15900,6
2018-01-08,11:47:00,CNC,104.76,104.8,104.7,104.7,162362.75,1550,13
2018-01-08,11:48:00,CNC,104.66,104.7,104.61,104.63,203975.39,1949,9
2018-01-08,11:49:00,CNC,104.67,104.68,104.61,104.61,68017.35,650,4
2018-01-08,11:50:00,CNC,104.69,104.8,104.65,104.76,673347.81,6430,42
2018-01-08,11:51:00,CNC,104.75,104.75,104.7,104.7,277578.2,2651,3
2018-01-08,11:52:00,CNC,104.79,104.88,104.75,104.8,680020.7,6489,45
2018-01-08,11:53:00,CNC,104.8,104.84,104.66,104.66,813874.19,7775,11
2018-01-08,11:54:00,CNC,104.66,104.77,104.66,104.66,429132.0,4100,23
2018-01-08,11:55:00,CNC,104.7,104.7,104.56,104.58,146459.5,1400,14
2018-01-08,11:56:00,CNC,104.46,104.61,104.43,104.57,418044.5,4000,32
2018-01-08,11:57:00,CNC,104.64,104.64,104.56,104.59,83679.5,800,8
2018-01-08,11:58:00,CNC,104.59,104.66,104.59,104.59,41842.54,400,4
2018-01-08,11:59:00,CNC,104.61,104.61,104.61,104.61,10460.95,100,1
2018-01-08,12:00:00,CNC,104.6,104.62,104.42,104.42,209760.19,2006,17
2018-01-08,12:01:00,CNC,104.48,104.48,104.48,104.48,31342.95,300,1
2018-01-08,12:02:00,CNC,104.54,104.55,104.45,104.45,449148.11,4297,38
2018-01-08,12:03:00,CNC,104.49,104.49,104.49,104.49,10449.0,100,1
2018-01-08,12:05:00,CNC,104.5,104.53,104.46,104.47,423285.56,4051,28
2018-01-08,12:06:00,CNC,104.46,104.49,104.38,104.38,252428.42,2417,20
2018-01-08,12:07:00,CNC,104.31,104.35,104.3,104.32,41728.0,400,4
2018-01-08,12:08:00,CNC,104.37,104.37,104.3,104.36,98411.91,943,9
2018-01-08,12:10:00,CNC,104.32,104.37,104.26,104.3,3919664.29,37585,104
2018-01-08,12:11:00,CNC,104.3,104.41,104.3,104.37,276562.7,2650,22
2018-01-08,12:12:00,CNC,104.37,104.57,104.36,104.44,693903.7,6641,53
2018-01-08,12:13:00,CNC,104.37,104.39,104.36,104.36,62620.0,600,3
2018-01-08,12:14:00,CNC,104.45,104.57,104.45,104.57,238049.25,2278,12
2018-01-08,12:15:00,CNC,104.58,104.68,104.57,104.68,500854.8,4788,34
2018-01-08,12:16:00,CNC,104.68,104.68,104.63,104.63,31394.0,300,3
2018-01-08,12:18:00,CNC,104.63,104.63,104.47,104.47,306548.6,2932,27
2018-01-08,12:19:00,CNC,104.46,104.49,104.45,104.45,41788.0,400,4
2018-01-08,12:20:00,CNC,104.5,104.52,104.47,104.5,83601.0,800,8
2018-01-08,12:22:00,CNC,104.46,104.49,104.43,104.43,135799.0,1300,12
2018-01-08,12:23:00,CNC,104.42,104.48,104.42,104.48,20890.0,200,2
2018-01-08,12:24:00,CNC,104.42,104.45,104.3,104.32,276595.5,2650,23
2018-01-08,12:25:00,CNC,104.3,104.3,104.27,104.27,187525.4,1798,5
2018-01-08,12:26:00,CNC,104.31,104.41,104.25,104.4,225281.39,2159,18
2018-01-08,12:27:00,CNC,104.34,104.34,104.34,104.34,104336.0,1000,1
2018-01-08,12:28:00,CNC,104.39,104.39,104.39,104.39,11796.07,113,1
2018-01-08,12:29:00,CNC,104.39,104.42,104.3,104.3,320988.09,3076,27
2018-01-08,12:30:00,CNC,104.33,104.34,104.27,104.27,57163.66,548,5
2018-01-08,12:31:00,CNC,104.28,104.32,104.28,104.32,41719.17,400,4
2018-01-08,12:32:00,CNC,104.28,104.35,104.28,104.3,65198.13,625,6
2018-01-08,12:33:00,CNC,104.32,104.32,104.29,104.32,41725.15,400,4
2018-01-08,12:34:00,CNC,104.32,104.33,104.29,104.3,156464.2,1500,14
2018-01-08,12:35:00,CNC,104.32,104.34,104.3,104.3,317555.54,3044,26
2018-01-08,12:37:00,CNC,104.33,104.34,104.28,104.28,1012560.03,9708,67
2018-01-08,12:38:00,CNC,104.25,104.38,104.25,104.26,1180504.05,11318,71
2018-01-08,12:39:00,CNC,104.26,104.3,104.26,104.26,62667.5,601,6
2018-01-08,12:40:00,CNC,104.27,104.32,104.24,104.29,1683023.47,16141,56
2018-01-08,12:41:00,CNC,104.29,104.4,104.29,104.33,235852.5,2260,17
2018-01-08,12:42:00,CNC,104.33,104.33,104.33,104.33,17005.72,163,1
2018-01-08,12:43:00,CNC,104.29,104.36,104.29,104.36,41733.0,400,3
2018-01-08,12:44:00,CNC,104.35,104.43,104.35,104.4,167023.0,1600,16
2018-01-08,12:46:00,CNC,104.39,104.44,104.39,104.44,130930.94,1254,10
2018-01-08,12:47:00,CNC,104.37,104.37,104.37,104.37,10437.0,100,1
2018-01-08,12:48:00,CNC,104.42,104.43,104.37,104.39,157651.0,1510,15
2018-01-08,12:49:00,CNC,104.43,104.44,104.43,104.44,50442.78,483,4
2018-01-08,12:50:00,CNC,104.5,104.55,104.5,104.51,156785.5,1500,13
2018-01-08,12:52:00,CNC,104.51,104.51,104.51,104.51,25186.24,241,2
2018-01-08,12:53:00,CNC,104.54,104.68,104.54,104.68,156904.0,1500,14
2018-01-08,12:54:00,CNC,104.68,104.68,104.68,104.68,14131.8,135,1
2018-01-08,12:55:00,CNC,104.66,104.68,104.62,104.68,57973.3,554,4
2018-01-08,12:56:00,CNC,104.65,104.67,104.61,104.67,177869.5,1700,13
2018-01-08,12:57:00,CNC,104.65,104.65,104.61,104.65,277165.89,2649,21
2018-01-08,12:58:00,CNC,104.63,104.68,104.61,104.68,156964.0,1500,13
2018-01-08,12:59:00,CNC,104.69,104.74,104.69,104.72,62821.5,600,5
2018-01-08,13:00:00,CNC,104.72,104.72,104.64,104.64,62816.5,600,6
2018-01-08,13:01:00,CNC,104.67,104.74,104.67,104.69,167521.96,1600,13
2018-01-08,13:02:00,CNC,104.72,104.72,104.68,104.69,52345.0,500,5
2018-01-08,13:03:00,CNC,104.64,104.66,104.62,104.62,125868.86,1203,10
2018-01-08,13:04:00,CNC,104.59,104.59,104.47,104.47,104516.0,1000,8
2018-01-08,13:05:00,CNC,104.42,104.42,104.42,104.42,10442.0,100,1
2018-01-08,13:06:00,CNC,104.42,104.55,104.42,104.55,478636.65,4580,35
2018-01-08,13:09:00,CNC,104.56,104.61,104.56,104.6,136073.56,1301,12
2018-01-08,13:11:00,CNC,104.63,104.64,104.58,104.58,257772.38,2464,22
2018-01-08,13:12:00,CNC,104.54,104.54,104.54,104.54,10454.0,100,1
2018-01-08,13:14:00,CNC,104.54,104.57,104.52,104.52,230211.08,2202,17
2018-01-08,13:15:00,CNC,104.53,104.56,104.48,104.56,305521.68,2923,26
2018-01-08,13:16:00,CNC,104.57,104.6,104.57,104.6,72273.04,691,4
2018-01-08,13:18:00,CNC,104.61,104.63,104.61,104.61,73230.5,700,6
2018-01-08,13:20:00,CNC,104.6,104.6,104.52,104.56,302505.28,2893,25
2018-01-08,13:21:00,CNC,104.53,104.56,104.53,104.56,20909.0,200,2
2018-01-08,13:22:00,CNC,104.53,104.56,104.44,104.44,114989.0,1100,10
2018-01-08,13:23:00,CNC,104.44,104.44,104.44,104.44,10444.0,100,1
2018-01-08,13:24:00,CNC,104.45,104.51,104.45,104.5,31345.5,300,3
2018-01-08,13:25:00,CNC,104.49,104.52,104.46,104.52,310700.86,2973,25
2018-01-08,13:26:00,CNC,104.54,104.55,104.54,104.55,41817.0,400,4
2018-01-08,13:27:00,CNC,104.53,104.53,104.53,104.53,41811.0,400,4
2018-01-08,13:28:00,CNC,104.52,104.53,104.46,104.52,130624.33,1250,12
2018-01-08,13:30:00,CNC,104.49,104.52,104.47,104.47,177639.0,1700,16
2018-01-08,13:31:00,CNC,104.46,104.6,104.45,104.57,303082.5,2900,26
2018-01-08,13:32:00,CNC,104.56,104.56,104.5,104.54,41814.0,400,4
2018-01-08,13:34:00,CNC,104.48,104.54,104.47,104.52,261277.5,2500,24
2018-01-08,13:35:00,CNC,104.5,104.57,104.49,104.57,434527.6,4158,27
2018-01-08,13:37:00,CNC,104.54,104.57,104.5,104.5,83624.0,800,8
2018-01-08,13:38:00,CNC,104.46,104.5,104.46,104.5,20896.0,200,2
2018-01-08,13:39:00,CNC,104.5,104.5,104.47,104.47,62693.78,600,5
2018-01-08,13:40:00,CNC,104.49,104.49,104.41,104.44,295499.84,2829,16
2018-01-08,13:41:00,CNC,104.46,104.49,104.46,104.49,85766.66,821,7
2018-01-08,13:42:00,CNC,104.49,104.51,104.48,104.49,349333.5,3343,28
2018-01-08,13:43:00,CNC,104.5,104.5,104.46,104.46,73138.0,700,7
2018-01-08,13:44:00,CNC,104.41,104.41,104.41,104.41,10441.0,100,1
2018-01-08,13:45:00,CNC,104.48,104.48,104.48,104.48,31344.0,300,3
2018-01-08,13:47:00,CNC,104.47,104.47,104.45,104.45,25174.51,241,2
2018-01-08,13:48:00,CNC,104.45,104.46,104.41,104.41,173260.92,1659,16
2018-01-08,13:49:00,CNC,104.41,104.44,104.41,104.44,20885.0,200,2
2018-01-08,13:50:00,CNC,104.47,104.48,104.45,104.45,104469.91,1000,10
2018-01-08,13:51:00,CNC,104.46,104.48,104.43,104.48,52227.5,500,5
2018-01-08,13:52:00,CNC,104.48,104.48,104.44,104.47,128580.8,1231,4
2018-01-08,13:53:00,CNC,104.46,104.46,104.46,104.46,20892.0,200,2
2018-01-08,13:54:00,CNC,104.47,104.55,104.47,104.55,345987.39,3311,25
2018-01-08,13:55:00,CNC,104.57,104.57,104.53,104.57,419988.64,4017,29
2018-01-08,13:56:00,CNC,104.55,104.55,104.55,104.55,10455.0,100,1
2018-01-08,13:57:00,CNC,104.55,104.55,104.55,104.55,20909.0,200,2
2018-01-08,13:58:00,CNC,104.51,104.59,104.51,104.56,460072.5,4400,35
2018-01-08,13:59:00,CNC,104.54,104.58,104.54,104.58,62728.0,600,5
2018-01-08,14:00:00,CNC,104.59,104.59,104.54,104.54,177750.5,1700,15
2018-01-08,14:01:00,CNC,104.6,104.6,104.54,104.59,209455.39,2003,15
2018-01-08,14:02:00,CNC,104.55,104.6,104.54,104.55,167495.99,1602,15
2018-01-08,14:03:00,CNC,104.57,104.69,104.57,104.69,115072.5,1100,10
2018-01-08,14:04:00,CNC,104.7,104.7,104.67,104.69,41875.0,400,4
2018-01-08,14:05:00,CNC,104.71,104.71,104.66,104.68,401252.66,3833,32
2018-01-08,14:06:00,CNC,104.68,104.68,104.6,104.6,497552.36,4755,41
2018-01-08,14:07:00,CNC,104.66,104.66,104.61,104.61,167413.0,1600,13
2018-01-08,14:08:00,CNC,104.6,104.65,104.54,104.54,420348.1,4019,34
2018-01-08,14:09:00,CNC,104.56,104.56,104.53,104.53,383255.13,3666,31
2018-01-08,14:10:00,CNC,104.57,104.57,104.54,104.57,287630.6,2751,21
2018-01-08,14:11:00,CNC,104.56,104.58,104.5,104.53,504885.9,4830,26
2018-01-08,14:12:00,CNC,104.56,104.56,104.53,104.53,198624.0,1900,17
2018-01-08,14:13:00,CNC,104.55,104.61,104.55,104.56,357335.7,3417,31
2018-01-08,14:14:00,CNC,104.57,104.61,104.56,104.56,449689.0,4300,29
2018-01-08,14:15:00,CNC,104.54,104.57,104.47,104.56,318170.19,3044,20
2018-01-08,14:16:00,CNC,104.56,104.68,104.56,104.65,337469.0,3225,28
2018-01-08,14:17:00,CNC,104.61,104.62,104.6,104.62,31382.0,300,3
2018-01-08,14:18:00,CNC,104.64,104.64,104.59,104.62,167398.0,1600,15
2018-01-08,14:19:00,CNC,104.62,104.62,104.62,104.62,10462.0,100,1
2018-01-08,14:20:00,CNC,104.62,104.63,104.59,104.59,125539.25,1200,11
2018-01-08,14:21:00,CNC,104.58,104.61,104.52,104.55,179151.71,1713,15
2018-01-08,14:22:00,CNC,104.57,104.58,104.54,104.56,202216.97,1934,14
2018-01-08,14:23:00,CNC,104.56,104.61,104.53,104.59,167311.0,1600,13
2018-01-08,14:24:00,CNC,104.62,104.63,104.6,104.61,52305.5,500,4
2018-01-08,14:25:00,CNC,104.61,104.63,104.61,104.63,20923.5,200,2
2018-01-08,14:26:00,CNC,104.64,104.7,104.64,104.67,104663.0,1000,10
2018-01-08,14:27:00,CNC,104.69,104.69,104.64,104.64,177925.44,1700,15
2018-01-08,14:28:00,CNC,104.64,104.7,104.64,104.7,188397.84,1800,16
2018-01-08,14:29:00,CNC,104.71,104.71,104.68,104.68,20939.0,200,2
2018-01-08,14:30:00,CNC,104.71,104.73,104.71,104.73,104716.0,1000,10
2018-01-08,14:31:00,CNC,104.75,104.75,104.75,104.75,20950.0,200,2
2018-01-08,14:32:00,CNC,104.76,104.85,104.73,104.83,351205.1,3352,29
2018-01-08,14:33:00,CNC,104.79,104.86,104.79,104.86,52415.0,500,5
2018-01-08,14:34:00,CNC,104.88,104.9,104.86,104.86,231030.14,2203,22
2018-01-08,14:35:00,CNC,104.88,104.92,104.88,104.92,41959.0,400,4
2018-01-08,14:36:00,CNC,104.92,104.92,104.83,104.85,125841.5,1200,12
2018-01-08,14:37:00,CNC,104.85,104.93,104.85,104.93,251362.34,2397,18
2018-01-08,14:38:00,CNC,104.94,104.94,104.94,104.94,20988.0,200,2
2018-01-08,14:39:00,CNC,104.94,105.1,104.94,105.01,188976.0,1800,11
2018-01-08,14:40:00,CNC,104.99,105.0,104.95,105.0,431449.5,4110,32
2018-01-08,14:41:00,CNC,105.0,105.08,104.99,105.06,583237.47,5554,38
2018-01-08,14:42:00,CNC,105.08,105.08,104.98,104.98,229056.84,2181,18
2018-01-08,14:43:00,CNC,104.93,104.97,104.93,104.97,52474.99,500,4
2018-01-08,14:44:00,CNC,104.97,104.97,104.95,104.95,31488.0,300,3
2018-01-08,14:45:00,CNC,104.91,104.96,104.91,104.96,31480.5,300,3
2018-01-08,14:46:00,CNC,104.96,104.96,104.94,104.94,20990.0,200,2
2018-01-08,14:47:00,CNC,104.94,104.94,104.84,104.87,146862.0,1400,14
2018-01-08,14:48:00,CNC,104.87,104.91,104.86,104.91,251715.5,2400,22
2018-01-08,14:49:00,CNC,104.93,104.95,104.93,104.95,41976.0,400,4
2018-01-08,14:50:00,CNC,104.94,104.94,104.88,104.9,168254.6,1604,15
2018-01-08,14:51:00,CNC,104.91,104.92,104.87,104.91,199296.8,1900,9
2018-01-08,14:53:00,CNC,104.93,104.96,104.92,104.94,165805.8,1580,15
2018-01-08,14:54:00,CNC,104.93,104.93,104.88,104.91,83928.5,800,8
2018-01-08,14:55:00,CNC,104.91,104.97,104.91,104.97,146906.0,1400,11
2018-01-08,14:56:00,CNC,104.97,105.01,104.96,105.01,115480.5,1100,11
2018-01-08,14:57:00,CNC,105.01,105.06,104.99,105.03,305015.56,2904,26
2018-01-08,14:58:00,CNC,104.99,105.1,104.99,105.07,195175.33,1858,14
2018-01-08,14:59:00,CNC,105.06,105.08,105.06,105.08,73544.0,700,7
2018-01-08,15:00:00,CNC,105.08,105.15,105.08,105.12,249346.65,2372,18
2018-01-08,15:01:00,CNC,105.14,105.14,105.05,105.08,130730.8,1244,12
2018-01-08,15:02:00,CNC,105.06,105.07,104.99,105.02,168068.49,1600,16
2018-01-08,15:03:00,CNC,105.03,105.07,105.01,105.01,126046.0,1200,11
2018-01-08,15:04:00,CNC,105.01,105.06,105.01,105.04,63023.5,600,6
2018-01-08,15:05:00,CNC,105.01,105.04,105.01,105.03,31507.5,300,3
2018-01-08,15:06:00,CNC,105.01,105.05,105.01,105.05,84020.0,800,8
2018-01-08,15:07:00,CNC,105.05,105.06,105.03,105.03,231093.48,2200,19
2018-01-08,15:08:00,CNC,105.04,105.04,105.0,105.0,63014.5,600,6
2018-01-08,15:09:00,CNC,105.02,105.07,105.02,105.07,184671.93,1758,12
2018-01-08,15:10:00,CNC,105.09,105.13,105.09,105.13,105113.98,1000,9
2018-01-08,15:11:00,CNC,105.12,105.12,105.07,105.1,189178.4,1800,9
2018-01-08,15:12:00,CNC,105.08,105.08,105.01,105.01,217064.62,2066,15
2018-01-08,15:13:00,CNC,105.01,105.01,104.94,104.94,31491.5,300,3
2018-01-08,15:14:00,CNC,104.93,104.95,104.88,104.88,199146.62,1898,18
2018-01-08,15:15:00,CNC,104.91,104.92,104.91,104.92,128939.71,1229,9
2018-01-08,15:16:00,CNC,104.93,104.94,104.92,104.94,131266.92,1251,12
