date,timestamp,ticker,open,high,low,close,volume,quantity,tradecount
2018-01-08,12:25:00,CMS,46.01,46.01,46.0,46.01,924568.52,20098,114
2018-01-08,12:26:00,CMS,46.01,46.01,46.0,46.0,165519.5,3598,21
2018-01-08,12:27:00,CMS,46.01,46.02,46.01,46.02,157997.84,3434,21
2018-01-08,12:28:00,CMS,46.02,46.04,46.02,46.04,474603.7,10312,77
2018-01-08,12:29:00,CMS,46.04,46.04,46.03,46.03,41431.5,900,6
2018-01-08,12:30:00,CMS,46.03,46.05,46.03,46.05,79044.19,1717,15
2018-01-08,12:31:00,CMS,46.04,46.05,46.04,46.05,84914.2,1844,16
2018-01-08,12:32:00,CMS,46.06,46.06,46.05,46.06,40988.0,890,6
2018-01-08,12:33:00,CMS,46.06,46.07,46.05,46.07,50666.5,1100,10
2018-01-08,12:34:00,CMS,46.07,46.07,46.06,46.07,90374.72,1962,16
2018-01-08,12:35:00,CMS,46.07,46.08,46.07,46.07,56113.76,1218,11
2018-01-08,12:36:00,CMS,46.07,46.09,46.07,46.09,120222.13,2609,24
2018-01-08,12:37:00,CMS,46.09,46.09,46.08,46.08,56134.62,1218,11
2018-01-08,12:38:00,CMS,46.09,46.1,46.08,46.1,87571.5,1900,15
2018-01-08,12:39:00,CMS,46.09,46.1,46.09,46.1,51122.81,1109,11
2018-01-08,12:40:00,CMS,46.11,46.11,46.1,46.1,119820.21,2599,14
2018-01-08,12:41:00,CMS,46.11,46.11,46.1,46.1,46107.0,1000,8
2018-01-08,12:42:00,CMS,46.11,46.13,46.1,46.12,610037.52,13230,55
2018-01-08,12:43:00,CMS,46.11,46.11,46.1,46.11,140398.93,3045,15
2018-01-08,12:44:00,CMS,46.1,46.11,46.1,46.11,14245.4,309,3
2018-01-08,12:45:00,CMS,46.11,46.11,46.1,46.11,46106.0,1000,7
2018-01-08,12:46:00,CMS,46.1,46.11,46.1,46.1,297485.77,6453,46
2018-01-08,12:47:00,CMS,46.09,46.1,46.09,46.1,37662.7,817,7
2018-01-08,12:48:00,CMS,46.11,46.13,46.1,46.13,112333.96,2436,15
2018-01-08,12:49:00,CMS,46.12,46.15,46.12,46.15,93514.78,2027,19
2018-01-08,12:50:00,CMS,46.15,46.15,46.14,46.14,33131.02,718,7
2018-01-08,12:51:00,CMS,46.14,46.16,46.14,46.15,253956.95,5503,35
2018-01-08,12:52:00,CMS,46.15,46.15,46.13,46.13,299366.46,6489,50
2018-01-08,12:53:00,CMS,46.14,46.14,46.11,46.11,291073.75,6311,45
2018-01-08,12:54:00,CMS,46.1,46.11,46.1,46.1,189025.5,4100,32
2018-01-08,12:55:00,CMS,46.1,46.11,46.09,46.11,101419.0,2200,17
2018-01-08,12:56:00,CMS,46.11,46.12,46.1,46.11,178297.37,3867,28
2018-01-08,12:57:00,CMS,46.11,46.12,46.11,46.12,32279.5,700,7
2018-01-08,12:58:00,CMS,46.12,46.12,46.11,46.12,32280.0,700,7
2018-01-08,12:59:00,CMS,46.12,46.12,46.11,46.11,73786.0,1600,16
2018-01-08,13:00:00,CMS,46.12,46.12,46.11,46.12,108420.94,2351,20
2018-01-08,13:01:00,CMS,46.12,46.12,46.11,46.12,41504.5,900,8
2018-01-08,13:02:00,CMS,46.12,46.12,46.11,46.12,124514.5,2700,26
2018-01-08,13:03:00,CMS,46.11,46.12,46.11,46.12,41504.0,900,9
2018-01-08,13:04:00,CMS,46.12,46.12,46.11,46.11,96843.5,2100,19
2018-01-08,13:05:00,CMS,46.11,46.12,46.11,46.12,42470.31,921,9
2018-01-08,13:06:00,CMS,46.12,46.12,46.11,46.12,61381.07,1331,9
2018-01-08,13:07:00,CMS,46.11,46.12,46.11,46.12,46110.5,1000,8
2018-01-08,13:08:00,CMS,46.12,46.12,46.11,46.12,50725.0,1100,9
2018-01-08,13:09:00,CMS,46.12,46.12,46.11,46.12,93385.6,2025,14
2018-01-08,13:10:00,CMS,46.11,46.12,46.11,46.11,294309.9,6382,39
2018-01-08,13:11:00,CMS,46.11,46.12,46.11,46.12,43252.18,938,7
2018-01-08,13:12:00,CMS,46.12,46.12,46.11,46.11,41505.5,900,8
2018-01-08,13:13:00,CMS,46.12,46.14,46.11,46.14,869508.98,18852,111
2018-01-08,13:14:00,CMS,46.14,46.15,46.14,46.14,207636.5,4500,21
2018-01-08,13:15:00,CMS,46.14,46.14,46.12,46.12,272417.7,5905,37
2018-01-08,13:16:00,CMS,46.12,46.14,46.11,46.11,820706.13,17794,90
2018-01-08,13:17:00,CMS,46.11,46.12,46.11,46.11,174185.13,3777,18
2018-01-08,13:18:00,CMS,46.11,46.13,46.11,46.11,237505.14,5150,27
2018-01-08,13:19:00,CMS,46.12,46.12,46.11,46.12,159199.74,3452,27
2018-01-08,13:20:00,CMS,46.12,46.14,46.12,46.14,399182.52,8654,60
2018-01-08,13:21:00,CMS,46.14,46.15,46.14,46.15,133813.0,2900,27
2018-01-08,13:22:00,CMS,46.15,46.18,46.15,46.17,139415.53,3020,23
2018-01-08,13:23:00,CMS,46.17,46.17,46.17,46.17,69715.7,1510,12
2018-01-08,13:24:00,CMS,46.17,46.18,46.17,46.18,46173.5,1000,10
2018-01-08,13:25:00,CMS,46.18,46.18,46.15,46.16,244075.48,5287,43
2018-01-08,13:26:00,CMS,46.15,46.16,46.14,46.16,266565.25,5776,26
2018-01-08,13:27:00,CMS,46.16,46.16,46.16,46.16,9231.0,200,2
2018-01-08,13:28:00,CMS,46.16,46.17,46.15,46.17,173568.6,3760,29
2018-01-08,13:29:00,CMS,46.17,46.18,46.17,46.18,36940.0,800,8
2018-01-08,13:30:00,CMS,46.18,46.18,46.16,46.16,84218.08,1824,12
2018-01-08,13:31:00,CMS,46.17,46.17,46.15,46.15,445764.28,9657,46
2018-01-08,13:32:00,CMS,46.16,46.16,46.15,46.16,51739.86,1121,11
2018-01-08,13:33:00,CMS,46.15,46.16,46.15,46.16,32308.5,700,6
2018-01-08,13:34:00,CMS,46.16,46.16,46.15,46.16,77633.62,1682,14
2018-01-08,13:35:00,CMS,46.15,46.16,46.15,46.15,174837.08,3788,27
2018-01-08,13:36:00,CMS,46.16,46.16,46.15,46.16,50771.0,1100,10
2018-01-08,13:37:00,CMS,46.16,46.16,46.15,46.15,212725.69,4609,30
2018-01-08,13:38:00,CMS,46.16,46.16,46.15,46.16,36924.5,800,6
2018-01-08,13:39:00,CMS,46.16,46.16,46.15,46.16,18462.0,400,4
2018-01-08,13:40:00,CMS,46.16,46.16,46.15,46.15,36921.5,800,7
2018-01-08,13:42:00,CMS,46.16,46.17,46.15,46.17,575873.8,12476,67
2018-01-08,13:43:00,CMS,46.17,46.17,46.15,46.15,938367.61,20329,88
2018-01-08,13:44:00,CMS,46.15,46.17,46.15,46.17,426860.2,9247,47
2018-01-08,13:45:00,CMS,46.17,46.17,46.16,46.17,60011.5,1300,8
2018-01-08,13:46:00,CMS,46.17,46.17,46.15,46.16,266886.62,5782,42
2018-01-08,13:47:00,CMS,46.16,46.16,46.15,46.15,18462.0,400,4
2018-01-08,13:48:00,CMS,46.16,46.16,46.15,46.15,46154.0,1000,10
2018-01-08,13:49:00,CMS,46.16,46.16,46.15,46.15,133851.0,2900,14
2018-01-08,13:50:00,CMS,46.15,46.16,46.15,46.15,92032.54,1994,11
2018-01-08,13:51:00,CMS,46.16,46.16,46.15,46.15,35537.71,770,3
2018-01-08,13:52:00,CMS,46.16,46.16,46.15,46.15,27692.5,600,5
2018-01-08,13:53:00,CMS,46.16,46.16,46.15,46.15,70386.3,1525,10
2018-01-08,13:54:00,CMS,46.16,46.16,46.15,46.15,73894.77,1601,8
2018-01-08,13:55:00,CMS,46.16,46.16,46.16,46.16,50772.0,1100,11
2018-01-08,13:56:00,CMS,46.15,46.16,46.15,46.16,36924.0,800,8
2018-01-08,13:57:00,CMS,46.16,46.16,46.15,46.15,65356.06,1416,11
2018-01-08,13:58:00,CMS,46.16,46.19,46.15,46.17,872376.0,18894,125
2018-01-08,13:59:00,CMS,46.16,46.19,46.15,46.19,428763.31,9288,59
2018-01-08,14:00:00,CMS,46.19,46.19,46.17,46.17,156997.0,3400,15
2018-01-08,14:01:00,CMS,46.18,46.18,46.17,46.17,62519.9,1354,6
2018-01-08,14:02:00,CMS,46.17,46.19,46.17,46.19,125473.56,2717,18
2018-01-08,14:03:00,CMS,46.19,46.2,46.19,46.2,69433.85,1503,11
2018-01-08,14:04:00,CMS,46.2,46.21,46.19,46.19,86900.26,1881,15
2018-01-08,14:05:00,CMS,46.19,46.2,46.18,46.2,243786.4,5278,35
2018-01-08,14:06:00,CMS,46.2,46.2,46.19,46.2,82004.0,1775,13
2018-01-08,14:07:00,CMS,46.2,46.2,46.2,46.2,9240.0,200,2
2018-01-08,14:08:00,CMS,46.21,46.22,46.21,46.21,122932.6,2660,16
2018-01-08,14:09:00,CMS,46.21,46.22,46.21,46.21,51019.1,1104,8
2018-01-08,14:10:00,CMS,46.21,46.22,46.21,46.21,83977.54,1817,15
2018-01-08,14:11:00,CMS,46.21,46.22,46.2,46.2,368077.54,7966,55
2018-01-08,14:12:00,CMS,46.19,46.21,46.19,46.2,146872.9,3179,18
2018-01-08,14:13:00,CMS,46.21,46.21,46.2,46.21,18482.0,400,4
2018-01-08,14:14:00,CMS,46.21,46.21,46.21,46.21,19731.17,427,4
2018-01-08,14:15:00,CMS,46.21,46.21,46.21,46.21,9242.0,200,2
2018-01-08,14:16:00,CMS,46.21,46.22,46.2,46.22,161558.32,3496,16
2018-01-08,14:17:00,CMS,46.21,46.22,46.21,46.22,23107.5,500,5
2018-01-08,14:18:00,CMS,46.22,46.24,46.22,46.24,136696.59,2957,21
2018-01-08,14:19:00,CMS,46.24,46.25,46.22,46.22,363736.51,7867,44
2018-01-08,14:20:00,CMS,46.22,46.23,46.22,46.22,121977.93,2639,18
2018-01-08,14:21:00,CMS,46.23,46.23,46.23,46.23,77805.2,1683,13
2018-01-08,14:22:00,CMS,46.24,46.24,46.24,46.24,9248.0,200,2
2018-01-08,14:23:00,CMS,46.23,46.25,46.23,46.25,308002.02,6661,48
2018-01-08,14:24:00,CMS,46.24,46.24,46.24,46.24,13872.0,300,3
2018-01-08,14:25:00,CMS,46.25,46.25,46.25,46.25,9250.0,200,2
2018-01-08,14:26:00,CMS,46.24,46.27,46.24,46.27,145939.41,3155,21
2018-01-08,14:27:00,CMS,46.27,46.27,46.26,46.26,51771.94,1119,8
2018-01-08,14:28:00,CMS,46.27,46.27,46.27,46.27,32388.49,700,7
2018-01-08,14:29:00,CMS,46.27,46.27,46.26,46.26,67366.03,1456,12
2018-01-08,14:30:00,CMS,46.27,46.27,46.26,46.27,27759.0,600,6
2018-01-08,14:31:00,CMS,46.26,46.26,46.25,46.26,335514.8,7253,47
2018-01-08,14:32:00,CMS,46.26,46.26,46.26,46.26,72211.36,1561,12
2018-01-08,14:33:00,CMS,46.26,46.29,46.26,46.28,220482.45,4765,36
2018-01-08,14:34:00,CMS,46.28,46.29,46.28,46.29,109829.44,2373,22
2018-01-08,14:35:00,CMS,46.28,46.29,46.28,46.29,18513.5,400,4
2018-01-08,14:36:00,CMS,46.29,46.29,46.28,46.29,33650.09,727,5
2018-01-08,14:37:00,CMS,46.29,46.3,46.29,46.3,120544.66,2604,18
2018-01-08,14:38:00,CMS,46.3,46.3,46.29,46.29,256497.89,5541,36
2018-01-08,14:39:00,CMS,46.3,46.3,46.29,46.29,100219.35,2165,20
2018-01-08,14:40:00,CMS,46.28,46.3,46.28,46.29,232849.62,5030,32
2018-01-08,14:41:00,CMS,46.3,46.31,46.3,46.31,118161.1,2552,21
2018-01-08,14:42:00,CMS,46.31,46.32,46.29,46.31,262915.75,5678,39
2018-01-08,14:43:00,CMS,46.31,46.32,46.31,46.32,56497.65,1220,8
2018-01-08,14:44:00,CMS,46.32,46.32,46.31,46.32,23991.68,518,5
2018-01-08,14:45:00,CMS,46.31,46.32,46.31,46.31,41682.1,900,7
2018-01-08,14:46:00,CMS,46.32,46.33,46.32,46.32,98014.12,2116,17
2018-01-08,14:47:00,CMS,46.33,46.33,46.3,46.3,417756.7,9020,53
2018-01-08,14:48:00,CMS,46.31,46.33,46.3,46.33,171680.34,3707,29
2018-01-08,14:49:00,CMS,46.33,46.33,46.32,46.32,90659.63,1957,12
2018-01-08,14:50:00,CMS,46.32,46.32,46.32,46.32,4632.0,100,1
2018-01-08,14:51:00,CMS,46.33,46.35,46.32,46.35,123940.03,2675,18
2018-01-08,14:52:00,CMS,46.35,46.35,46.34,46.35,51350.98,1108,10
2018-01-08,14:53:00,CMS,46.35,46.36,46.34,46.36,126071.75,2720,24
2018-01-08,14:54:00,CMS,46.36,46.36,46.36,46.36,129808.0,2800,21
2018-01-08,14:55:00,CMS,46.35,46.36,46.35,46.36,30130.7,650,6
2018-01-08,14:56:00,CMS,46.36,46.36,46.33,46.33,217829.5,4700,30
2018-01-08,14:57:00,CMS,46.33,46.36,46.33,46.36,139034.5,3000,25
2018-01-08,14:58:00,CMS,46.35,46.35,46.34,46.34,130227.85,2810,16
2018-01-08,14:59:00,CMS,46.34,46.35,46.34,46.35,32443.5,700,3
2018-01-08,15:00:00,CMS,46.34,46.34,46.34,46.34,71686.98,1547,14
2018-01-08,15:01:00,CMS,46.34,46.36,46.34,46.36,106124.1,2290,17
2018-01-08,15:02:00,CMS,46.35,46.35,46.34,46.34,81295.9,1754,17
