date,timestamp,ticker,open,high,low,close,volume,quantity,tradecount
2018-01-08,10:56:00,SBUX,58.88,58.94,58.88,58.93,2215952.25,37617,231
2018-01-08,10:57:00,SBUX,58.94,58.95,58.93,58.95,1026521.7,17415,60
2018-01-08,10:58:00,SBUX,58.94,58.94,58.91,58.92,450157.52,7640,52
2018-01-08,10:59:00,SBUX,58.92,58.92,58.92,58.92,42244.06,717,7
2018-01-08,11:00:00,SBUX,58.92,58.96,58.9,58.92,1011334.11,17163,103
2018-01-08,11:01:00,SBUX,58.91,58.92,58.9,58.92,1326087.81,22513,112
2018-01-08,11:02:00,SBUX,58.9,58.92,58.9,58.91,200990.68,3412,29
2018-01-08,11:03:00,SBUX,58.91,58.93,58.86,58.86,1071107.79,18181,132
2018-01-08,11:04:00,SBUX,58.86,58.93,58.85,58.92,850326.15,14440,109
2018-01-08,11:05:00,SBUX,58.92,58.92,58.88,58.88,288527.68,4899,26
2018-01-08,11:06:00,SBUX,58.88,58.89,58.87,58.87,110339.36,1874,12
2018-01-08,11:07:00,SBUX,58.86,58.86,58.85,58.85,94168.42,1600,16
2018-01-08,11:08:00,SBUX,58.85,58.9,58.85,58.9,922972.46,15675,100
2018-01-08,11:09:00,SBUX,58.9,58.92,58.9,58.91,526461.13,8937,59
2018-01-08,11:10:00,SBUX,58.92,58.92,58.9,58.92,1063018.93,18045,123
2018-01-08,11:11:00,SBUX,58.92,58.93,58.92,58.93,178408.48,3028,15
2018-01-08,11:12:00,SBUX,58.92,58.95,58.92,58.93,491729.04,8343,45
2018-01-08,11:13:00,SBUX,58.93,58.95,58.91,58.92,638318.22,10831,60
2018-01-08,11:14:00,SBUX,58.92,58.94,58.91,58.92,282255.64,4790,32
2018-01-08,11:15:00,SBUX,58.92,58.94,58.92,58.94,211334.19,3586,21
2018-01-08,11:16:00,SBUX,58.94,58.95,58.92,58.92,208741.67,3542,20
2018-01-08,11:17:00,SBUX,58.92,58.93,58.92,58.92,244535.12,4150,20
2018-01-08,11:18:00,SBUX,58.92,58.93,58.91,58.93,499185.43,8472,50
2018-01-08,11:19:00,SBUX,58.94,58.94,58.91,58.92,589117.28,9998,55
2018-01-08,11:20:00,SBUX,58.92,58.96,58.92,58.94,265839.94,4510,23
2018-01-08,11:21:00,SBUX,58.95,58.96,58.94,58.96,329821.48,5595,33
2018-01-08,11:22:00,SBUX,58.96,58.97,58.94,58.95,244024.52,4139,28
2018-01-08,11:23:00,SBUX,58.95,58.95,58.94,58.94,126737.63,2150,11
2018-01-08,11:24:00,SBUX,58.95,58.97,58.95,58.97,288260.81,4889,16
2018-01-08,11:25:00,SBUX,58.97,58.97,58.95,58.96,511416.98,8674,60
2018-01-08,11:26:00,SBUX,58.96,58.99,58.96,58.97,728665.13,12355,57
2018-01-08,11:27:00,SBUX,58.97,58.99,58.97,58.98,221806.29,3761,24
2018-01-08,11:28:00,SBUX,58.99,59.0,58.98,58.99,706824.73,11982,43
2018-01-08,11:29:00,SBUX,58.99,59.0,58.97,58.97,445860.79,7559,37
2018-01-08,11:30:00,SBUX,58.97,58.97,58.96,58.97,101184.41,1716,12
2018-01-08,11:31:00,SBUX,58.98,58.98,58.95,58.95,611172.81,10365,37
2018-01-08,11:32:00,SBUX,58.96,58.96,58.95,58.95,674796.27,11445,59
2018-01-08,11:33:00,SBUX,58.95,58.95,58.93,58.94,268542.82,4556,29
2018-01-08,11:34:00,SBUX,58.94,58.96,58.94,58.94,421331.32,7148,38
2018-01-08,11:35:00,SBUX,58.94,58.96,58.94,58.96,153864.5,2610,22
2018-01-08,11:36:00,SBUX,58.96,58.96,58.95,58.95,564504.77,9575,60
2018-01-08,11:37:00,SBUX,58.95,58.96,58.94,58.94,362388.92,6147,48
2018-01-08,11:38:00,SBUX,58.95,58.96,58.91,58.92,663763.69,11264,90
2018-01-08,11:39:00,SBUX,58.92,58.93,58.91,58.91,388273.2,6590,43
2018-01-08,11:40:00,SBUX,58.92,58.93,58.92,58.93,129934.6,2205,17
2018-01-08,11:41:00,SBUX,58.94,58.96,58.93,58.93,1228276.99,20834,106
2018-01-08,11:42:00,SBUX,58.93,58.95,58.91,58.95,1024625.84,17389,79
2018-01-08,11:43:00,SBUX,58.95,58.95,58.93,58.93,324814.97,5511,35
2018-01-08,11:44:00,SBUX,58.94,58.94,58.92,58.92,524188.21,8896,24
2018-01-08,11:45:00,SBUX,58.91,58.92,58.91,58.91,244838.1,4156,34
2018-01-08,11:46:00,SBUX,58.91,58.91,58.89,58.9,252740.0,4291,35
2018-01-08,11:47:00,SBUX,58.91,58.91,58.88,58.89,182776.36,3104,19
2018-01-08,11:48:00,SBUX,58.88,58.89,58.87,58.88,170635.15,2898,19
2018-01-08,11:49:00,SBUX,58.88,58.89,58.87,58.88,880855.64,14962,21
2018-01-08,11:50:00,SBUX,58.87,58.87,58.85,58.85,412886.83,7015,56
2018-01-08,11:51:00,SBUX,58.85,58.87,58.85,58.87,374006.0,6355,35
2018-01-08,11:52:00,SBUX,58.87,58.89,58.85,58.89,414945.61,7049,48
2018-01-08,11:53:00,SBUX,58.89,58.9,58.87,58.88,658452.41,11182,88
2018-01-08,11:54:00,SBUX,58.87,58.9,58.87,58.9,375095.53,6370,21
2018-01-08,11:55:00,SBUX,58.9,58.9,58.87,58.88,226752.81,3851,16
2018-01-08,11:56:00,SBUX,58.87,58.87,58.85,58.87,207740.23,3529,22
2018-01-08,11:57:00,SBUX,58.87,58.87,58.86,58.86,253169.88,4301,34
2018-01-08,11:58:00,SBUX,58.85,58.87,58.85,58.86,120908.81,2054,14
2018-01-08,11:59:00,SBUX,58.87,58.87,58.86,58.86,253693.74,4310,35
2018-01-08,12:00:00,SBUX,58.86,58.86,58.84,58.85,147478.45,2506,21
2018-01-08,12:01:00,SBUX,58.85,58.88,58.82,58.84,2055671.26,34935,184
2018-01-08,12:02:00,SBUX,58.85,58.86,58.84,58.85,205083.95,3485,20
2018-01-08,12:03:00,SBUX,58.85,58.87,58.85,58.87,134908.86,2292,17
2018-01-08,12:04:00,SBUX,58.87,58.89,58.87,58.89,510472.03,8670,59
2018-01-08,12:05:00,SBUX,58.89,58.92,58.89,58.92,362262.78,6150,41
2018-01-08,12:06:00,SBUX,58.92,58.93,58.91,58.93,301917.03,5124,32
2018-01-08,12:07:00,SBUX,58.94,58.96,58.94,58.94,812002.85,13775,64
2018-01-08,12:08:00,SBUX,58.95,58.96,58.94,58.96,276676.55,4693,21
2018-01-08,12:09:00,SBUX,58.96,58.96,58.95,58.95,85489.47,1450,12
2018-01-08,12:10:00,SBUX,58.96,58.96,58.96,58.96,77295.02,1311,9
2018-01-08,12:11:00,SBUX,58.96,58.96,58.95,58.95,329071.83,5582,39
2018-01-08,12:12:00,SBUX,58.95,58.96,58.95,58.95,248962.68,4223,26
2018-01-08,12:13:00,SBUX,58.95,58.96,58.9,58.92,1217845.9,20668,143
2018-01-08,12:14:00,SBUX,58.92,58.94,58.92,58.94,198644.64,3371,20
2018-01-08,12:15:00,SBUX,58.93,58.94,58.92,58.93,279021.44,4735,26
2018-01-08,12:16:00,SBUX,58.93,58.94,58.93,58.94,64825.0,1100,8
2018-01-08,12:17:00,SBUX,58.94,58.96,58.94,58.95,363079.65,6159,29
2018-01-08,12:18:00,SBUX,58.96,58.97,58.95,58.96,129713.17,2200,17
2018-01-08,12:19:00,SBUX,58.96,58.97,58.96,58.97,98593.55,1672,12
2018-01-08,12:20:00,SBUX,58.97,58.99,58.96,58.98,348973.65,5917,38
2018-01-08,12:21:00,SBUX,58.99,58.99,58.98,58.99,511125.26,8666,50
2018-01-08,12:22:00,SBUX,58.99,58.99,58.99,58.99,120748.13,2047,12
2018-01-08,12:23:00,SBUX,58.99,59.0,58.98,58.98,1091469.1,18501,82
2018-01-08,12:24:00,SBUX,58.98,58.98,58.96,58.96,406896.95,6900,44
2018-01-08,12:25:00,SBUX,58.97,58.97,58.96,58.96,108553.53,1841,11
2018-01-08,12:26:00,SBUX,58.97,58.97,58.96,58.97,87094.2,1477,9
2018-01-08,12:27:00,SBUX,58.96,58.97,58.96,58.97,189571.0,3215,9
2018-01-08,12:28:00,SBUX,58.97,58.98,58.96,58.97,274562.69,4656,30
2018-01-08,12:29:00,SBUX,58.97,58.97,58.95,58.95,244856.88,4153,21
2018-01-08,12:30:00,SBUX,58.95,58.95,58.92,58.93,322078.43,5464,26
2018-01-08,12:31:00,SBUX,58.93,58.93,58.91,58.92,203649.04,3456,25
2018-01-08,12:32:00,SBUX,58.92,58.92,58.92,58.92,7953.53,135,1
2018-01-08,12:33:00,SBUX,58.91,58.91,58.89,58.9,384019.79,6520,43
2018-01-08,12:34:00,SBUX,58.89,58.9,58.87,58.89,597493.83,10147,72
2018-01-08,12:35:00,SBUX,58.89,58.89,58.88,58.88,773690.42,13140,33
2018-01-08,12:36:00,SBUX,58.89,58.89,58.88,58.89,117774.8,2000,10
2018-01-08,12:37:00,SBUX,58.89,58.89,58.88,58.89,58884.73,1000,5
2018-01-08,12:38:00,SBUX,58.88,58.9,58.88,58.9,396102.53,6726,48
2018-01-08,12:39:00,SBUX,58.89,58.91,58.89,58.91,556147.56,9442,27
2018-01-08,12:40:00,SBUX,58.91,58.92,58.91,58.92,77295.79,1312,7
2018-01-08,12:41:00,SBUX,58.92,58.92,58.91,58.92,164436.59,2791,16
2018-01-08,12:42:00,SBUX,58.91,58.92,58.91,58.92,78949.44,1340,10
2018-01-08,12:43:00,SBUX,58.92,58.93,58.91,58.92,298598.85,5068,28
2018-01-08,12:44:00,SBUX,58.92,58.93,58.92,58.93,157862.75,2679,14
2018-01-08,12:45:00,SBUX,58.93,58.94,58.93,58.94,137069.88,2326,13
2018-01-08,12:46:00,SBUX,58.94,58.95,58.94,58.94,416179.54,7061,58
2018-01-08,12:47:00,SBUX,58.94,58.95,58.93,58.94,1764815.56,29939,191
2018-01-08,12:48:00,SBUX,58.93,58.93,58.92,58.92,245845.36,4172,26
2018-01-08,12:49:00,SBUX,58.92,58.93,58.92,58.93,81432.71,1382,13
2018-01-08,12:50:00,SBUX,58.92,58.93,58.92,58.93,14731.35,250,2
2018-01-08,12:51:00,SBUX,58.93,58.95,58.93,58.95,140090.19,2377,18
2018-01-08,12:52:00,SBUX,58.95,58.95,58.94,58.95,77101.54,1308,8
2018-01-08,12:53:00,SBUX,58.94,58.95,58.94,58.95,27233.41,462,4
2018-01-08,12:54:00,SBUX,58.95,58.95,58.94,58.95,132157.05,2242,9
2018-01-08,12:55:00,SBUX,58.95,58.95,58.94,58.95,192394.2,3264,14
2018-01-08,12:56:00,SBUX,58.95,58.95,58.94,58.94,165047.5,2800,14
2018-01-08,12:57:00,SBUX,58.95,58.95,58.94,58.95,136160.47,2310,15
2018-01-08,12:58:00,SBUX,58.94,58.95,58.92,58.92,568052.72,9638,58
2018-01-08,12:59:00,SBUX,58.92,58.93,58.9,58.91,459821.1,7805,34
2018-01-08,13:00:00,SBUX,58.92,58.92,58.9,58.91,111930.54,1900,17
2018-01-08,13:01:00,SBUX,58.91,58.94,58.91,58.94,327085.06,5551,47
2018-01-08,13:02:00,SBUX,58.94,58.96,58.93,58.96,605342.2,10270,54
2018-01-08,13:03:00,SBUX,58.96,58.96,58.95,58.95,206210.46,3498,23
2018-01-08,13:04:00,SBUX,58.95,58.95,58.94,58.95,288606.38,4896,11
2018-01-08,13:05:00,SBUX,58.94,58.95,58.94,58.94,55586.85,943,7
2018-01-08,13:06:00,SBUX,58.94,58.95,58.94,58.95,153907.61,2611,7
2018-01-08,13:07:00,SBUX,58.94,58.95,58.94,58.95,37133.75,630,3
2018-01-08,13:08:00,SBUX,58.94,58.95,58.94,58.94,127551.56,2164,11
2018-01-08,13:09:00,SBUX,58.95,58.95,58.94,58.94,315474.86,5352,14
2018-01-08,13:10:00,SBUX,58.95,58.96,58.95,58.96,375476.98,6369,55
2018-01-08,13:11:00,SBUX,58.95,58.96,58.95,58.96,277085.25,4700,5
2018-01-08,13:12:00,SBUX,58.96,58.96,58.96,58.96,97990.14,1662,4
2018-01-08,13:13:00,SBUX,58.96,58.97,58.95,58.97,238797.13,4050,31
2018-01-08,13:14:00,SBUX,58.97,58.97,58.96,58.97,64860.09,1100,10
2018-01-08,13:15:00,SBUX,58.97,58.98,58.96,58.97,258639.23,4386,37
2018-01-08,13:16:00,SBUX,58.97,58.98,58.97,58.97,933284.89,15825,107
2018-01-08,13:17:00,SBUX,58.97,58.98,58.96,58.97,667864.49,11326,29
2018-01-08,13:18:00,SBUX,58.97,58.98,58.96,58.98,476991.19,8089,61
2018-01-08,13:19:00,SBUX,58.98,58.99,58.98,58.99,250084.24,4240,27
2018-01-08,13:20:00,SBUX,58.99,58.99,58.97,58.98,574944.03,9748,47
2018-01-08,13:21:00,SBUX,58.98,58.99,58.98,58.99,32146.79,545,3
2018-01-08,13:22:00,SBUX,58.98,58.99,58.97,58.97,273710.6,4641,29
2018-01-08,13:23:00,SBUX,58.97,58.98,58.97,58.98,176315.86,2990,24
2018-01-08,13:24:00,SBUX,58.98,58.98,58.98,58.98,94481.65,1602,8
2018-01-08,13:25:00,SBUX,58.98,58.98,58.97,58.98,230604.15,3910,30
2018-01-08,13:26:00,SBUX,58.97,58.99,58.97,58.99,515151.68,8734,62
2018-01-08,13:27:00,SBUX,58.98,58.98,58.98,58.98,25125.48,426,1
2018-01-08,13:28:00,SBUX,58.99,59.02,58.99,59.02,377641.0,6401,52
2018-01-08,13:29:00,SBUX,59.02,59.02,59.01,59.02,348010.95,5897,34
2018-01-08,13:30:00,SBUX,59.02,59.02,59.01,59.01,30687.02,520,3
2018-01-08,13:31:00,SBUX,59.02,59.03,59.01,59.03,121227.69,2054,17
2018-01-08,13:32:00,SBUX,59.03,59.03,59.02,59.03,417768.99,7078,38
2018-01-08,13:33:00,SBUX,59.03,59.03,59.01,59.02,331443.96,5616,36
2018-01-08,13:34:00,SBUX,59.02,59.03,59.01,59.02,297050.46,5033,22
2018-01-08,13:35:00,SBUX,59.03,59.03,59.01,59.02,233490.04,3956,27
2018-01-08,13:36:00,SBUX,59.02,59.02,59.01,59.01,32458.5,550,4
2018-01-08,13:37:00,SBUX,59.02,59.02,59.0,59.0,359830.58,6098,33
2018-01-08,13:38:00,SBUX,59.0,59.01,59.0,59.0,103260.59,1750,12
2018-01-08,13:39:00,SBUX,59.01,59.03,59.01,59.03,322465.15,5464,42
2018-01-08,13:40:00,SBUX,59.03,59.03,59.02,59.02,384005.59,6506,34
2018-01-08,13:41:00,SBUX,59.02,59.03,59.01,59.03,313171.96,5306,34
2018-01-08,13:42:00,SBUX,59.03,59.03,59.02,59.02,69472.31,1177,8
2018-01-08,13:43:00,SBUX,59.03,59.03,59.02,59.02,289618.87,4907,27
2018-01-08,13:44:00,SBUX,59.02,59.03,59.02,59.02,189341.16,3208,31
2018-01-08,13:45:00,SBUX,59.02,59.03,59.02,59.03,59024.36,1000,6
2018-01-08,13:46:00,SBUX,59.02,59.03,59.02,59.03,102466.48,1736,5
2018-01-08,13:47:00,SBUX,59.02,59.03,59.02,59.03,62626.46,1061,8
2018-01-08,13:48:00,SBUX,59.02,59.03,59.02,59.02,159729.63,2706,14
2018-01-08,13:49:00,SBUX,59.02,59.03,59.02,59.03,64929.48,1100,11
2018-01-08,13:50:00,SBUX,59.03,59.03,59.02,59.02,91253.37,1546,9
2018-01-08,13:51:00,SBUX,59.03,59.03,59.03,59.03,11805.5,200,2
2018-01-08,13:52:00,SBUX,59.03,59.05,59.03,59.05,404412.99,6850,60
2018-01-08,13:53:00,SBUX,59.05,59.06,59.04,59.06,620499.58,10508,65
2018-01-08,13:54:00,SBUX,59.06,59.06,59.05,59.06,112618.85,1907,12
2018-01-08,13:55:00,SBUX,59.05,59.06,59.05,59.06,211115.34,3575,22
2018-01-08,13:56:00,SBUX,59.05,59.06,59.05,59.05,499929.7,8466,58
2018-01-08,13:57:00,SBUX,59.05,59.06,59.05,59.06,70452.63,1193,9
2018-01-08,13:58:00,SBUX,59.06,59.08,59.06,59.08,543289.88,9198,60
2018-01-08,13:59:00,SBUX,59.09,59.1,59.09,59.09,224852.19,3805,32
2018-01-08,14:00:00,SBUX,59.09,59.1,59.09,59.1,417782.73,7070,40
2018-01-08,14:01:00,SBUX,59.1,59.11,59.1,59.11,656865.57,11114,55
2018-01-08,14:02:00,SBUX,59.11,59.12,59.11,59.11,159429.15,2697,12
2018-01-08,14:03:00,SBUX,59.11,59.12,59.11,59.12,110072.85,1862,10
2018-01-08,14:04:00,SBUX,59.12,59.12,59.11,59.12,133481.97,2258,11
2018-01-08,14:05:00,SBUX,59.12,59.12,59.11,59.12,124733.93,2110,13
2018-01-08,14:06:00,SBUX,59.12,59.12,59.12,59.12,131893.11,2231,16
2018-01-08,14:07:00,SBUX,59.11,59.14,59.11,59.14,588528.53,9954,69
2018-01-08,14:08:00,SBUX,59.14,59.15,59.14,59.15,195301.62,3302,17
2018-01-08,14:09:00,SBUX,59.14,59.15,59.14,59.15,144320.75,2440,18
2018-01-08,14:10:00,SBUX,59.15,59.15,59.14,59.14,259480.98,4387,25
2018-01-08,14:11:00,SBUX,59.14,59.15,59.14,59.14,289993.96,4903,23
2018-01-08,14:12:00,SBUX,59.15,59.15,59.14,59.15,436255.96,7376,36
2018-01-08,14:13:00,SBUX,59.14,59.15,59.14,59.15,513412.09,8681,53
2018-01-08,14:14:00,SBUX,59.15,59.16,59.14,59.16,246886.12,4174,36
2018-01-08,14:15:00,SBUX,59.16,59.17,59.15,59.17,419540.91,7092,26
2018-01-08,14:16:00,SBUX,59.17,59.17,59.17,59.17,170758.05,2886,17
2018-01-08,14:17:00,SBUX,59.16,59.18,59.16,59.18,616376.35,10417,56
2018-01-08,14:18:00,SBUX,59.17,59.18,59.15,59.15,1655558.46,27981,124
2018-01-08,14:19:00,SBUX,59.15,59.16,59.15,59.16,556023.0,9400,29
2018-01-08,14:20:00,SBUX,59.16,59.17,59.16,59.17,207128.53,3501,24
2018-01-08,14:21:00,SBUX,59.17,59.17,59.16,59.17,444339.94,7510,40
2018-01-08,14:22:00,SBUX,59.17,59.17,59.15,59.16,831888.69,14061,64
2018-01-08,14:23:00,SBUX,59.17,59.17,59.16,59.17,139985.33,2366,13
2018-01-08,14:24:00,SBUX,59.17,59.17,59.11,59.11,1236709.12,20908,143
2018-01-08,14:25:00,SBUX,59.12,59.13,59.11,59.11,224656.16,3800,28
2018-01-08,14:26:00,SBUX,59.11,59.12,59.09,59.09,1638771.34,27725,66
2018-01-08,14:27:00,SBUX,59.1,59.1,59.09,59.09,212728.5,3600,23
2018-01-08,14:28:00,SBUX,59.1,59.12,59.1,59.11,343579.43,5813,49
2018-01-08,14:29:00,SBUX,59.11,59.12,59.09,59.09,1067947.26,18069,72
2018-01-08,14:30:00,SBUX,59.1,59.11,59.09,59.1,393180.15,6653,33
2018-01-08,14:31:00,SBUX,59.11,59.11,59.1,59.11,41373.29,700,4
2018-01-08,14:32:00,SBUX,59.11,59.12,59.11,59.12,147777.56,2500,15
2018-01-08,14:33:00,SBUX,59.12,59.12,59.11,59.12,585683.46,9908,71
2018-01-08,14:34:00,SBUX,59.12,59.12,59.11,59.12,112913.84,1910,10
2018-01-08,14:35:00,SBUX,59.11,59.12,59.11,59.12,138087.52,2336,15
2018-01-08,14:36:00,SBUX,59.11,59.12,59.11,59.12,354672.19,6000,51
2018-01-08,14:37:00,SBUX,59.12,59.12,59.11,59.11,329148.94,5568,23
2018-01-08,14:38:00,SBUX,59.12,59.12,59.11,59.12,91098.97,1541,13
2018-01-08,14:39:00,SBUX,59.12,59.12,59.1,59.11,935125.16,15820,86
2018-01-08,14:40:00,SBUX,59.11,59.11,59.1,59.1,121757.71,2060,13
2018-01-08,14:41:00,SBUX,59.11,59.12,59.11,59.12,308863.75,5225,42
2018-01-08,14:42:00,SBUX,59.12,59.12,59.11,59.12,84064.63,1422,8
2018-01-08,14:43:00,SBUX,59.11,59.13,59.11,59.13,681091.37,11520,56
2018-01-08,14:44:00,SBUX,59.13,59.14,59.13,59.14,167045.96,2825,25
2018-01-08,14:45:00,SBUX,59.14,59.15,59.14,59.15,165136.24,2792,17
