date,timestamp,ticker,open,high,low,close,volume,quantity,tradecount
2018-01-08,11:42:00,MAS,44.71,44.73,44.71,44.72,232540.0,5200,43
2018-01-08,11:43:00,MAS,44.71,44.71,44.7,44.7,49176.0,1100,10
2018-01-08,11:44:00,MAS,44.7,44.74,44.7,44.74,187626.82,4195,36
2018-01-08,11:45:00,MAS,44.73,44.73,44.73,44.73,33279.12,744,7
2018-01-08,11:46:00,MAS,44.72,44.73,44.72,44.72,17888.5,400,4
2018-01-08,11:47:00,MAS,44.73,44.74,44.73,44.74,49203.0,1100,10
2018-01-08,11:48:00,MAS,44.74,44.76,44.72,44.72,352282.52,7873,64
2018-01-08,11:49:00,MAS,44.72,44.72,44.71,44.72,65064.6,1455,13
2018-01-08,11:50:00,MAS,44.73,44.73,44.71,44.71,380059.5,8500,69
2018-01-08,11:51:00,MAS,44.72,44.74,44.72,44.74,134581.75,3009,23
2018-01-08,11:52:00,MAS,44.73,44.74,44.72,44.74,294552.03,6585,44
2018-01-08,11:53:00,MAS,44.74,44.74,44.72,44.72,73766.28,1649,15
2018-01-08,11:54:00,MAS,44.71,44.71,44.69,44.69,169502.4,3792,34
2018-01-08,11:55:00,MAS,44.7,44.7,44.68,44.68,107274.5,2400,21
2018-01-08,11:56:00,MAS,44.68,44.69,44.66,44.66,400845.0,8975,29
2018-01-08,11:57:00,MAS,44.66,44.67,44.66,44.67,209935.5,4700,31
2018-01-08,11:58:00,MAS,44.68,44.7,44.68,44.7,564697.8,12635,66
2018-01-08,11:59:00,MAS,44.7,44.7,44.69,44.7,369586.37,8269,48
2018-01-08,12:00:00,MAS,44.7,44.7,44.69,44.69,40224.0,900,7
2018-01-08,12:01:00,MAS,44.69,44.69,44.68,44.69,148144.35,3315,25
2018-01-08,12:02:00,MAS,44.7,44.73,44.69,44.69,739806.71,16549,93
2018-01-08,12:03:00,MAS,44.69,44.7,44.68,44.69,53627.5,1200,12
2018-01-08,12:04:00,MAS,44.69,44.69,44.69,44.69,35394.48,792,6
2018-01-08,12:05:00,MAS,44.69,44.69,44.66,44.66,177269.76,3968,30
2018-01-08,12:06:00,MAS,44.67,44.67,44.66,44.66,137397.42,3076,26
2018-01-08,12:07:00,MAS,44.66,44.66,44.65,44.65,58053.5,1300,11
2018-01-08,12:08:00,MAS,44.65,44.65,44.65,44.65,53580.0,1200,12
2018-01-08,12:09:00,MAS,44.65,44.65,44.65,44.65,8930.0,200,2
2018-01-08,12:10:00,MAS,44.66,44.67,44.66,44.66,205436.0,4600,37
2018-01-08,12:11:00,MAS,44.67,44.67,44.64,44.64,229356.88,5137,30
2018-01-08,12:12:00,MAS,44.64,44.65,44.62,44.62,219052.13,4908,32
2018-01-08,12:13:00,MAS,44.62,44.63,44.62,44.62,142800.0,3200,26
2018-01-08,12:14:00,MAS,44.62,44.63,44.62,44.62,66934.2,1500,14
2018-01-08,12:15:00,MAS,44.61,44.62,44.6,44.6,218384.72,4896,36
2018-01-08,12:16:00,MAS,44.6,44.62,44.6,44.62,129364.5,2900,25
2018-01-08,12:17:00,MAS,44.62,44.62,44.62,44.62,8299.32,186,1
2018-01-08,12:18:00,MAS,44.63,44.64,44.62,44.63,211693.41,4743,37
2018-01-08,12:19:00,MAS,44.63,44.63,44.63,44.63,58019.0,1300,11
2018-01-08,12:20:00,MAS,44.62,44.62,44.6,44.61,113448.87,2543,20
2018-01-08,12:21:00,MAS,44.62,44.66,44.61,44.66,380059.32,8515,71
2018-01-08,12:22:00,MAS,44.67,44.67,44.65,44.65,107177.5,2400,20
2018-01-08,12:23:00,MAS,44.64,44.64,44.64,44.64,13392.0,300,3
2018-01-08,12:24:00,MAS,44.64,44.64,44.63,44.63,49098.5,1100,10
2018-01-08,12:25:00,MAS,44.64,44.64,44.63,44.63,45612.47,1022,10
2018-01-08,12:26:00,MAS,44.64,44.69,44.64,44.69,218631.38,4896,43
2018-01-08,12:27:00,MAS,44.68,44.69,44.68,44.68,316913.36,7092,17
2018-01-08,12:28:00,MAS,44.68,44.69,44.67,44.69,106794.91,2390,12
2018-01-08,12:29:00,MAS,44.69,44.71,44.68,44.71,353383.91,7906,55
2018-01-08,12:30:00,MAS,44.7,44.71,44.69,44.7,138581.0,3100,27
2018-01-08,12:31:00,MAS,44.7,44.71,44.69,44.69,111747.4,2500,24
2018-01-08,12:32:00,MAS,44.7,44.71,44.7,44.7,22351.02,500,4
2018-01-08,12:33:00,MAS,44.7,44.7,44.7,44.7,17880.0,400,4
2018-01-08,12:34:00,MAS,44.71,44.75,44.71,44.74,397271.76,8882,67
2018-01-08,12:35:00,MAS,44.74,44.74,44.72,44.73,150531.1,3365,29
2018-01-08,12:36:00,MAS,44.73,44.73,44.72,44.72,31307.0,700,7
2018-01-08,12:37:00,MAS,44.71,44.71,44.7,44.71,53645.0,1200,11
2018-01-08,12:38:00,MAS,44.72,44.72,44.7,44.71,344208.62,7699,32
2018-01-08,12:39:00,MAS,44.71,44.73,44.71,44.73,116270.8,2600,20
2018-01-08,12:40:00,MAS,44.72,44.72,44.7,44.7,176746.77,3953,25
2018-01-08,12:41:00,MAS,44.7,44.71,44.7,44.7,89404.0,2000,18
2018-01-08,12:42:00,MAS,44.7,44.71,44.7,44.71,8941.0,200,2
2018-01-08,12:43:00,MAS,44.7,44.71,44.7,44.71,98358.0,2200,19
2018-01-08,12:44:00,MAS,44.71,44.71,44.68,44.68,229985.04,5146,35
2018-01-08,12:45:00,MAS,44.67,44.68,44.67,44.67,118868.37,2661,23
2018-01-08,12:46:00,MAS,44.68,44.68,44.67,44.67,22337.0,500,5
2018-01-08,12:47:00,MAS,44.67,44.67,44.67,44.67,31269.0,700,7
2018-01-08,12:48:00,MAS,44.68,44.68,44.67,44.68,174366.76,3903,33
2018-01-08,12:49:00,MAS,44.69,44.7,44.68,44.68,205572.4,4600,32
2018-01-08,12:50:00,MAS,44.69,44.69,44.66,44.66,104673.67,2343,19
2018-01-08,12:51:00,MAS,44.67,44.68,44.67,44.67,142500.42,3190,20
2018-01-08,12:52:00,MAS,44.66,44.67,44.66,44.67,31266.3,700,6
2018-01-08,12:53:00,MAS,44.66,44.67,44.66,44.67,22333.0,500,4
2018-01-08,12:54:00,MAS,44.66,44.66,44.66,44.66,26796.0,600,5
2018-01-08,12:55:00,MAS,44.66,44.67,44.65,44.65,73017.75,1635,15
2018-01-08,12:56:00,MAS,44.65,44.67,44.65,44.66,194223.03,4349,36
2018-01-08,12:57:00,MAS,44.66,44.67,44.65,44.66,138444.5,3100,28
2018-01-08,12:58:00,MAS,44.65,44.65,44.65,44.65,26790.0,600,4
2018-01-08,12:59:00,MAS,44.65,44.65,44.63,44.63,251027.94,5623,44
2018-01-08,13:00:00,MAS,44.63,44.63,44.62,44.62,98930.54,2217,15
2018-01-08,13:01:00,MAS,44.62,44.64,44.61,44.64,187933.82,4211,37
2018-01-08,13:02:00,MAS,44.64,44.65,44.64,44.65,116084.13,2600,18
2018-01-08,13:03:00,MAS,44.65,44.65,44.64,44.64,159461.08,3572,30
2018-01-08,13:04:00,MAS,44.65,44.66,44.64,44.65,125011.17,2800,26
2018-01-08,13:05:00,MAS,44.65,44.66,44.64,44.64,58043.2,1300,10
2018-01-08,13:06:00,MAS,44.64,44.64,44.62,44.62,321969.73,7213,19
2018-01-08,13:07:00,MAS,44.62,44.63,44.6,44.61,214132.76,4800,38
2018-01-08,13:08:00,MAS,44.62,44.63,44.62,44.63,75855.5,1700,13
2018-01-08,13:09:00,MAS,44.62,44.65,44.62,44.65,197255.72,4419,31
2018-01-08,13:10:00,MAS,44.65,44.66,44.65,44.65,129485.5,2900,17
2018-01-08,13:11:00,MAS,44.65,44.66,44.65,44.66,120614.66,2701,22
2018-01-08,13:12:00,MAS,44.67,44.69,44.66,44.67,156550.21,3504,28
2018-01-08,13:13:00,MAS,44.67,44.72,44.67,44.7,167948.33,3757,31
2018-01-08,13:14:00,MAS,44.7,44.72,44.69,44.72,171534.29,3837,33
2018-01-08,13:15:00,MAS,44.72,44.73,44.71,44.72,404735.95,9050,43
2018-01-08,13:16:00,MAS,44.71,44.72,44.71,44.71,89425.9,2000,14
2018-01-08,13:17:00,MAS,44.7,44.71,44.7,44.7,40235.5,900,8
2018-01-08,13:18:00,MAS,44.71,44.72,44.71,44.72,182874.6,4090,31
2018-01-08,13:19:00,MAS,44.72,44.73,44.72,44.73,62615.5,1400,12
2018-01-08,13:20:00,MAS,44.72,44.74,44.72,44.74,113845.85,2545,24
2018-01-08,13:21:00,MAS,44.75,44.75,44.74,44.75,44743.66,1000,9
2018-01-08,13:22:00,MAS,44.74,44.75,44.73,44.73,115248.16,2576,23
2018-01-08,13:23:00,MAS,44.73,44.77,44.71,44.75,624935.99,13969,97
2018-01-08,13:24:00,MAS,44.75,44.76,44.74,44.75,322434.85,7205,25
2018-01-08,13:25:00,MAS,44.75,44.75,44.73,44.74,40311.25,901,9
2018-01-08,13:26:00,MAS,44.73,44.73,44.73,44.73,22365.0,500,5
2018-01-08,13:27:00,MAS,44.73,44.74,44.71,44.73,414776.23,9275,55
2018-01-08,13:28:00,MAS,44.72,44.73,44.72,44.73,17890.6,400,4
2018-01-08,13:29:00,MAS,44.73,44.75,44.73,44.75,167036.86,3734,30
2018-01-08,13:30:00,MAS,44.74,44.74,44.73,44.73,80524.5,1800,17
2018-01-08,13:31:00,MAS,44.73,44.75,44.73,44.75,67109.5,1500,12
2018-01-08,13:32:00,MAS,44.74,44.75,44.74,44.75,147876.58,3305,31
2018-01-08,13:33:00,MAS,44.74,44.75,44.74,44.75,49887.1,1115,3
2018-01-08,13:34:00,MAS,44.75,44.76,44.74,44.74,678852.67,15169,83
2018-01-08,13:35:00,MAS,44.74,44.75,44.71,44.71,426922.12,9546,75
2018-01-08,13:36:00,MAS,44.71,44.71,44.71,44.71,44710.9,1000,6
2018-01-08,13:37:00,MAS,44.71,44.71,44.71,44.71,44710.0,1000,9
2018-01-08,13:38:00,MAS,44.71,44.72,44.71,44.72,53653.72,1200,10
2018-01-08,13:39:00,MAS,44.71,44.74,44.71,44.74,254946.0,5700,45
2018-01-08,13:40:00,MAS,44.74,44.75,44.74,44.75,26848.0,600,6
2018-01-08,13:41:00,MAS,44.74,44.74,44.73,44.73,78379.96,1752,16
2018-01-08,13:42:00,MAS,44.73,44.74,44.73,44.74,80518.0,1800,18
2018-01-08,13:43:00,MAS,44.73,44.73,44.72,44.73,58147.0,1300,12
2018-01-08,13:44:00,MAS,44.73,44.74,44.73,44.73,84990.24,1900,13
2018-01-08,13:45:00,MAS,44.73,44.76,44.73,44.75,294213.07,6575,40
2018-01-08,13:46:00,MAS,44.75,44.75,44.73,44.73,78069.51,1745,17
2018-01-08,13:47:00,MAS,44.73,44.74,44.72,44.74,89459.0,2000,15
2018-01-08,13:48:00,MAS,44.74,44.74,44.73,44.73,45852.45,1025,9
2018-01-08,13:49:00,MAS,44.73,44.75,44.73,44.75,210954.4,4715,36
2018-01-08,13:50:00,MAS,44.74,44.74,44.74,44.74,17001.26,380,2
2018-01-08,13:51:00,MAS,44.73,44.74,44.73,44.74,22368.0,500,5
2018-01-08,13:52:00,MAS,44.73,44.74,44.73,44.74,40260.0,900,9
2018-01-08,13:53:00,MAS,44.73,44.74,44.73,44.74,53678.9,1200,10
2018-01-08,13:54:00,MAS,44.74,44.74,44.73,44.73,35787.0,800,7
2018-01-08,13:55:00,MAS,44.74,44.74,44.73,44.74,113257.86,2532,23
2018-01-08,13:56:00,MAS,44.73,44.73,44.72,44.72,35778.5,800,8
2018-01-08,13:57:00,MAS,44.72,44.74,44.72,44.73,194543.12,4349,25
2018-01-08,13:58:00,MAS,44.72,44.73,44.72,44.72,35777.0,800,6
2018-01-08,13:59:00,MAS,44.72,44.73,44.72,44.72,103308.86,2310,16
2018-01-08,14:00:00,MAS,44.72,44.73,44.72,44.72,53669.0,1200,8
2018-01-08,14:01:00,MAS,44.72,44.73,44.72,44.73,52150.18,1166,10
2018-01-08,14:02:00,MAS,44.72,44.72,44.72,44.72,13416.0,300,3
2018-01-08,14:03:00,MAS,44.73,44.76,44.72,44.75,237455.63,5308,41
2018-01-08,14:04:00,MAS,44.76,44.76,44.75,44.76,104096.22,2326,20
2018-01-08,14:05:00,MAS,44.75,44.76,44.75,44.75,69364.25,1550,14
2018-01-08,14:06:00,MAS,44.75,44.76,44.74,44.75,210773.06,4710,28
2018-01-08,14:07:00,MAS,44.75,44.77,44.75,44.77,322231.5,7200,59
2018-01-08,14:08:00,MAS,44.77,44.78,44.77,44.78,314796.37,7031,50
2018-01-08,14:09:00,MAS,44.78,44.79,44.77,44.77,286728.06,6403,56
2018-01-08,14:10:00,MAS,44.78,44.78,44.77,44.78,389552.9,8700,67
2018-01-08,14:11:00,MAS,44.78,44.81,44.78,44.8,383345.11,8558,73
2018-01-08,14:12:00,MAS,44.79,44.79,44.79,44.79,52270.99,1167,11
2018-01-08,14:13:00,MAS,44.79,44.8,44.77,44.78,372225.28,8312,59
2018-01-08,14:14:00,MAS,44.78,44.79,44.77,44.77,67167.5,1500,14
2018-01-08,14:15:00,MAS,44.78,44.78,44.77,44.77,49251.5,1100,5
2018-01-08,14:16:00,MAS,44.77,44.78,44.77,44.78,73474.14,1641,14
2018-01-08,14:17:00,MAS,44.77,44.77,44.75,44.75,144237.02,3222,27
2018-01-08,14:18:00,MAS,44.75,44.75,44.75,44.75,53700.0,1200,10
2018-01-08,14:19:00,MAS,44.74,44.75,44.74,44.74,83665.12,1870,16
2018-01-08,14:20:00,MAS,44.74,44.76,44.74,44.76,137288.0,3068,24
2018-01-08,14:21:00,MAS,44.75,44.76,44.75,44.75,170052.0,3800,31
2018-01-08,14:22:00,MAS,44.75,44.76,44.74,44.75,85471.09,1910,17
2018-01-08,14:23:00,MAS,44.75,44.75,44.74,44.74,49217.5,1100,6
2018-01-08,14:24:00,MAS,44.74,44.75,44.74,44.74,58162.5,1300,13
2018-01-08,14:25:00,MAS,44.75,44.75,44.73,44.74,243969.72,5453,42
2018-01-08,14:26:00,MAS,44.74,44.74,44.73,44.73,22369.0,500,5
2018-01-08,14:27:00,MAS,44.73,44.74,44.73,44.74,17892.5,400,4
2018-01-08,14:28:00,MAS,44.74,44.75,44.74,44.74,102903.5,2300,21
2018-01-08,14:29:00,MAS,44.74,44.76,44.74,44.76,195658.08,4372,34
2018-01-08,14:30:00,MAS,44.75,44.76,44.74,44.75,383154.09,8561,59
2018-01-08,14:31:00,MAS,44.74,44.74,44.71,44.71,250431.91,5600,34
2018-01-08,14:32:00,MAS,44.72,44.72,44.71,44.71,198966.78,4450,31
2018-01-08,14:33:00,MAS,44.71,44.72,44.7,44.7,598123.31,13378,99
2018-01-08,14:34:00,MAS,44.71,44.71,44.7,44.7,51542.91,1153,7
2018-01-08,14:35:00,MAS,44.7,44.71,44.69,44.69,74057.33,1657,13
2018-01-08,14:36:00,MAS,44.68,44.69,44.68,44.69,205526.5,4600,37
2018-01-08,14:37:00,MAS,44.68,44.68,44.67,44.68,49147.0,1100,11
2018-01-08,14:38:00,MAS,44.68,44.68,44.66,44.67,143568.38,3214,23
2018-01-08,14:39:00,MAS,44.67,44.69,44.67,44.69,220242.86,4930,34
2018-01-08,14:40:00,MAS,44.69,44.69,44.66,44.66,125113.47,2801,24
2018-01-08,14:41:00,MAS,44.67,44.67,44.66,44.67,196890.32,4408,35
2018-01-08,14:42:00,MAS,44.66,44.66,44.65,44.66,167957.92,3761,29
2018-01-08,14:43:00,MAS,44.65,44.68,44.65,44.68,147397.5,3300,25
2018-01-08,14:44:00,MAS,44.67,44.68,44.66,44.67,103008.2,2306,22
2018-01-08,14:45:00,MAS,44.66,44.67,44.66,44.66,40195.0,900,9
2018-01-08,14:46:00,MAS,44.66,44.67,44.66,44.66,66146.4,1481,8
2018-01-08,14:47:00,MAS,44.66,44.67,44.65,44.65,252924.78,5663,39
2018-01-08,14:48:00,MAS,44.65,44.65,44.64,44.65,264359.65,5921,53
2018-01-08,14:49:00,MAS,44.65,44.66,44.62,44.63,180328.6,4040,35
2018-01-08,14:50:00,MAS,44.63,44.63,44.62,44.62,85637.49,1919,12
2018-01-08,14:51:00,MAS,44.62,44.64,44.62,44.64,244750.87,5484,47
2018-01-08,14:52:00,MAS,44.63,44.64,44.61,44.63,365567.03,8193,66
2018-01-08,14:53:00,MAS,44.63,44.64,44.62,44.64,160571.92,3598,18
2018-01-08,14:54:00,MAS,44.63,44.63,44.61,44.61,258814.5,5800,47
