date,timestamp,ticker,open,high,low,close,volume,quantity,tradecount
2018-01-08,11:14:00,CSX,58.03,58.05,58.02,58.05,169517.55,2921,25
2018-01-08,11:15:00,CSX,58.07,58.09,58.07,58.09,115224.22,1984,17
2018-01-08,11:16:00,CSX,58.09,58.1,58.08,58.08,149748.24,2578,24
2018-01-08,11:17:00,CSX,58.08,58.11,58.08,58.09,209101.07,3599,23
2018-01-08,11:18:00,CSX,58.08,58.12,58.06,58.12,1587157.55,27323,168
2018-01-08,11:19:00,CSX,58.12,58.14,58.12,58.14,104561.41,1799,13
2018-01-08,11:20:00,CSX,58.13,58.14,58.11,58.11,138052.79,2375,20
2018-01-08,11:21:00,CSX,58.11,58.11,58.08,58.09,186193.24,3205,30
2018-01-08,11:22:00,CSX,58.1,58.12,58.1,58.1,306934.22,5282,26
2018-01-08,11:23:00,CSX,58.1,58.12,58.1,58.12,108032.61,1859,16
2018-01-08,11:24:00,CSX,58.12,58.14,58.12,58.14,96204.5,1655,15
2018-01-08,11:25:00,CSX,58.13,58.13,58.12,58.12,142521.38,2452,13
2018-01-08,11:26:00,CSX,58.12,58.12,58.09,58.1,278943.31,4800,43
2018-01-08,11:27:00,CSX,58.1,58.11,58.09,58.09,98769.75,1700,17
2018-01-08,11:28:00,CSX,58.09,58.09,58.06,58.06,134016.37,2308,17
2018-01-08,11:29:00,CSX,58.06,58.06,58.03,58.04,192938.21,3324,31
2018-01-08,11:30:00,CSX,58.03,58.03,58.02,58.02,101079.26,1742,17
2018-01-08,11:31:00,CSX,58.02,58.04,58.02,58.04,185678.0,3200,28
2018-01-08,11:32:00,CSX,58.04,58.08,58.04,58.07,154787.74,2666,19
2018-01-08,11:33:00,CSX,58.06,58.1,58.05,58.09,220667.5,3800,35
2018-01-08,11:34:00,CSX,58.1,58.1,58.08,58.09,197608.38,3402,15
2018-01-08,11:35:00,CSX,58.09,58.09,58.06,58.07,210761.56,3629,26
2018-01-08,11:36:00,CSX,58.06,58.06,58.02,58.02,150900.5,2600,23
2018-01-08,11:37:00,CSX,58.03,58.05,58.02,58.03,487441.95,8400,73
2018-01-08,11:38:00,CSX,58.03,58.05,58.03,58.04,165987.74,2860,16
2018-01-08,11:39:00,CSX,58.03,58.05,58.03,58.04,1108158.34,19094,40
2018-01-08,11:40:00,CSX,58.03,58.03,58.02,58.03,77643.14,1338,13
2018-01-08,11:41:00,CSX,58.04,58.05,58.03,58.04,249549.0,4300,33
2018-01-08,11:42:00,CSX,58.04,58.04,58.02,58.03,459438.23,7918,17
2018-01-08,11:43:00,CSX,58.04,58.04,58.01,58.04,237914.0,4100,38
2018-01-08,11:44:00,CSX,58.04,58.07,58.04,58.07,369602.18,6367,18
2018-01-08,11:45:00,CSX,58.08,58.13,58.08,58.13,297427.16,5118,48
2018-01-08,11:46:00,CSX,58.13,58.13,58.12,58.12,40686.0,700,6
2018-01-08,11:47:00,CSX,58.12,58.15,58.12,58.13,364904.84,6277,35
2018-01-08,11:48:00,CSX,58.13,58.13,58.13,58.13,20345.82,350,3
2018-01-08,11:49:00,CSX,58.14,58.16,58.14,58.15,157005.0,2700,26
2018-01-08,11:50:00,CSX,58.15,58.15,58.14,58.15,89665.79,1542,14
2018-01-08,11:51:00,CSX,58.15,58.16,58.14,58.16,151177.02,2600,24
2018-01-08,11:52:00,CSX,58.16,58.18,58.16,58.18,34898.5,600,6
2018-01-08,11:53:00,CSX,58.18,58.19,58.17,58.18,247277.5,4250,27
2018-01-08,11:54:00,CSX,58.17,58.17,58.14,58.15,440410.58,7573,54
2018-01-08,11:55:00,CSX,58.16,58.17,58.16,58.16,181121.0,3114,20
2018-01-08,11:56:00,CSX,58.16,58.16,58.13,58.13,72564.7,1248,12
2018-01-08,11:57:00,CSX,58.13,58.15,58.13,58.15,138998.74,2391,23
2018-01-08,11:58:00,CSX,58.15,58.16,58.14,58.15,127348.3,2190,16
2018-01-08,11:59:00,CSX,58.15,58.15,58.15,58.15,11630.0,200,2
2018-01-08,12:00:00,CSX,58.14,58.18,58.14,58.18,164760.75,2833,26
2018-01-08,12:01:00,CSX,58.18,58.18,58.15,58.15,197757.5,3400,33
2018-01-08,12:02:00,CSX,58.15,58.19,58.15,58.18,152237.71,2617,16
2018-01-08,12:03:00,CSX,58.19,58.2,58.18,58.19,232755.5,4000,34
2018-01-08,12:04:00,CSX,58.2,58.27,58.2,58.27,983818.71,16895,100
2018-01-08,12:05:00,CSX,58.29,58.3,58.29,58.29,169043.44,2900,14
2018-01-08,12:06:00,CSX,58.29,58.29,58.27,58.28,353753.1,6070,57
2018-01-08,12:07:00,CSX,58.28,58.28,58.25,58.25,579378.15,9945,27
2018-01-08,12:08:00,CSX,58.25,58.28,58.22,58.25,860301.56,14771,118
2018-01-08,12:09:00,CSX,58.24,58.24,58.24,58.24,34944.6,600,1
2018-01-08,12:10:00,CSX,58.26,58.3,58.26,58.29,209808.5,3600,22
2018-01-08,12:11:00,CSX,58.29,58.29,58.26,58.28,300316.34,5153,47
2018-01-08,12:12:00,CSX,58.27,58.27,58.22,58.22,145640.04,2500,23
2018-01-08,12:13:00,CSX,58.23,58.27,58.23,58.27,870937.36,14953,108
2018-01-08,12:14:00,CSX,58.25,58.26,58.25,58.26,86223.13,1480,13
2018-01-08,12:15:00,CSX,58.27,58.3,58.27,58.29,156433.68,2684,26
2018-01-08,12:16:00,CSX,58.28,58.28,58.27,58.27,145679.5,2500,24
2018-01-08,12:17:00,CSX,58.26,58.26,58.25,58.25,64078.0,1100,11
2018-01-08,12:18:00,CSX,58.24,58.24,58.19,58.19,180478.0,3100,29
2018-01-08,12:19:00,CSX,58.19,58.22,58.18,58.21,139679.0,2400,22
2018-01-08,12:20:00,CSX,58.22,58.25,58.22,58.24,93179.5,1600,13
2018-01-08,12:21:00,CSX,58.24,58.24,58.2,58.2,196663.27,3378,29
2018-01-08,12:22:00,CSX,58.2,58.22,58.2,58.22,128064.48,2200,19
2018-01-08,12:23:00,CSX,58.22,58.25,58.22,58.24,140933.63,2420,23
2018-01-08,12:24:00,CSX,58.24,58.24,58.23,58.23,32089.39,551,5
2018-01-08,12:25:00,CSX,58.23,58.23,58.2,58.2,113412.39,1948,18
2018-01-08,12:26:00,CSX,58.2,58.23,58.2,58.23,150248.86,2581,22
2018-01-08,12:27:00,CSX,58.23,58.23,58.22,58.23,104521.79,1795,15
2018-01-08,12:28:00,CSX,58.22,58.22,58.22,58.22,17466.0,300,2
2018-01-08,12:29:00,CSX,58.21,58.22,58.21,58.21,104779.0,1800,17
2018-01-08,12:30:00,CSX,58.21,58.27,58.21,58.26,679572.19,11669,66
2018-01-08,12:31:00,CSX,58.27,58.27,58.24,58.25,221288.14,3799,31
2018-01-08,12:32:00,CSX,58.25,58.25,58.22,58.23,136454.27,2343,17
2018-01-08,12:33:00,CSX,58.22,58.23,58.22,58.23,107301.32,1843,16
2018-01-08,12:34:00,CSX,58.22,58.22,58.22,58.22,34932.0,600,6
2018-01-08,12:35:00,CSX,58.22,58.22,58.21,58.21,145472.47,2499,17
2018-01-08,12:36:00,CSX,58.22,58.22,58.21,58.21,29107.62,500,4
2018-01-08,12:37:00,CSX,58.21,58.21,58.2,58.2,84861.03,1458,7
2018-01-08,12:38:00,CSX,58.21,58.22,58.2,58.22,175034.25,3007,19
2018-01-08,12:39:00,CSX,58.21,58.21,58.2,58.21,406590.85,6985,47
2018-01-08,12:40:00,CSX,58.21,58.21,58.2,58.21,79736.12,1370,6
2018-01-08,12:41:00,CSX,58.2,58.21,58.2,58.21,17461.0,300,3
2018-01-08,12:42:00,CSX,58.2,58.2,58.17,58.17,257838.23,4431,34
2018-01-08,12:43:00,CSX,58.17,58.23,58.17,58.23,341690.76,5871,50
2018-01-08,12:44:00,CSX,58.23,58.23,58.21,58.21,195150.53,3352,30
2018-01-08,12:45:00,CSX,58.21,58.22,58.2,58.22,98842.41,1698,16
2018-01-08,12:46:00,CSX,58.22,58.22,58.21,58.21,139535.36,2397,20
2018-01-08,12:47:00,CSX,58.21,58.24,58.21,58.24,129607.41,2226,21
2018-01-08,12:48:00,CSX,58.24,58.25,58.24,58.24,539302.44,9260,26
2018-01-08,12:49:00,CSX,58.24,58.26,58.23,58.26,696261.03,11955,72
2018-01-08,12:50:00,CSX,58.26,58.26,58.25,58.26,49342.93,847,7
2018-01-08,12:51:00,CSX,58.26,58.3,58.25,58.3,398298.88,6835,60
2018-01-08,12:52:00,CSX,58.29,58.3,58.28,58.29,431238.23,7398,41
2018-01-08,12:53:00,CSX,58.29,58.38,58.28,58.36,2057281.98,35267,185
2018-01-08,12:54:00,CSX,58.37,58.38,58.35,58.38,1882130.74,32254,52
2018-01-08,12:55:00,CSX,58.38,58.42,58.38,58.4,642194.32,10997,71
2018-01-08,12:56:00,CSX,58.4,58.44,58.39,58.43,954919.52,16348,143
2018-01-08,12:57:00,CSX,58.43,58.44,58.41,58.41,480238.34,8220,72
2018-01-08,12:58:00,CSX,58.41,58.41,58.36,58.36,347528.64,5952,32
2018-01-08,12:59:00,CSX,58.35,58.35,58.33,58.33,99187.64,1700,13
2018-01-08,13:00:00,CSX,58.33,58.35,58.32,58.32,210705.08,3612,25
2018-01-08,13:01:00,CSX,58.32,58.33,58.3,58.33,329947.81,5658,50
2018-01-08,13:02:00,CSX,58.32,58.35,58.31,58.35,285795.23,4900,32
2018-01-08,13:03:00,CSX,58.35,58.36,58.35,58.36,173550.24,2974,10
2018-01-08,13:04:00,CSX,58.36,58.39,58.35,58.39,406097.17,6958,56
2018-01-08,13:05:00,CSX,58.38,58.39,58.37,58.38,807990.09,13840,57
2018-01-08,13:06:00,CSX,58.39,58.4,58.38,58.38,114558.97,1962,16
2018-01-08,13:07:00,CSX,58.37,58.39,58.37,58.37,1225775.5,21000,29
2018-01-08,13:08:00,CSX,58.37,58.39,58.37,58.37,617565.17,10580,32
2018-01-08,13:09:00,CSX,58.37,58.38,58.37,58.38,161746.27,2771,26
2018-01-08,13:10:00,CSX,58.38,58.4,58.36,58.4,289497.39,4959,41
2018-01-08,13:11:00,CSX,58.39,58.41,58.39,58.4,517246.22,8858,17
2018-01-08,13:12:00,CSX,58.39,58.39,58.38,58.39,257549.21,4411,21
2018-01-08,13:13:00,CSX,58.38,58.38,58.33,58.34,807035.3,13831,90
2018-01-08,13:14:00,CSX,58.34,58.34,58.34,58.34,58339.75,1000,10
2018-01-08,13:15:00,CSX,58.33,58.34,58.33,58.34,93342.18,1600,15
2018-01-08,13:16:00,CSX,58.34,58.34,58.33,58.34,61545.43,1055,7
2018-01-08,13:17:00,CSX,58.33,58.34,58.33,58.34,105009.5,1800,18
2018-01-08,13:18:00,CSX,58.34,58.35,58.33,58.33,921446.33,15796,107
2018-01-08,13:19:00,CSX,58.33,58.34,58.33,58.33,104995.75,1800,15
2018-01-08,13:20:00,CSX,58.33,58.33,58.33,58.33,75829.0,1300,9
2018-01-08,13:21:00,CSX,58.33,58.33,58.31,58.31,265043.85,4545,35
2018-01-08,13:22:00,CSX,58.3,58.31,58.29,58.3,215176.45,3691,22
2018-01-08,13:23:00,CSX,58.29,58.3,58.29,58.3,110762.0,1900,7
2018-01-08,13:24:00,CSX,58.3,58.31,58.3,58.3,385309.56,6609,50
2018-01-08,13:25:00,CSX,58.3,58.3,58.28,58.3,866030.05,14857,75
2018-01-08,13:26:00,CSX,58.3,58.36,58.3,58.36,4185458.65,71780,145
2018-01-08,13:27:00,CSX,58.36,58.36,58.35,58.36,1914048.31,32800,52
2018-01-08,13:28:00,CSX,58.36,58.41,58.35,58.41,2556537.4,43806,125
2018-01-08,13:29:00,CSX,58.41,58.42,58.38,58.4,8221504.17,140794,156
2018-01-08,13:30:00,CSX,58.41,58.43,58.41,58.43,1452346.88,24864,85
2018-01-08,13:31:00,CSX,58.43,58.44,58.43,58.43,376412.11,6442,41
2018-01-08,13:32:00,CSX,58.44,58.49,58.44,58.46,634929.65,10860,83
2018-01-08,13:33:00,CSX,58.46,58.46,58.46,58.46,82777.78,1416,9
2018-01-08,13:34:00,CSX,58.45,58.45,58.44,58.45,384255.88,6575,41
2018-01-08,13:35:00,CSX,58.45,58.46,58.44,58.46,1704920.68,29171,34
2018-01-08,13:36:00,CSX,58.46,58.46,58.44,58.44,263008.68,4500,41
2018-01-08,13:37:00,CSX,58.44,58.44,58.41,58.42,227857.0,3900,29
2018-01-08,13:38:00,CSX,58.41,58.44,58.41,58.43,1393832.39,23855,76
2018-01-08,13:39:00,CSX,58.42,58.43,58.42,58.43,180370.25,3087,27
2018-01-08,13:40:00,CSX,58.43,58.44,58.42,58.44,186984.96,3200,30
2018-01-08,13:41:00,CSX,58.43,58.44,58.43,58.44,163625.31,2800,19
2018-01-08,13:42:00,CSX,58.43,58.45,58.43,58.45,1461484.71,25006,147
2018-01-08,13:43:00,CSX,58.45,58.45,58.44,58.45,288532.93,4937,19
2018-01-08,13:44:00,CSX,58.45,58.45,58.44,58.45,247581.8,4236,25
2018-01-08,13:45:00,CSX,58.44,58.45,58.44,58.44,233791.52,4000,25
2018-01-08,13:46:00,CSX,58.45,58.45,58.43,58.43,218328.16,3736,24
2018-01-08,13:47:00,CSX,58.43,58.43,58.37,58.41,935816.34,16026,114
2018-01-08,13:48:00,CSX,58.42,58.43,58.42,58.43,91720.6,1570,15
2018-01-08,13:49:00,CSX,58.42,58.42,58.4,58.42,283414.66,4852,38
2018-01-08,13:50:00,CSX,58.41,58.43,58.41,58.43,154348.14,2642,24
2018-01-08,13:51:00,CSX,58.43,58.43,58.41,58.42,1175794.2,20125,42
2018-01-08,13:52:00,CSX,58.42,58.42,58.41,58.42,146220.68,2503,15
2018-01-08,13:53:00,CSX,58.42,58.43,58.41,58.43,382593.47,6549,34
2018-01-08,13:54:00,CSX,58.43,58.44,58.43,58.43,210349.0,3600,30
2018-01-08,13:55:00,CSX,58.42,58.43,58.42,58.43,183571.83,3142,9
2018-01-08,13:56:00,CSX,58.43,58.45,58.43,58.44,637268.35,10905,83
2018-01-08,13:57:00,CSX,58.45,58.46,58.44,58.45,1436509.58,24577,120
2018-01-08,13:58:00,CSX,58.44,58.46,58.44,58.46,70142.0,1200,12
2018-01-08,13:59:00,CSX,58.45,58.46,58.45,58.46,489243.6,8370,56
2018-01-08,14:00:00,CSX,58.46,58.5,58.46,58.48,661067.23,11304,101
2018-01-08,14:01:00,CSX,58.48,58.49,58.48,58.48,238961.75,4086,30
2018-01-08,14:02:00,CSX,58.49,58.49,58.47,58.47,1048294.95,17925,58
2018-01-08,14:03:00,CSX,58.46,58.49,58.46,58.49,494574.82,8458,53
2018-01-08,14:04:00,CSX,58.48,58.48,58.47,58.48,87712.0,1500,14
2018-01-08,14:05:00,CSX,58.48,58.48,58.48,58.48,17836.42,305,2
2018-01-08,14:06:00,CSX,58.49,58.49,58.48,58.48,23395.0,400,4
2018-01-08,14:07:00,CSX,58.49,58.5,58.45,58.45,503054.13,8602,75
2018-01-08,14:08:00,CSX,58.45,58.54,58.44,58.53,2895244.48,49510,279
2018-01-08,14:09:00,CSX,58.53,58.55,58.5,58.53,828767.22,14160,86
2018-01-08,14:10:00,CSX,58.52,58.56,58.52,58.55,220068.85,3759,28
2018-01-08,14:11:00,CSX,58.55,58.56,58.53,58.56,333683.5,5700,40
2018-01-08,14:12:00,CSX,58.56,58.6,58.55,58.59,941762.85,16079,117
2018-01-08,14:13:00,CSX,58.59,58.59,58.54,58.57,1364863.0,23300,118
2018-01-08,14:14:00,CSX,58.57,58.7,58.57,58.67,2384061.31,40650,269
2018-01-08,14:15:00,CSX,58.67,58.73,58.66,58.7,2152177.77,36668,277
2018-01-08,14:16:00,CSX,58.71,58.78,58.71,58.74,3008701.6,51222,379
2018-01-08,14:17:00,CSX,58.74,58.75,58.65,58.69,2479651.75,42244,249
2018-01-08,14:18:00,CSX,58.68,58.72,58.67,58.7,1998480.54,34044,186
2018-01-08,14:19:00,CSX,58.69,58.7,58.63,58.67,832205.39,14187,86
2018-01-08,14:20:00,CSX,58.66,58.69,58.64,58.68,1164671.69,19850,108
2018-01-08,14:21:00,CSX,58.68,58.7,58.66,58.69,518875.11,8843,77
2018-01-08,14:22:00,CSX,58.69,58.74,58.69,58.72,3880988.45,66101,340
2018-01-08,14:23:00,CSX,58.71,58.74,58.7,58.71,1037097.71,17662,130
2018-01-08,14:24:00,CSX,58.71,58.73,58.71,58.73,725594.38,12357,91
2018-01-08,14:25:00,CSX,58.73,58.73,58.62,58.63,1070324.01,18239,145
2018-01-08,14:26:00,CSX,58.63,58.66,58.63,58.64,258858.17,4414,26
2018-01-08,14:27:00,CSX,58.65,58.65,58.62,58.64,838036.63,14292,104
2018-01-08,14:28:00,CSX,58.64,58.67,58.64,58.64,397354.42,6775,40
2018-01-08,14:29:00,CSX,58.64,58.67,58.64,58.67,533703.49,9100,79
2018-01-08,14:30:00,CSX,58.67,58.67,58.62,58.64,540490.66,9218,60
2018-01-08,14:31:00,CSX,58.64,58.64,58.62,58.64,254451.39,4340,39
2018-01-08,14:32:00,CSX,58.64,58.65,58.63,58.65,415557.75,7087,61
2018-01-08,14:33:00,CSX,58.66,58.68,58.66,58.66,334419.9,5700,53
2018-01-08,14:34:00,CSX,58.67,58.69,58.65,58.68,423804.68,7224,62
2018-01-08,14:35:00,CSX,58.69,58.69,58.68,58.68,343990.52,5862,45
2018-01-08,14:36:00,CSX,58.68,58.69,58.67,58.68,267984.85,4567,39
2018-01-08,14:37:00,CSX,58.68,58.68,58.67,58.68,495186.08,8439,50
2018-01-08,14:38:00,CSX,58.68,58.68,58.66,58.67,735023.26,12528,92
2018-01-08,14:39:00,CSX,58.67,58.69,58.67,58.68,587172.33,10007,71
2018-01-08,14:40:00,CSX,58.68,58.68,58.65,58.65,2694838.55,45932,88
2018-01-08,14:41:00,CSX,58.65,58.66,58.64,58.65,426024.53,7264,62
2018-01-08,14:42:00,CSX,58.65,58.66,58.62,58.62,449316.39,7663,66
2018-01-08,14:43:00,CSX,58.63,58.63,58.58,58.6,514411.3,8777,58
2018-01-08,14:44:00,CSX,58.61,58.63,58.59,58.62,301019.84,5136,46
2018-01-08,14:45:00,CSX,58.62,58.62,58.6,58.6,82051.1,1400,14
2018-01-08,14:46:00,CSX,58.61,58.62,58.6,58.61,255888.28,4366,39
2018-01-08,14:47:00,CSX,58.61,58.61,58.59,58.59,295816.5,5048,38
2018-01-08,14:48:00,CSX,58.6,58.61,58.58,58.61,496070.93,8466,62
2018-01-08,14:49:00,CSX,58.6,58.61,58.6,58.6,572626.34,9771,37
2018-01-08,14:50:00,CSX,58.59,58.61,58.58,58.61,295891.25,5050,47
2018-01-08,14:51:00,CSX,58.6,58.61,58.57,58.6,933552.63,15934,138
2018-01-08,14:52:00,CSX,58.6,58.62,58.59,58.61,850478.08,14512,107
2018-01-08,14:53:00,CSX,58.62,58.62,58.6,58.6,462998.54,7900,68
